configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,1,0.08818651770321739,0.07770829545824151
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,2,0.07885112948962394,0.05885542207642606
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,3,0.0555410273619835,0.049726437149863495
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,4,0.04978076854585022,0.05064878287283998
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,5,0.046168111511413625,0.04270732457700529
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,6,0.04263547526684818,0.04036300950928738
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,7,0.040422110491438415,0.037429909172811006
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,8,0.03651534452639668,0.0345594784146861
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,9,0.03378138466682655,0.033967672994262295
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,10,0.03305856518398058,0.03408257286799581
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,11,0.03288843860195962,0.033995386487559266
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,12,0.032431973132076644,0.03366450518369675
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,13,0.03195725686058698,0.033101860041681086
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,14,0.031040562168750542,0.032207430154085157
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,15,0.02972965460542022,0.030907506829029634
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,16,0.027701557558399953,0.02890285022164646
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,17,0.025240726670287303,0.026802243547219978
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,18,0.022933702693869736,0.024999019895729266
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,19,0.021553871881784193,0.02343020247001397
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,20,0.02021336293970512,0.022297081370887005
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,21,0.01912226489689571,0.02136584296822548
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,22,0.018327177582394997,0.020428021683504705
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,23,0.017395982432444362,0.019716014007204456
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,24,0.01667863501864948,0.018992139536299205
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,25,0.015912191559936825,0.018389298355108812
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,26,0.015245406524531099,0.017682907240171183
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,27,0.0146005865716875,0.017063739680145917
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,28,0.01400598498764417,0.016482705818979364
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,29,0.013458243984457673,0.016114701350268566
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,30,0.012854811544252547,0.015549821720311515
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,31,0.012481178440745698,0.015283428691327572
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,32,0.012065047595575945,0.014842328537059458
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,33,0.011742048458942514,0.014854125502078156
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,34,0.011301602755013285,0.014592625073304302
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,35,0.011247627387773122,0.014360993277085454
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,36,0.01085397761487803,0.014183499085667886
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,37,0.010761105615818342,0.01404031348463736
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,38,0.01049502690427548,0.014087151079193541
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,39,0.01031066147326831,0.013800007124480448
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,40,0.01027355586110756,0.013659711309561604
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,41,0.010060928404232524,0.013598726278072909
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,42,0.01014430130776388,0.013480928765707894
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,43,0.009917063021798008,0.01315963674140604
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,44,0.009773544430584702,0.01304043171633231
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,45,0.009758211733983052,0.013045992133648772
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,46,0.009621223262110293,0.012988051046666347
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,47,0.009545006376031218,0.012845931653129427
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,48,0.009537323470541974,0.01276513342990687
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,49,0.009438188179143218,0.01268436396004338
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,50,0.009459694847464561,0.012483284632234196
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,51,0.009271380793771997,0.012444927837503584
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,52,0.009334049730358139,0.012415545080837451
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,53,0.009165264271347728,0.012480888574531205
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,54,0.009279599659983685,0.012443511913481512
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,55,0.009156745802981174,0.012380930350015038
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,827260448,56,0.009109672023267146,0.012165623844454163
