configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,1,0.0943663798247857,0.08733449884151158
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,2,0.09143369983993099,0.08561688112585168
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,3,0.08961362822408296,0.08278690019720479
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,4,0.08383916471883704,0.06994593629711553
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,5,0.06472980863479681,0.052183754467650466
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,6,0.05139634032978172,0.05053618342468613
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,7,0.04578756842997383,0.042173451146012855
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,8,0.04048842278330825,0.03942318860637514
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,9,0.03838122671971289,0.036571905252180605
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,10,0.034896840653892765,0.03482954972668698
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,11,0.0328338548442058,0.03376148888155034
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,12,0.032642287867409844,0.03399796003573819
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,13,0.032545505716555144,0.033842263017830096
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,14,0.032049328590003756,0.03333498502248212
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,15,0.03164334258565871,0.03309579209277504
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,16,0.03101473369719182,0.03257527065120245
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,17,0.03087729411787567,0.032148787300837665
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,18,0.029702489880034297,0.0311154570822653
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,19,0.02888179457192603,0.030399112658281074
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,20,0.027573632299157474,0.02940694158406634
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,21,0.02638439620625339,0.028387103563076572
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,22,0.025151703506708145,0.027409489217557405
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,23,0.0241377229038069,0.026278771812978545
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,24,0.022890792522220517,0.024475148477052386
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,25,0.02100044874431089,0.022608413096321257
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,26,0.01963890308631813,0.020997418384802968
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,27,0.01879261453880424,0.019777242329559828
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,28,0.017465273438151494,0.018663908227493888
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,29,0.0167234099634066,0.017638396099209787
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,30,0.01564778028631527,0.017018606611772586
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,31,0.014823324545178302,0.01658926666959336
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,32,0.014472174535558073,0.015696058216455734
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,33,0.013901765022018423,0.0154605551573791
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,34,0.01396425094368846,0.015196111886516997
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,35,0.013378536631894667,0.015138428334734942
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,36,0.013177144297853459,0.014882935691428812
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,37,0.01259810521121932,0.014817836870880504
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,38,0.012349522545735701,0.014520438495827348
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,39,0.012444504378889486,0.014436261022561474
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,40,0.012219619900111937,0.014407073382876421
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,41,0.012448554066477028,0.014063043461034172
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,42,0.01218794951790888,0.014786415449098537
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,43,0.012323307767634177,0.013950205202165403
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,44,0.011898003113254955,0.013844834189665945
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,45,0.011648213187622469,0.013877702180884386
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,46,0.011538869577562096,0.013672993773300397
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,47,0.011461814153828099,0.014006992066769223
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,48,0.011318997996689078,0.013480175345351822
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,49,0.011121129774893835,0.01352578538813089
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,50,0.01108089261425294,0.01352894451273115
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,51,0.011144834273553568,0.013237032029581697
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,52,0.010847410700744966,0.013314322039092842
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,53,0.010992414342777871,0.013058731371634885
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,54,0.01083464642361648,0.012891085602735218
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,55,0.010913754247153715,0.012969338452737582
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,56,0.010771046284326288,0.013772278024177803
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,57,0.01084294946140229,0.01317785747937466
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,58,0.010613596889861795,0.013034455850720406
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,59,0.010538814611039882,0.01282025232518974
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,60,0.010378734468547412,0.012957894076642237
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,61,0.010215120687090677,0.012576330825686455
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,62,0.010164694743001976,0.012531964284809013
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,63,0.010092780996497684,0.012576900618641
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,64,0.010396986209672946,0.013129804851977449
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,65,0.010422301286850063,0.01266288323033797
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,66,0.010100628824848867,0.012447142022612847
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,67,0.01035449235542272,0.012419875456314337
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,68,0.009895929512861758,0.012314289092625443
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,69,0.009606753346012083,0.01264445476822163
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,70,0.009768774791735154,0.012265241881342311
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,71,0.00981929186929599,0.012163965717742318
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,72,0.009543278916704893,0.012111840171641425
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,73,0.009575781926042417,0.01248651383150565
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,74,0.009712518397037967,0.012305358209108051
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,75,0.00962003580668935,0.01240163879763139
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,76,0.009658937122784183,0.012147213214714276
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,77,0.00949571031359244,0.012328513937169
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,78,0.009329829290756752,0.011955797966373595
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,79,0.009049386661685385,0.012213984769033757
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,80,0.009137564081933808,0.011967993135515012
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,81,0.009081291149299208,0.011758962479469023
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,82,0.009097630838767634,0.011788407350449186
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,83,0.009293433012706893,0.01213968704013448
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,84,0.009145093886831473,0.01193184567321288
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,85,0.009030494504790765,0.01168846469372511
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,86,0.008930501237239355,0.011826977653330878
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,87,0.00899265912296467,0.011704019780613873
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,88,0.008690281749464745,0.011819895709815778
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,89,0.008805972725103464,0.01165569313850842
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,90,0.00887608559387566,0.01162631026420154
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,91,0.008954899181361215,0.011868415910162423
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,92,0.008885034666306949,0.011914759158696
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,93,0.008785035683962198,0.01197150267268482
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,94,0.00881458865942749,0.011636546067893504
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,95,0.008777538574365683,0.011536313691421558
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,96,0.008996432353170013,0.01169660569805848
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,97,0.008738647332643948,0.011759768465631886
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,98,0.008506725969232395,0.011466833341278527
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,99,0.008545586969270262,0.01156474539127789
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1916975885,100,0.008366733272730116,0.011523762815877012
