configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,1,0.074762834260216,0.061258706293608016
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,2,0.05912056686235713,0.058656931472452066
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,3,0.051834958085379045,0.04706955791303986
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,4,0.04604520745478667,0.04393901299489172
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,5,0.04247172360683416,0.04100736410994279
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,6,0.038792161633829016,0.03948465177887364
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,7,0.03681245480071415,0.03829225799755046
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,8,0.035024567325780916,0.03629210120753238
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,9,0.03233335655811545,0.03316192666166707
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,10,0.028790592736044486,0.030134855406849008
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,11,0.025740338900646607,0.027032929756923726
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,12,0.023228772782853672,0.02446838711437426
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,13,0.020660249951791453,0.02235781595503029
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,14,0.018161191109132457,0.01966653609354245
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,15,0.0159244170751084,0.017796176946476887
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1605357360,16,0.01438689080683829,0.016335205674955718
