204.377	374
206.045	350
207.713	330
209.38	314
211.048	316
212.715	330
214.381	300
216.047	308
217.712	312
219.377	334
221.042	346
222.706	384
224.369	446
226.032	526
227.695	620
229.357	740
231.019	864
232.68	906
234.341	922
236.001	918
237.661	874
239.321	794
240.98	726
242.639	662
244.297	570
245.955	512
247.612	466
249.268	410
250.924	384
252.58	344
254.236	296
255.891	286
257.546	268
259.2	226
260.854	222
262.507	204
264.16	210
265.812	188
267.463	178
269.115	172
270.766	172
272.417	178
274.067	168
275.717	186
277.365	166
279.014	174
280.663	190
282.311	194
283.958	222
285.605	242
287.252	262
288.898	306
290.543	334
292.188	400
293.833	408
295.477	404
297.121	418
298.765	386
300.407	364
302.05	314
303.693	310
305.334	256
306.975	262
308.615	256
310.256	250
311.896	242
313.535	216
315.175	208
316.813	220
318.451	202
320.089	210
321.726	212
323.362	206
324.999	224
326.635	222
328.271	218
329.905	240
331.54	252
333.174	242
334.807	246
336.441	234
338.074	242
339.707	216
341.338	214
342.969	214
344.601	196
346.231	194
347.861	194
349.491	184
351.12	204
352.749	194
354.378	190
356.006	204
357.633	202
359.261	196
360.887	184
362.513	180
364.139	170
365.764	170
367.39	180
369.014	180
370.638	190
372.261	180
373.884	184
375.508	178
377.13	160
378.752	166
380.373	152
381.994	152
383.615	140
385.235	150
386.854	138
388.473	136
390.092	120
391.711	124
393.328	116
394.947	120
396.564	116
398.181	126
399.797	116
401.412	116
403.027	134
404.642	124
406.257	134
407.871	144
409.484	168
411.098	182
412.711	194
414.323	202
415.935	202
417.547	188
419.158	174
420.768	160
422.378	146
423.988	138
425.597	126
427.206	110
428.814	116
430.422	104
432.03	108
433.637	98
435.243	98
436.85	88
438.456	82
440.062	86
441.666	84
443.271	76
444.876	78
446.479	72
448.082	78
449.685	82
451.287	66
452.89	78
454.492	84
456.092	74
457.693	84
459.293	86
460.893	80
462.492	76
464.092	98
465.691	96
467.288	100
468.887	114
470.483	116
472.081	136
473.677	150
475.273	176
476.869	202
478.463	214
480.059	230
481.653	256
483.247	268
484.84	272
486.433	268
488.026	230
489.618	194
491.21	166
492.801	154
494.392	142
495.983	118
497.573	96
499.162	100
500.752	96
502.341	90
503.929	90
505.517	94
507.105	106
508.692	126
510.279	152
511.865	190
513.45	208
515.037	182
516.621	156
518.206	142
