configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,1,0.0,0.07486131984583089,0.07486131984583089,24.83590966076918,0.01772727313402511,0.14581005200117575,0.06654675837074008,111.04786541081276,0.07926328723112974
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,2,0.08,0.061158916112822544,0.05349711446275174,134.17727934071715,0.09577250488273886,0.11926426337797101,0.046951418100785805,101.31030010576008,0.07231284804122776
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,3,0.16,0.0510371960384745,0.04466002546775509,55.8401004898716,0.03985731655237088,0.05962787734485474,0.044906847742425295,20.62416429279231,0.014721030901350686
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,4,0.24,0.044819416105747224,0.04128735870332785,20.618386287420567,0.014716906700514324,0.056176837251967746,0.03894107863933098,24.14729959824506,0.017235759884543227
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,5,0.32,0.04272079405860162,0.03854975624823234,18.261326155864015,0.013034494044157042,0.04725506810956642,0.03751028379221924,13.652443132480654,0.009744784534247434
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,6,0.4,0.04015055559050869,0.03666063325715736,12.223451923316633,0.008724805084451557,0.04346744271637011,0.036424190807743236,9.86759518374916,0.007043251380263497
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,7,0.48,0.0381640595974217,0.03455099155995208,10.54564267010756,0.007527225317707037,0.041249973370748406,0.03321315144666103,11.259587311945042,0.00803682177869025
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,8,0.56,0.03608060242004797,0.031785607369432985,10.745159133051482,0.007669635355497132,0.03831449614352539,0.031479685669060516,9.57556992218274,0.006834810793849208
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,9,0.64,0.03492909932220486,0.0305154524743557,9.661749404584858,0.006896323629254003,0.037048180251061415,0.02952489272511306,10.54012821902748,0.007523289235565653
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,10,0.72,0.03362984722349006,0.028343430812090214,10.286484441622882,0.007342244426568795,0.035300452543907804,0.028442868743749225,9.607474543467289,0.006857583542803204
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,11,0.8,0.032959417662989925,0.027758781580438076,9.107613539359939,0.006500794817530292,0.03383095437238196,0.027717895398871237,8.564398012241396,0.006113060679686935
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,12,0.88,0.032208171182535064,0.027006863236007556,8.280718454172913,0.005910577055084163,0.03253886303981813,0.02642276102066541,8.568660687999564,0.006116103274803401
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,13,0.96,0.031615894786278964,0.026099829611853816,8.05000765357219,0.005745901251657522,0.031752346881798336,0.02615405957238013,7.8432007637344485,0.005598287483036723
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,14,1.0,0.031111456905032548,0.025642459818594893,7.662064966013734,0.005468997120637926,0.03105761362787555,0.025339673578488726,8.010834269162988,0.005717940234948599
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1932381748,15,1.0,0.030736289666572086,0.024930444700827063,8.133988857269287,0.005805845008757521,0.03028076301727976,0.023954885878733227,8.862555768309521,0.006325878492726283
