configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,1,0.1006872331767178,0.06185318975104499
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,2,0.06676380900684807,0.05158302514362581
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,3,0.05493851082031942,0.049919451097237694
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,4,0.04901531575415844,0.04040524528659496
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,5,0.04255407926529945,0.03460711805322736
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,6,0.037629109498948154,0.030766798663385136
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,7,0.035605969324857496,0.030152619998786868
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,8,0.03433575696719929,0.02836268533443667
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,9,0.032098454102425275,0.026537246598871713
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,10,0.0298378312692395,0.024450259206374895
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,11,0.026795081974919824,0.021889516584498368
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,12,0.02360401085786596,0.019264412294958056
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,13,0.020847878527880514,0.017140200428818305
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,14,0.01869850505741444,0.015258159930097688
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,15,0.016612862127780115,0.01316577656021745
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,16,0.014346360020264733,0.010999229419784448
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,17,0.011636569740929732,0.008896755525055006
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,18,0.009446923107058308,0.0078006640518295395
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,19,0.008221364671981155,0.006615301056467381
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,20,0.007042043811227366,0.005800734749351887
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,21,0.006345148835281365,0.005481137457236494
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,22,0.005844662043836005,0.004871475217460664
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,23,0.005352948455881315,0.004601028018160579
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,24,0.005026978030987707,0.004331411736220429
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,25,0.004756235592316425,0.004038794124594976
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,26,0.004530700797333466,0.004036170257658688
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,27,0.004364459127511667,0.0037404859688171407
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,28,0.004165888597322846,0.0036534425855335806
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,29,0.004037854480510422,0.0035404708289262865
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,30,0.0039023177240380276,0.0034844661203510675
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,31,0.003814968218198389,0.0034108806411092428
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,32,0.0037351290969470873,0.0034372075004791168
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,33,0.003712485619138515,0.0033325573535079194
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,34,0.0036386835371707894,0.0032118331621756257
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,35,0.0034643640417767606,0.003203949146932855
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,36,0.0034058554048173404,0.003124738671365626
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,37,0.003369244785798732,0.003115654318142183
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,38,0.003286628406121081,0.0030313566178275446
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,39,0.003207788520794748,0.0030046404944252723
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,40,0.0031604370620899077,0.0029687388348825197
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,41,0.0031374028228210865,0.002920986678854553
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,42,0.0030600501397269526,0.00299898492047544
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,43,0.0030297274860151637,0.002880395992572621
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,44,0.0029830702745595504,0.0028372139324309284
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,45,0.0029553629833282934,0.002916415894077611
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,46,0.002889241655684235,0.0028152039188161955
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,47,0.0028466350456581367,0.0027651782123583185
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,48,0.002795377261874369,0.0027357595828697854
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,49,0.0027405892975354276,0.0027485479043854264
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,50,0.002730039340042101,0.002798647686992724
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,51,0.002750445296676412,0.0027272258717182677
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,52,0.0026897719826075844,0.0027402143867820807
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,53,0.0026701938611670183,0.0026384221639522572
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,54,0.0026193620001641804,0.0027250247580220097
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,55,0.002590584834215284,0.002609557930629739
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,56,0.0025362590036625944,0.002570215653455288
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,57,0.0025037975372889866,0.0026418660460135984
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,58,0.0026543460347157057,0.002760323909466568
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,59,0.0025680785185741542,0.0025915926029502425
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,60,0.0024848028302603842,0.002592221740153186
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,61,0.002452248436426837,0.0025761552447856394
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,62,0.0024140181026131814,0.0024980003873519984
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,63,0.0023536490756133725,0.0024942858360669355
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,64,0.002344806399040647,0.0025094806327071693
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,65,0.0023999415239923474,0.002615090560398458
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,66,0.002364306201392093,0.0025433927519995835
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,67,0.0023225405522899383,0.0024946345155578606
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,68,0.0023043174304404486,0.002442903034196994
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,69,0.002291475826824539,0.0024275535299951574
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,70,0.00224655565734093,0.002437345750783522
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,71,0.0022443975353096442,0.00262505247152036
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,72,0.002538498058871531,0.0030237136351079054
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,73,0.0024900371014112514,0.00245915482675215
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,74,0.002281428845817329,0.0024449498051796682
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,75,0.0021940753250118085,0.002371061586093196
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,76,0.0021530004322566215,0.0023824832877432254
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,77,0.0021286543924361467,0.002407652193910836
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,78,0.0021406939127840675,0.0023403394410444287
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,79,0.0021140581840979416,0.002381430593194421
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,80,0.0020951806313753824,0.0023654508764481114
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,81,0.002084437281946125,0.002373388913200842
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,82,0.0021300298931936803,0.0024258761820335362
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,83,0.0021377666557463116,0.0024481444024317656
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,84,0.00213262727125906,0.0023487555559186897
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,85,0.0020719402894863615,0.002394532705609178
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,86,0.002081846119057275,0.0023183250996601026
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,87,0.0020306300139054656,0.0023075974949625963
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,88,0.0020055743315908125,0.002356750871410075
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,89,0.002024063617800889,0.0023626241444120394
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,90,0.0020012028213982846,0.002280747969202774
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,91,0.0019611577646663557,0.0022860918237261243
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,92,0.0019738901489068533,0.0024037599304364515
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,93,0.0020630680188929106,0.002415087904550673
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,94,0.0021113993134349585,0.002541984697880665
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,95,0.0020547809217897647,0.002298371191856634
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,96,0.001998133010878835,0.002336724390054947
c16x32_z64_mse_clean,minimal_minmax,clean,1138182321,97,0.00201895367198415,0.002435233230347332
