configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,1,0.08421355786899858,0.05274028088716627
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,2,0.053554592197699265,0.05121224463998693
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,3,0.047831903970399436,0.03834743598855815
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,4,0.04204145880625738,0.03625014786002705
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,5,0.03639825352079031,0.033109496447067815
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,6,0.034102737632216204,0.03162058082960763
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,7,0.0336110553031923,0.031657071404376076
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,8,0.03316080190290678,0.030671863861888356
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,9,0.03228111343075898,0.029807738905537475
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,10,0.03116097597294296,0.02848222679955867
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,11,0.029783400577425168,0.02718351244275431
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,12,0.02810701932634739,0.02571853926604234
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,13,0.026303984372821075,0.0241345695210892
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,14,0.024628981627178508,0.02271513995325681
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,15,0.02287332970180259,0.021110945354098257
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,16,0.021176961429466474,0.01975602996580809
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,17,0.01971342594714354,0.018429775948374017
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,18,0.018462083234593567,0.017436218221934096
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,19,0.01742796383378719,0.016533572742154876
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,20,0.01648262928899945,0.015873438606346116
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,21,0.01585100721937931,0.01523490453554878
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,22,0.015275277444068959,0.014726791829232451
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,23,0.014683952746259062,0.01418660586537088
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,24,0.013919812805999984,0.013327980368823102
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,25,0.013017769483541022,0.012460758240477553
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,26,0.012120750960924768,0.0118786528598047
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,27,0.011575876217064084,0.011580712695434255
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,28,0.011230356214160951,0.011103439660182277
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,29,0.010828445838233888,0.01085475154980583
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,30,0.010513196637644278,0.010646936085834665
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,31,0.010202173131289861,0.010451959807751248
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,32,0.009948635961095624,0.010366185984203538
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,33,0.009756751475695349,0.010228650029567838
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,34,0.009563883785035043,0.01010316381574545
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,35,0.009374538818929369,0.009992216062704914
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,36,0.009236358537875263,0.009892791509628296
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,37,0.00907208663812339,0.009941476831230724
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,38,0.008978293234149351,0.009842671670959991
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,39,0.008767735225376704,0.00956865812389596
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,326476574,40,0.00857212720747223,0.009565996440145576
