configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,1,0.10570153386782337,0.06678024122437227
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,2,0.0662357056180373,0.0627464316423657
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,3,0.05319371232331194,0.04584584580463113
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,4,0.040515473248153334,0.03695169384184393
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,5,0.03437479054987036,0.03544604622767967
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,6,0.03416428032843088,0.03526936464228676
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,7,0.03329546458476427,0.03397061639619105
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,8,0.031835741961732604,0.03267009852869997
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,9,0.03077773680750108,0.031212572442385757
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,10,0.02935032444136427,0.029476532224312568
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,11,0.0276744764372213,0.027243302321260415
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,12,0.025632892408414393,0.025084728555916584
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,13,0.023560409773363183,0.02301904267984108
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,14,0.02151577374496997,0.02116209277611913
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,15,0.01976739156325132,0.019412806492696687
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,16,0.018080671990154593,0.017469340374747528
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,17,0.01617471920634737,0.015013256716062722
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,18,0.01381075760929395,0.011947994364552128
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,19,0.010660937123790088,0.009430600095142438
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,20,0.008395605794592014,0.007951942923505909
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,21,0.006881327738380984,0.006551544855629067
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,22,0.006015779058886877,0.005829150462975201
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,23,0.005338480995215525,0.005495163996351286
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,24,0.004922849286520323,0.005072466586038326
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,25,0.004588396026327318,0.0048140359373347276
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,26,0.004375282773711034,0.004585915670088194
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,27,0.004125980510752624,0.004516624687329948
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,28,0.003929905527092467,0.004320634022644422
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,29,0.003802351067644476,0.004124239955133605
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,30,0.0036727154954330414,0.003918472460462051
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,31,0.003485548780268885,0.004005828388577815
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,32,0.0034275014008956634,0.0037632540266201333
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,33,0.0033635523167148923,0.0037974108923769113
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,34,0.0033534992230278963,0.003702705680817655
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,35,0.003208788235159899,0.0037032684754327084
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,36,0.00314829061856333,0.0036404932876235073
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,37,0.0031195554253182663,0.0035621975051257217
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,38,0.003006033542325461,0.003536911400993472
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,39,0.0029571549211388193,0.0034249466572644064
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,40,0.0028623665608959086,0.0034801899229438557
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,41,0.002847246364659525,0.003349072765558958
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,42,0.0027827087539982124,0.003406078758134136
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,43,0.0027237587333934395,0.0033078977603067474
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,44,0.002677708256693668,0.0033173352136339957
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,45,0.0026814238143628402,0.0033555833297302423
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,46,0.0026362554142436642,0.003229643566335
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,47,0.002553845262339968,0.0031747429414643244
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,48,0.0025344248198046785,0.0032091997247370124
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,49,0.002509885865405498,0.003125530852963334
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,50,0.002450051900949206,0.003152075065390288
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,51,0.002419807716883374,0.0031357156474468777
c16x32_z64_mse_clean,minimal_minmax,clean,1602471325,52,0.0023965405328014236,0.0031440924645121235
