configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,1,0.07579336939631282,0.047941338524077705
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,2,0.049589521377473265,0.04677047945776032
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,3,0.043177838462430077,0.03876386666037504
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,4,0.0400910763120329,0.03391882337774466
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,5,0.03532919136656297,0.0314784948578448
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,6,0.03341759640622784,0.03136487051989268
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,7,0.033178099305243104,0.030994521779487434
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,8,0.032937423552613,0.030853880912933535
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,9,0.032304082216845977,0.029689313861930255
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,10,0.03143813652363983,0.028718967497059444
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,11,0.030013615718564472,0.026807661466662167
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,12,0.027811772517255834,0.024476689928509657
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,13,0.024824421903168834,0.022015365889494858
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,14,0.022260635084397084,0.02015639416584112
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,15,0.020426252504458297,0.01857220101197368
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,16,0.018727485543570004,0.01697715873676307
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,17,0.016859046963823808,0.015264606275098416
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,18,0.01513215058760063,0.013982706965462676
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,19,0.013922772747842042,0.01311411282716735
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,914517754,20,0.01310031395405531,0.012372274467160979
