configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,1,0.07541368169385826,0.08021920059735958
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,2,0.07351017079662545,0.07815446246128815
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,3,0.0711712553690318,0.07259130191344482
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,4,0.06211225683371768,0.053998951155405775
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,5,0.050767161384377466,0.048190041516835876
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,6,0.045425664315654965,0.042190665809007794
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,7,0.040131998855506196,0.039334821013303906
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,8,0.03833672741218232,0.0382931656562365
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,9,0.03762141130737477,0.03764094355014654
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,10,0.03657908546944934,0.03672743817934623
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,11,0.03563490370129563,0.03580675044885048
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,12,0.03471864387392998,0.034987926769715086
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,13,0.03379850872750982,0.03397393255279614
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,14,0.03290324524655277,0.03298996847409468
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,15,0.03183516153093084,0.03137092650509798
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,16,0.03017645935073444,0.028808880454072587
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,17,0.02753829821283093,0.02526913397014141
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,18,0.024356223509325915,0.021860399641669713
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,19,0.021232285934147575,0.019464123277710035
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,20,0.018713541379764217,0.01769496830037007
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,21,0.016721674485875884,0.016177624392394837
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,22,0.014952310020860551,0.014816150570718141
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,23,0.013415891880570012,0.013978637611636749
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,24,0.012286046341875308,0.013101512852769632
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,25,0.011413003171797295,0.012481197714805603
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,26,0.010835170345349117,0.011979020630510954
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,27,0.010249121353004776,0.011503721802280499
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,28,0.009848859243781493,0.011344677195526086
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,29,0.00960197409379706,0.010997750581457065
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,30,0.00933353967786649,0.010927568691281172
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,31,0.009109770866435135,0.010700960715229694
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,32,0.008955773528754304,0.010460699550234355
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,33,0.008802401426378574,0.010350719022636231
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,34,0.00870491985276138,0.010171257174358917
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,35,0.008567734532465097,0.010292865049380522
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,36,0.008516873856021073,0.01015485765842291
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,37,0.008424628115936148,0.010040837841538282
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,38,0.008324269872832624,0.010002932439629849
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,39,0.008172328936718022,0.009869640693068504
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,40,0.008062727711204783,0.009798576625493856
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,41,0.007960936065712378,0.009788550508136932
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,42,0.007901128292490598,0.009654252861554805
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,43,0.007816150180563178,0.009662543136913043
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,44,0.0077820971636769105,0.009648187659107722
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,45,0.007761128510605964,0.009630985199832
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,46,0.0076890662884651195,0.009491875552787231
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,47,0.007630387373561033,0.00948290297618279
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,48,0.007609772715247125,0.009481681439165886
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,49,0.007558094121439465,0.009449827341506114
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,50,0.0075151406342971044,0.009470314503862308
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,51,0.007483184986045336,0.009458882447618704
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,52,0.007469092200131954,0.00943102608793057
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,53,0.007395375380133606,0.009380037967975322
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,54,0.007348160365907914,0.00929955794261052
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,55,0.007328318462169923,0.009279258620853607
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,56,0.007256060304698684,0.00928610462981921
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,57,0.007265944667986941,0.00929646989187369
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,58,0.007226929187761944,0.009254214568780018
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,59,0.007231541418187549,0.009271751229579631
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,60,0.007192039604810521,0.009269587838878999
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,61,0.007166682361107027,0.00921587717647736
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,62,0.0071234750535987545,0.00921915227977129
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,63,0.0070728930746405405,0.009162688126357703
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,64,0.007026525905654597,0.009147481706279974
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,65,0.006998903324681337,0.009134707614206351
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,66,0.006993522759488825,0.009168061929253431
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,67,0.007001674521091448,0.009268047288060188
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,68,0.007018754993002772,0.00912670955921595
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,69,0.006962255784548794,0.009205085297043506
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,70,0.0069459999733486886,0.009072683536662506
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,71,0.006875482236858419,0.0090958746150136
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,72,0.006855870322117728,0.009010241080362063
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,73,0.006831669488622976,0.00910521986392828
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,74,0.006797882056009953,0.009035562559102591
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,75,0.006772343123350738,0.009023943557762183
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,76,0.006749264199807986,0.00897098182199093
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,77,0.006743149679319444,0.009065473237289833
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,78,0.006774984660904868,0.009018269582436634
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,79,0.006739066166758741,0.009053031555735148
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,80,0.0067140360969935664,0.009035165851505903
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,81,0.006715345024782846,0.009031883691652464
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,82,0.0066789474303328746,0.008937730812109433
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,83,0.006664793957469813,0.008964769506397156
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,84,0.006622121291101589,0.008955064122206889
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,85,0.006605818634058123,0.00894745632719535
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,86,0.006590504011730489,0.008909875562844368
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,87,0.006557667155912203,0.008839259962909497
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,88,0.0065300631775511205,0.008914558969151515
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,89,0.006529682166492979,0.008870451209636835
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,90,0.006495125919148173,0.00882120760014424
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,91,0.0064628614977307285,0.008844968827011494
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,92,0.006431346345985302,0.008831676955406483
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,93,0.006460955191670628,0.008848153950216679
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,94,0.006482321144409046,0.008871145367335815
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,95,0.006509708974879146,0.008854237420914264
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,96,0.0064571753999300985,0.008803607537769355
c16x32_z64_spectral_composite_clean,minimal_minmax,clean,1216339027,97,0.006409214073696743,0.008833024041870466
