176.817	475.333
179.42	470.889
182.022	463.111
184.622	466.667
187.223	466.222
189.821	473.333
192.419	470.667
195.017	477.333
197.612	482.222
200.208	479.333
202.802	474.444
205.397	475.556
207.99	483.556
210.581	470.222
213.173	475.556
215.762	493.556
218.352	474.444
220.94	478.667
223.528	486
226.114	489.556
228.701	491.333
231.285	484.444
233.87	489.333
236.452	491.111
239.034	498.889
241.616	484.222
244.196	508.667
246.777	490.667
249.355	504.889
251.933	517.556
254.511	515.778
257.086	503.111
259.663	509.556
262.237	508.444
264.81	503.111
267.383	514.222
269.955	508.444
272.525	505.556
275.097	509.556
277.665	500.667
280.234	504.222
282.802	508.222
285.368	495.556
287.934	500.889
290.499	501.778
293.064	506.222
295.627	510.222
298.189	512
300.75	516.667
303.312	504.889
305.871	501.111
308.43	523.556
310.988	491.333
313.545	496.222
316.101	501.556
318.658	492.667
321.212	491.556
323.766	494
326.319	503.333
328.871	492.222
331.422	492.889
333.972	495.111
336.522	492.222
339.072	491.556
341.619	496.444
344.166	505.111
346.712	505.111
349.258	505.556
351.802	510.222
354.346	507.333
356.888	493.778
359.43	502.889
361.971	506
364.511	513.333
367.051	500.667
369.589	504.222
372.127	517.111
374.664	524.444
377.2	524.222
379.735	530.667
382.27	537.111
384.802	525.111
387.334	512.667
389.866	501.111
392.397	509.556
394.927	495.333
397.457	497.556
399.985	483.111
402.513	504.222
405.038	498
407.565	519.333
410.09	509.111
412.614	509.333
415.138	518.222
417.66	509.778
420.181	493.556
422.702	517.111
425.222	510.667
427.742	521.333
430.259	516.889
432.777	526.445
435.294	529.111
437.81	532.889
440.324	526.667
442.838	526
445.352	512.889
447.863	518.667
450.375	516.889
452.887	514.889
455.395	517.778
457.905	522.222
460.414	529.111
462.92	518.222
465.427	518.889
467.932	516.889
470.438	514
472.942	506.222
475.445	518.222
477.948	513.111
480.448	513.333
482.95	506.444
485.449	517.556
487.949	509.778
490.446	513.111
492.944	516
495.44	509.778
497.937	521.556
500.431	510.222
502.926	513.111
505.418	509.111
507.912	510.889
510.403	514
512.894	515.556
515.384	517.333
517.874	523.111
520.361	535.555
522.848	526.444
525.336	524.667
527.821	517.778
530.306	528
532.791	522.667
535.274	523.111
537.756	514.444
540.238	504.222
542.719	512
545.199	512.667
547.679	515.333
550.157	515.111
552.634	524
555.112	516.222
557.588	516.444
560.063	513.778
562.537	516
565.011	525.556
567.484	523.111
569.955	524
572.426	517.111
574.896	517.778
577.367	526.889
579.835	519.778
582.303	518.444
584.77	510.444
587.236	515.111
589.701	525.333
592.165	511.333
594.629	521.778
597.093	524.222
599.555	526.444
602.016	512.444
604.477	523.556
606.936	530.222
609.395	524.222
611.853	536.222
614.311	534.222
616.767	535.556
619.223	528.889
621.678	535.333
624.132	536.667
626.585	532.222
629.037	529.778
631.489	529.333
633.94	522.444
636.39	526.667
638.839	533.111
641.288	528.444
643.736	539.333
646.183	537.556
648.627	527.778
651.073	533.778
653.517	524
655.961	525.556
658.404	517.111
660.846	522.444
663.288	531.111
665.727	525.111
668.167	516.889
670.606	532.444
673.044	519.556
675.482	527.333
677.917	526.889
680.353	529.111
682.788	519.111
685.222	526
687.655	522.444
690.087	516
692.519	519.555
694.951	526.667
697.38	522.889
699.809	521.111
702.238	520.444
704.665	528.444
707.092	532.222
709.519	532.667
711.943	524.222
714.368	531.111
716.791	521.778
719.214	527.556
721.637	520.889
724.058	528.445
726.479	519.111
728.898	534.667
731.317	515.556
733.734	516.444
736.152	524
738.568	514
740.985	526.889
743.399	520.889
745.814	529.555
748.227	519.333
750.64	515.556
753.051	521.111
755.463	514
757.872	519.111
760.283	520.222
762.691	516.222
765.098	516
767.506	509.111
769.912	515.556
772.318	513.333
774.722	514.889
777.126	515.556
779.53	529.778
781.932	521.556
784.333	531.333
786.735	519.333
789.135	522.222
791.533	529.111
793.933	526.667
796.33	529.556
798.727	526.667
801.123	523.556
803.519	523.111
805.913	523.111
808.307	523.778
810.699	522.667
813.093	524
815.484	519.778
817.874	527.778
820.264	530
822.653	529.111
825.041	519.778
827.43	523.333
829.817	528.444
832.203	510.667
834.588	512.889
836.972	523.778
839.356	523.111
841.738	528.667
844.12	523.333
846.502	523.333
848.882	525.111
851.262	522
853.641	533.555
856.02	532
858.397	534.667
860.774	533.333
863.15	548.444
865.525	543.111
867.9	548.667
870.273	533.778
872.646	530
875.019	536.444
877.39	530.222
879.761	524.889
882.131	534.222
884.5	528.444
886.869	530.444
889.236	536
891.602	531.333
893.968	529.333
896.334	536.667
898.698	532.444
901.062	534.444
903.426	527.333
905.787	532.444
908.148	530.667
910.509	528.667
912.87	518.889
915.228	529.556
917.587	514.444
919.945	533.556
922.302	513.333
924.657	517.556
927.013	512.222
929.368	522.667
931.721	510.667
934.074	523.778
936.427	513.333
938.778	504.667
941.129	520
943.479	520.444
945.828	517.333
948.177	519.333
950.524	516.667
952.871	519.111
955.218	519.333
957.563	508.889
959.908	517.111
962.252	501.333
964.595	506.444
966.937	518.222
969.28	513.778
971.62	523.556
973.961	519.778
976.3	514.889
978.639	516.889
980.976	520.889
983.314	522.222
985.65	521.333
987.987	527.333
990.321	525.778
992.655	523.778
994.989	526
997.321	542.444
999.653	536.889
1001.98	523.333
1004.31	522.889
1006.65	521.778
1008.97	524.222
1011.3	530.222
1013.63	503.778
1015.96	521.333
1018.28	512.889
1020.61	511.333
1022.93	521.778
1025.26	520.667
1027.58	537.333
1029.9	522
1032.22	524
1034.54	524.222
1036.86	528.222
1039.18	530.667
1041.5	527.556
1043.82	525.778
1046.14	538.445
1048.45	540.889
1050.77	539.556
1053.08	537.556
1055.4	536.667
1057.71	539.333
1060.02	532
1062.33	539.778
1064.64	536.445
1066.96	543.111
1069.27	535.556
1071.57	535.778
1073.88	536.889
1076.19	557.555
1078.5	533.111
1080.8	541.556
1083.11	553.333
1085.41	551.778
1087.72	564.444
1090.02	570.889
1092.32	587.556
1094.62	595.333
1096.92	593.778
1099.22	597.556
1101.52	584.222
1103.82	568
1106.12	565.556
1108.42	575.333
1110.71	561.333
1113.01	576.889
1115.3	572.444
1117.6	568.889
1119.89	580.667
1122.18	580
1124.48	585.333
1126.77	577.556
1129.06	586
1131.35	572
1133.64	565.556
1135.93	562.667
1138.21	552.444
1140.5	550.889
1142.79	546.444
1145.07	556.667
1147.36	570.667
1149.64	568
1151.92	569.333
1154.21	584.444
1156.49	575.556
1158.77	582.667
1161.05	569.556
1163.33	571.333
1165.61	563.778
1167.89	550.222
1170.16	550.667
1172.44	550.667
1174.72	537.778
1176.99	546.889
1179.27	558.222
1181.54	544.222
1183.81	549.333
1186.09	546.222
1188.36	547.555
1190.63	552.667
1192.9	539.778
1195.17	550.222
1197.44	559.111
1199.71	547.555
1201.97	559.333
1204.24	553.556
1206.5	544.444
1208.77	542
1211.03	551.333
1213.3	559.556
1215.56	558.222
1217.82	566.667
1220.09	565.556
1222.35	563.778
1224.61	580.667
1226.87	573.556
1229.12	566.444
1231.38	581.778
1233.64	580.667
1235.9	582.444
1238.15	580.889
1240.41	578
1242.66	580.444
1244.92	584.667
1247.17	579.556
1249.42	597.556
1251.67	608.222
1253.92	606.889
1256.17	610.444
1258.42	609.778
1260.67	624.444
1262.92	610.889
1265.17	620
1267.42	620.667
1269.66	613.111
1271.91	610.889
1274.15	587.778
1276.39	590.667
1278.64	589.333
1280.88	584.889
1283.12	586.444
1285.36	588.889
1287.6	578.444
1289.84	577.333
1292.08	583.333
1294.32	598.889
1296.56	586.889
1298.79	580.889
1301.03	595.778
1303.26	592
1305.5	584.444
1307.73	596.667
1309.97	593.556
1312.2	588.222
1314.43	591.111
1316.66	588.444
1318.89	589.556
1321.12	581.111
1323.35	587.111
1325.58	589.111
1327.81	593.111
1330.03	589.556
1332.26	599.556
1334.49	598.889
1336.71	608
1338.94	608.889
1341.16	623.111
1343.38	608
1345.6	612.889
1347.83	614.889
1350.05	624.889
1352.27	634.444
1354.49	646.444
1356.7	654.889
1358.92	672.444
1361.14	707.111
1363.36	743.333
1365.57	764.667
1367.79	804.222
1370	829.778
1372.21	815.778
1374.43	788.444
1376.64	780
1378.85	758.222
1381.06	725.556
1383.27	711.556
1385.48	678.222
1387.69	657.555
1389.9	648
1392.11	638
1394.31	627.778
1396.52	619.333
1398.73	613.556
1400.93	616.889
1403.13	600
1405.34	604
1407.54	607.333
1409.74	609.556
1411.94	608.667
1414.14	620.222
1416.34	623.111
1418.54	613.556
1420.74	599.556
1422.94	604
1425.14	612.667
1427.33	610.667
1429.53	602.667
1431.72	603.556
1433.92	602.444
1436.11	608.667
1438.3	601.333
1440.5	598
1442.69	616.444
1444.88	618
1447.07	622.667
1449.26	629.555
1451.45	632.444
1453.64	652.444
1455.82	659.556
1458.01	642.222
1460.2	634.667
1462.38	622.444
1464.57	609.556
1466.75	591.778
1468.93	604.222
1471.12	606.889
1473.3	600.889
1475.48	599.111
1477.66	594.444
1479.84	600.222
1482.02	596.222
1484.2	588
1486.38	580.444
1488.55	572.889
1490.73	579.111
1492.91	577.111
1495.08	580.444
1497.26	571.556
1499.43	577.778
1501.61	564.667
1503.78	575.111
1505.95	561.778
1508.12	564.667
1510.29	566.889
1512.46	553.556
1514.63	568.222
1516.8	572.889
1518.97	574.667
1521.14	562.444
1523.3	562.889
1525.47	563.778
1527.63	572
1529.8	570.889
1531.96	574.444
1534.12	577.778
1536.29	575.111
1538.45	574.889
1540.61	581.111
1542.77	578.444
1544.93	577.333
1547.09	571.111
1549.25	582.667
1551.41	588.444
1553.56	580.667
1555.72	594.667
1557.88	588.444
1560.03	574.667
1562.18	606
1564.34	603.778
1566.49	612.667
1568.64	604.222
1570.8	606.444
1572.95	617.111
1575.1	605.778
1577.25	607.778
1579.4	614.667
1581.55	603.556
1583.69	598.889
1585.84	605.778
1587.99	604.445
1590.13	599.778
1592.28	610
1594.42	607.778
1596.57	595.333
1598.71	605.111
1600.85	580.222
1602.99	589.778
1605.14	582
1607.28	582.889
1609.42	555.556
1611.56	572.222
1613.69	554.889
1615.83	558.889
1617.97	564.444
1620.11	552.667
1622.24	547.556
1624.38	562
1626.51	540.444
1628.65	541.556
1630.78	534.667
1632.91	524.889
1635.04	516.667
1637.17	516
1639.31	519.333
1641.44	514
1643.57	508.444
1645.69	498
1647.82	503.778
1649.95	505.333
1652.08	496.222
1654.2	495.778
1656.33	487.556
1658.45	490
1660.58	493.556
1662.7	491.111
1664.82	496.889
1666.94	482.222
1669.07	484.667
1671.19	476.222
1673.31	477.556
1675.43	476.667
1677.55	470
1679.66	477.111
1681.78	464.444
1683.9	470
1686.01	463.556
1688.13	471.111
1690.25	463.778
1692.36	468
1694.47	473.778
1696.59	462.889
1698.7	460.222
1700.81	466.889
1702.92	460.889
1705.03	458.222
1707.14	459.778
1709.25	459.556
1711.36	462.667
1713.47	454.222
1715.58	463.778
1717.68	448.444
1719.79	463.111
1721.89	444.222
1724	449.333
1726.1	451.333
1728.21	455.778
1730.31	451.111
1732.41	446
1734.51	446.889
1736.61	446.222
1738.71	449.556
1740.81	444
1742.91	444.444
1745.01	440.222
1747.11	441.111
1749.2	429.556
1751.3	445.556
1753.4	432.889
1755.49	442.667
1757.59	431.778
1759.68	437.556
1761.77	430.444
1763.86	440
1765.96	436
1768.05	426.667
1770.14	420
1772.23	430
1774.32	429.778
1776.41	430.222
1778.49	426.444
1780.58	425.778
1782.67	438.444
1784.76	437.111
1786.84	424.667
1788.92	428
1791.01	419.556
1793.09	422.444
1795.18	429.556
1797.26	424.444
1799.34	422
1801.42	417.333
1803.5	417.556
1805.58	420
1807.66	416.889
1809.74	424.667
1811.82	417.556
1813.89	426.889
1815.97	424.889
1818.05	415.333
1820.12	427.111
1822.2	414.667
1824.27	419.778
1826.34	417.778
1828.42	425.778
1830.49	419.111
1832.56	426.667
1834.63	418.889
1836.7	412.444
1838.77	409.556
1840.84	416.444
1842.91	415.111
1844.98	411.778
1847.04	411.111
1849.11	413.111
1851.18	419.111
1853.24	417.556
1855.31	414.889
