epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06889576727151871,0.06889576727151871,39.90848641777038,0.02848571478784467
2,0.08,0.05244108188152313,0.0428975673019886,167.13080737304688,0.11929393816777079
3,0.16,0.040950794905424116,0.0366634279191494,37.54125830078125,0.026796044468794612
4,0.24,0.03766826492547989,0.032868581265211104,28.018156341552736,0.019998684041079753
5,0.32,0.03558447563648224,0.03252204689383507,13.407695831298827,0.009570089815345344
6,0.4,0.03484295228123665,0.03228296633064747,8.966350509643554,0.006399964674977555
7,0.48,0.034081008642911914,0.031685659378767016,6.9914243850708,0.004990310053583726
8,0.56,0.033775793626904485,0.031062360540032388,6.788427936553955,0.004845416086048504
9,0.64,0.032639139622449874,0.029576656982302666,6.703966690063477,0.004785129685983923
10,0.72,0.03159829121828079,0.027390671163797377,8.187327568054199,0.005843916893686081
11,0.8,0.030538749903440476,0.025514974787831306,8.79788661956787,0.006279719214538095
12,0.88,0.03055859935283661,0.025371825814247132,8.25757920074463,0.005894060814235995
13,0.96,0.029802081018686293,0.02490583215653896,7.145463581085205,0.0051002595154069985
14,1.0,0.02958723984658718,0.02472271591424942,6.815198387145996,0.004864524187827264
15,1.0,0.028569276198744775,0.02394529603421688,6.47819641494751,0.004623980310455039
16,1.0,0.02877696415781975,0.02400415474176407,6.6867058525085445,0.004772809316565699
17,1.0,0.02833343493938446,0.023446830779314042,6.846132839202881,0.004886604453392492
18,1.0,0.027942842945456504,0.023245215341448786,6.58137629699707,0.00469762762098292
19,1.0,0.02741142550110817,0.022436205342411995,6.970283393859863,0.004975220124096976
20,1.0,0.027032379895448686,0.02238948655128479,6.504693706512451,0.004642893437910386
21,1.0,0.026919368997216225,0.021869092702865602,7.075437099456787,0.005050276302253238
22,1.0,0.02659614138305187,0.02148515038192272,7.160498012542725,0.005110990729866327
23,1.0,0.026243359029293062,0.02115538327395916,7.128253929138183,0.005087975681040816
24,1.0,0.025968237370252608,0.020801982194185258,7.237923439025879,0.005166255131353233
25,1.0,0.025704655885696412,0.020553749039769174,7.216419967651367,0.0051509064722707835
26,0.0,0.018840126872062685,0.018840126872062685,10.784185195922852,0.007697491217646575
27,0.08,0.018219488188624382,0.01696322641521692,22.00028532409668,0.015703272893716404
28,0.16,0.019093989819288254,0.01615373373031616,25.745618576049804,0.018376601410456675
29,0.24,0.019676886945962906,0.016286154478788374,19.793401641845705,0.014128052563772808
30,0.32,0.020035604923963547,0.01681111966073513,14.117200164794921,0.010076516891359686
31,0.4,0.020495907410979272,0.016965383410453796,12.365660354614258,0.008826310031844581
