epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07811379357419833,0.07811379357419833,34.75681035687225,0.02480857270297805
2,0.08,0.06270621698161569,0.04974351740545697,227.0092791933002,0.1620337467475376
3,0.16,0.04680082999696635,0.039489373338944984,64.02094677241162,0.045696607260821996
4,0.24,0.0387860813902484,0.031561954944121715,42.170834473889286,0.030100524249742532
5,0.32,0.03594412857835943,0.03228213792346945,16.032651814547453,0.011443720067485692
6,0.4,0.03437536446885629,0.031434248511989914,10.301257489907622,0.007352789072025426
7,0.48,0.03388230528945875,0.03089016198058321,8.73331931143096,0.006233632627716603
8,0.56,0.033407853238961914,0.030645636408919034,6.910475865759031,0.00493253095343257
9,0.64,0.032847454301034563,0.030117694476638177,5.975613757817432,0.004265248934916083
10,0.72,0.03247666590367303,0.02911794279711415,6.535514831542969,0.004664892813378279
11,0.8,0.03221121774704167,0.02894943410700018,5.712199018459128,0.004077229849007229
12,0.88,0.03127195814041176,0.0274465290283916,6.090256401986787,0.004347078088498778
13,0.96,0.031028836212977015,0.026217596417274138,7.0214041218613135,0.005011708866424921
14,1.0,0.029961524512430632,0.025973236244736297,5.587592447646941,0.003988288684972834
15,1.0,0.029613934645448068,0.024965610580913948,6.512301839963354,0.00464832394001667
16,1.0,0.029092086817730557,0.02513153369378562,5.548734881661155,0.003960553091835229
17,1.0,0.028374995848145148,0.023880496602317298,6.29679339341443,0.004494499210145917
18,1.0,0.027853283128052048,0.02389742708717934,5.542154206169976,0.0039558559644325315
19,1.0,0.02728847997507664,0.022658202778359855,6.487018633370448,0.004630277397123803
20,1.0,0.02717421514292558,0.02312426551273375,5.6739791764153376,0.004049949447833931
21,1.0,0.026699098335071045,0.021703712021311123,6.998536437448829,0.0049953864649884576
22,1.0,0.026097569727536404,0.02165796583273796,6.219884761656173,0.004439603684265648
23,1.0,0.025486951430488115,0.020537417344372682,6.934297161872941,0.004949534019895033
24,1.0,0.025026961972918173,0.01995014867773562,7.112615257802636,0.005076813174734215
25,1.0,0.024661638726941264,0.019624980900323753,7.056358009877831,0.005036658108406732
26,0.0,0.01861476269785804,0.01861476269785804,8.475688105881817,0.006049741688709363
27,0.08,0.017935475503856487,0.01694199721319507,17.39828732037785,0.012418477744737937
