epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06781116677268109,0.06781116677268109,110.24559753096166,0.07869064777370569
2,0.08,0.06182816043260437,0.0443130765562003,306.73290952605396,0.21893855069668378
3,0.16,0.04872059361167867,0.04508999644112503,31.79042153785853,0.022691235929948986
4,0.24,0.04028896427662595,0.03587568851158363,25.76250010760262,0.018388651040401584
5,0.32,0.0369000411698814,0.033383791359478644,15.394584236748399,0.010988282824231548
6,0.4,0.03612666577100754,0.03333284729446803,9.785349070711588,0.006984546089016123
7,0.48,0.03554654046762178,0.03325621759836515,6.68488156648847,0.00477150718521661
8,0.56,0.035253004143129124,0.033177667911211926,5.192046365754676,0.003705957434514401
9,0.64,0.03550618512454477,0.03320787350773183,5.0311470853004385,0.0035911114099217976
10,0.72,0.03518587195679467,0.032770574734479134,4.699765923572131,0.003354579531457624
11,0.8,0.03489985130399937,0.032450909132173904,4.288710652839111,0.0030611781961735265
12,0.88,0.03440798365352234,0.031881657303008126,4.022026597510742,0.0028708255513995302
13,0.96,0.03357888155850878,0.030718043469455624,4.175035992070954,0.002980039965789403
14,1.0,0.03278786490339072,0.029425582948332304,4.71055709959543,0.0033622820125591936
15,1.0,0.03157573586136679,0.027862359623969754,5.202440702642833,0.0037133766614152984
16,1.0,0.031042417082510012,0.02698049981061939,5.690746649287916,0.004061917665444622
17,1.0,0.03065154102413223,0.026694900760515502,5.543252910587197,0.003956640193138613
18,1.0,0.02950423903213339,0.02527773851669526,5.921327301823192,0.00422650057232205
19,1.0,0.028696915059496102,0.024499743319196736,5.880237641359675,0.004197171763996913
20,1.0,0.028469572763608505,0.02419763286262489,5.984987766755276,0.004271939876342096
21,1.0,0.02820974889559989,0.023795649854495782,6.184152625776133,0.0044140989477345705
22,1.0,0.02728074658760287,0.023038289877987075,5.943682109953439,0.004242456895041712
23,1.0,0.027080660584417084,0.02231263963796971,6.679997798638101,0.0047680212695489655
24,1.0,0.026758727550454216,0.02193638856845183,6.7560968373907055,0.004822338927473737
25,1.0,0.02636732084444202,0.02141473418419202,6.938574221934501,0.004952586882180229
26,0.0,0.019692492859539543,0.019692492859539543,10.865260776191269,0.007755361010843161
27,0.08,0.018737766256650846,0.017145094505931876,27.891661323855757,0.019908394949218956
28,0.16,0.01993513949909403,0.0163668185204058,31.24510968213341,0.022302005483321494
29,0.24,0.020158773723511787,0.017064932989110427,18.06029589272551,0.01289100349230943
30,0.32,0.020581576888087764,0.01759090003523131,13.093556543226192,0.00934586477032562
31,0.4,0.021060779821684156,0.017385392500536095,12.873044216779498,0.009188468391705566
32,0.48,0.02183333459279135,0.01779198229496215,11.795696930642288,0.008419483890536966
33,0.56,0.021906442501580567,0.017534180621244996,10.938461843400093,0.007807610166595355
34,0.64,0.02251661744341909,0.018017141826071094,9.849633362674545,0.007030430665720589
35,0.72,0.022990672844208398,0.018167383438516375,9.385317629795711,0.006699013297498723
36,0.8,0.022980779226090244,0.017969815914890677,8.775449499723571,0.006263704139702763
37,0.88,0.02350043029129924,0.018448109236040098,8.04352477564753,0.00574127392979838
38,0.96,0.02382668923841943,0.018272778732941104,8.105238575088958,0.005785323750955715
39,1.0,0.024265339450750285,0.019027793380597145,7.3378023807948,0.005237546310346039
40,1.0,0.023734595646233887,0.018432901710638473,7.427673603822142,0.0053016942211435705
41,1.0,0.023791778642808615,0.0185430506457082,7.3534679169814074,0.005248727992135194
42,1.0,0.023947645715308524,0.01842496674082296,7.737273619338373,0.00552267924292532
43,1.0,0.023720171338565948,0.01844633413521288,7.388646209596121,0.005273837408705297
44,1.0,0.02381376030745217,0.018379640983178663,7.613201101132143,0.005434119272756705
45,1.0,0.02334816679227541,0.01794962158102562,7.563362045321607,0.005398545357117492
46,1.0,0.023053455937437725,0.018143885541438847,6.87830819228831,0.004909570444174382
47,1.0,0.0234212411308959,0.018169687926664502,7.357425674612786,0.005251552944049098
48,1.0,0.02321875221726136,0.018176752962630327,7.063840778934097,0.005041999128432617
49,1.0,0.02303688474300666,0.017870874692455116,7.237580239039524,0.0051660101634828865
50,1.0,0.02325558136683776,0.01797431218642447,7.39905824979705,0.005281269271803747
51,0.0,0.016468258404380827,0.016468258404380827,10.735703562181737,0.007662886197131861
52,0.08,0.015997906956946074,0.014739325504114947,22.04090685584633,0.01573226756305948
53,0.16,0.017123909097538054,0.01425352566900069,25.133794000152964,0.017939895788831522
54,0.24,0.017587583089780933,0.014500392924974589,18.02147318399225,0.012863292779437723
55,0.32,0.017995397463728968,0.015116260231510198,12.605221863999727,0.008997303257672895
56,0.4,0.018477232213441434,0.015186752623146784,11.524904814252535,0.008226199010886892
57,0.48,0.019240871209304237,0.015417021722164536,11.160860577869919,0.007966353017751547
58,0.56,0.019557095451938455,0.015369379025456776,10.476769531129325,0.007478065332711866
59,0.64,0.019978272848106226,0.015769947681949198,9.212287597790334,0.006575508635110874
60,0.72,0.020466683589589828,0.015808328665360836,9.064382165932278,0.006469937306161511
61,0.8,0.02104174833489428,0.016280821234852024,8.337573545888354,0.0059511588478860485
62,0.88,0.021402667959094675,0.016262340413403218,8.18363522058631,0.005841281385143691
63,0.96,0.02193812694014271,0.016513899613584283,7.915982745862803,0.005650237505969167
64,1.0,0.021767457930767262,0.016406602091982515,7.510558807158512,0.0053608556796277745
65,1.0,0.022112731247328498,0.01691343959073924,7.284208205546562,0.005199292081046796
66,1.0,0.02174086144000868,0.016426394731199175,7.445567850907365,0.005314466703003115
67,1.0,0.02164150325676364,0.01667469085860336,6.958504565361305,0.004966812680486299
68,1.0,0.021583732584186933,0.016307687619291834,7.391739407825972,0.005276045258976425
69,1.0,0.021685328537529507,0.016729716391602173,6.942812693349507,0.00495561220082049
70,1.0,0.021514043241398825,0.016389228187514523,7.179866307230113,0.005124815351341979
71,1.0,0.021362250837741292,0.01650218634173824,6.808950402405643,0.004860064527056134
72,1.0,0.021243950911848324,0.016376753817255132,6.818943186258809,0.004867197135088372
73,1.0,0.021147698285107243,0.016024451038304237,7.177669202506228,0.005123247110996594
74,1.0,0.021183720451038206,0.016238741203487863,6.927916098562821,0.004944979370851406
75,1.0,0.021076310465279278,0.016115342193202938,6.950316982235766,0.004960968581181846
76,0.0,0.01527495828075809,0.01527495828075809,9.46170132105715,0.006753534133516881
77,0.08,0.014822287902380021,0.013799731117167455,17.90752676040301,0.012781960571308357
78,0.16,0.01577128809082906,0.013332548891709747,21.354214224119808,0.015242122929421705
79,0.24,0.016270214125435466,0.013489813376905524,16.23059018676436,0.011585003702187267
80,0.32,0.016601499569436996,0.01391534964588384,11.760300865910803,0.0083942190334838
81,0.4,0.017165049354043282,0.014205639902011267,10.365330515092202,0.007398522851600429
82,0.48,0.017799510422485156,0.014192073545394129,10.529206386559459,0.007515493495046009
83,0.56,0.018327848435836225,0.01436312743978205,9.918881382799736,0.0070798582318342155
84,0.64,0.01873987859118278,0.01460102389555143,9.06021217554022,0.006466960867623284
85,0.72,0.019203708230506347,0.014804539481842455,8.560048490500828,0.006109956096003446
