epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07180625458790778,0.07180625458790778,74.59752696485315,0.05324591503558397
2,0.08,0.060651037043240104,0.04750779357177821,230.17107943856462,0.16429056348220172
3,0.16,0.05260719849090827,0.050460816075985425,18.79426312957823,0.013414891598556909
4,0.24,0.04280176616798484,0.03837216669806147,25.85778942721629,0.01845666625782747
5,0.32,0.03812927111518546,0.033326358474486055,21.027752878140753,0.01500910269674572
6,0.4,0.03605326303947158,0.03293922056260629,10.906935582151654,0.007785107481906962
7,0.48,0.03591258238572591,0.03329167298638565,7.649779728746322,0.005460228214665469
8,0.56,0.03540967014885088,0.032496521870295204,7.28807340588486,0.0052020509677979014
9,0.64,0.03508472237118736,0.03230136322478453,6.092947612264235,0.0043489990094676915
10,0.72,0.03492765339203978,0.03212679835076337,5.449998052496659,0.0038900771252652817
11,0.8,0.034552040308365346,0.03177423232015346,4.864636015938504,0.003472259825794792
12,0.88,0.03424213306350202,0.031245905361328905,4.770129705730238,0.0034048035015918896
13,0.96,0.03385290592458629,0.030382406235205963,5.064761538254587,0.0036151045954707977
14,1.0,0.032715282916703184,0.029707180633850496,4.214351730272319,0.0030081025912007987
15,1.0,0.03219634163797947,0.028752068609551148,4.825426988434374,0.0034442733679046207
16,1.0,0.031381546165685205,0.027570554855884166,5.339199012715449,0.003810991443765488
17,1.0,0.03095806708838972,0.027129486239502537,5.363842393454985,0.0038285812944004174
18,1.0,0.030746241777292935,0.02616069537041015,6.424350214748122,0.004585546191825926
19,1.0,0.03058433421972783,0.027192485912704793,4.751979210688124,0.003391848116122858
20,1.0,0.03074292249643547,0.02654391007232852,5.882816602844477,0.0041990125644857075
21,1.0,0.030225842537587148,0.026140035694686526,5.724215358786183,0.004085806822830966
22,1.0,0.029588942109202317,0.02528531830866783,6.029377021752371,0.0043036238556405215
23,1.0,0.029699167341981483,0.02575942639399458,5.519576706616735,0.003939740689947705
24,1.0,0.029143995011759082,0.024733390459395058,6.1792570564017195,0.004410604608423783
25,1.0,0.02840286355327677,0.02387952713793249,6.337194875434593,0.0045233368133009225
26,0.0,0.022890109100449852,0.022890109100449852,9.028253075672172,0.006444149233170715
27,0.08,0.021572409194057215,0.0201410180680294,25.067241356386777,0.017892392117335315
28,0.16,0.021791444532210134,0.018974186028362948,24.6686227809616,0.017607867795118914
29,0.24,0.021857086946683087,0.01856342050270495,19.226779192279423,0.013723611129392878
