epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07095048791753364,0.07095048791753364,45.70889199605136,0.032625904351214395
2,0.08,0.05809161814734304,0.04572399781221137,216.58796877622035,0.1545952667924485
3,0.16,0.044324684603615425,0.04060175133811261,32.598941320451175,0.023268337844718896
4,0.24,0.04028599001556137,0.03602425210835825,24.8778934296674,0.017757240135380013
5,0.32,0.038818394209576106,0.03603672812334962,12.178484397742515,0.008692708349566392
6,0.4,0.03796572573394081,0.03567441957413724,8.025297911468725,0.00572826403388203
7,0.48,0.036877833769116596,0.03425274310113422,7.6619839019593305,0.005468939259071614
8,0.56,0.035329920179732945,0.03256244445330772,6.923632215486221,0.004941921638462685
9,0.64,0.033844509430958715,0.029350669227700528,9.837296454035865,0.007021624877969925
10,0.72,0.03247482675463317,0.02742498688542046,9.826147138645654,0.007013666765628589
11,0.8,0.03155247699069237,0.026487504294351063,8.870034541036746,0.006331216660268912
12,0.88,0.031071798035737154,0.026441589820249838,7.371501888466336,0.0052616002059003115
13,0.96,0.03072399141040224,0.02511023938975926,8.1925699397886,0.005847658772154604
14,1.0,0.03025860181589542,0.024555965946867243,7.9893932433572195,0.005702636148006581
15,1.0,0.029374641088462102,0.024324727802579615,7.074928651277092,0.005049913384209201
16,1.0,0.029316153083894587,0.024051393949046623,7.37592751541684,0.005264759111646567
17,1.0,0.0281334936903314,0.022745805399087847,7.548151186940778,0.0053876882133767155
18,1.0,0.027451135449307062,0.022042460392867183,7.5775537809494855,0.0054086750756241865
19,1.0,0.02769755340027923,0.02221240709160137,7.684690499362627,0.005485146680487243
20,1.0,0.027362537750338596,0.02146235846320883,8.266150823925447,0.0059001790320667
21,1.0,0.02684399089053593,0.021141445899920133,7.989265543179751,0.00570254499870075
22,1.0,0.026443161559346753,0.02055763896012363,8.245617299774096,0.005885522697911561
23,1.0,0.02656435548174495,0.020621741906270776,8.325601757568505,0.0059426136742102105
24,1.0,0.025798971291302496,0.020197186592370627,7.848100378860437,0.0056017847101073786
25,1.0,0.025905435215815155,0.019944992601017963,8.350580572797462,0.005960442949891122
26,0.0,0.01910943698875944,0.01910943698875944,10.626814088844172,0.0075851635180900585
27,0.08,0.017955668043869777,0.01678020748263114,20.585253704134775,0.01469325746190919
28,0.16,0.018687068135755443,0.015614088766970327,26.907777130746044,0.01920612214899789
29,0.24,0.01957713885495088,0.015739507128557897,22.40217735090233,0.015990133726554126
30,0.32,0.02001601490047638,0.01605766077652609,17.33017033779536,0.012369857485935302
31,0.4,0.020834358502401656,0.016548678256695766,15.010595246544886,0.010714200746998491
32,0.48,0.021487089727509564,0.016769349475020012,13.769904737540816,0.009828625794104795
33,0.56,0.02214826060667954,0.01730609671179392,12.114056653225337,0.008646721379889605
34,0.64,0.022539421369217175,0.017143397260821803,11.81223419344226,0.00843128778975179
35,0.72,0.023320245420946996,0.01774577685767398,10.846986053667091,0.007742316954794498
36,0.8,0.023300642996741935,0.017725835663215356,9.76288106731697,0.006968508970247659
37,0.88,0.02405399003183927,0.018124362716100097,9.440236262319196,0.006738212892447678
38,0.96,0.02422304469247422,0.0182761792804788,8.678706685796842,0.006194651453102671
39,1.0,0.024547684853251907,0.018727733124589863,8.153753073517064,0.005819952229491124
40,1.0,0.024762791752601866,0.01878262181857463,8.378218386793478,0.005980170154741954
41,1.0,0.024676679778035046,0.01840890209170543,8.781157104382936,0.006267778090209091
42,1.0,0.024233832399678686,0.01828674046513858,8.331875867092524,0.005947091982221645
43,1.0,0.02440900489385629,0.018646345880584957,8.073485349413888,0.005762659064535252
44,1.0,0.024239561060412404,0.01806510768848558,8.6504090998793,0.006174453318971662
45,1.0,0.023873368029200377,0.01783042573558971,8.466162496079694,0.006042942538243893
46,1.0,0.023898843142397364,0.018256027469309245,7.905584690394436,0.005642815624835429
47,1.0,0.02438147014856054,0.018393962886317818,8.388498597611676,0.005987507921207477
48,1.0,0.023972669340723455,0.018072742124161458,8.265798386639798,0.0058999274708349736
49,1.0,0.02422937584111827,0.018310131949677105,8.292860791336096,0.005919243962409776
50,1.0,0.02376899628195387,0.01777214042593443,8.401595137284309,0.005996855915263603
51,0.0,0.017531851135407683,0.017531851135407683,11.263217985203271,0.008039413265669716
52,0.08,0.016525184553392178,0.015129940722111017,24.43421321040406,0.017440551898932233
53,0.16,0.0172253795466019,0.013939162607355875,28.77493661684751,0.02053885554378837
54,0.24,0.017989710062244344,0.014389169397975066,21.01815614723078,0.015002252781749308
55,0.32,0.01843486565358599,0.014489026268975263,17.275377842577658,0.012330747924752077
56,0.4,0.0191183649937051,0.015130783340100172,13.96650411291737,0.00996895368516586
57,0.48,0.019641229749472727,0.015060491895476502,13.370029667965836,0.00954320461667797
58,0.56,0.02009655868630136,0.015429285783898574,11.676516357640377,0.00833441567283396
59,0.64,0.02076920781613534,0.015598966902330837,11.317980977971116,0.008078501768716
60,0.72,0.021629041958786992,0.0161906551449673,10.582193565823866,0.00755331446525615
61,0.8,0.02185676972379548,0.016160745920528945,9.975161254263721,0.007120029446298159
62,0.88,0.022511295556381948,0.01660250380706389,9.407065418853396,0.0067145363446491045
63,0.96,0.02276275784826364,0.016594555724616693,9.00172066290225,0.006425211037046573
64,1.0,0.022715578531415197,0.0170985098554795,7.8695133807835544,0.005617068794278054
65,1.0,0.022702237386656547,0.01681570880346196,8.24702639454589,0.005886528475764375
66,1.0,0.02298704813943558,0.017211069501847528,8.092146044983783,0.005775978618832108
67,1.0,0.022788251907984794,0.016738305792994887,8.47597504344931,0.006049946497822491
68,1.0,0.022554148530903182,0.01676740794973826,8.107224175355315,0.0057867410245219944
69,1.0,0.022717483288348432,0.017010364725936852,7.995673323019023,0.005707118717358332
70,1.0,0.02259966787973281,0.01674276490324579,8.205520846109685,0.005856902816637891
71,1.0,0.022160482759585244,0.01652897957507921,7.889736007107755,0.005631503217064779
