epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09349974175525266,0.09349974175525266,25.64980768048486,0.018308213904700114
2,0.08,0.08618665070727814,0.07809421541385872,141.7187673879224,0.10115543710772477
3,0.16,0.06827370493217956,0.05403689797534499,124.66103504979333,0.08898003929321437
4,0.24,0.049330178215060125,0.03796959945628809,66.31738689333893,0.04733575081608775
5,0.32,0.03797233494561772,0.03043397082838901,33.00390128202216,0.023557388495376277
6,0.4,0.03363961709100147,0.028860773024863975,16.737902463868608,0.011947110966358749
7,0.48,0.03223852891215058,0.029300013080585833,8.57679333797721,0.006121908164152184
8,0.56,0.03161217592829882,0.02879808929770492,7.040240110352982,0.005025153540580286
9,0.64,0.031848810959693996,0.02863585515770801,7.03336221118306,0.00502024426208641
10,0.72,0.03272353268639986,0.030066294292377872,5.1705422512320585,0.00369060831636835
11,0.8,0.031969964850780574,0.02940680342184943,4.488736551861431,0.0032039518571459176
12,0.88,0.03147716417388861,0.02800205575172291,5.532530873320823,0.003948987061613721
13,0.96,0.030922281230951466,0.027278153529000836,5.318149034367051,0.0037959664770642765
14,1.0,0.031147095526373663,0.02837406241789807,3.885020511094914,0.002773033912273315
15,1.0,0.03023046766256177,0.02643595484280309,5.3161120303841525,0.0037945125127652767
16,1.0,0.02924542692165042,0.0255044651066148,5.241087891334711,0.0037409620923159964
17,1.0,0.028389147591105727,0.02418943932063358,5.883791335793429,0.004199708305348629
18,1.0,0.027604209995547007,0.023326830851823785,5.9926083808721495,0.004277379286846645
19,1.0,0.02760996470271155,0.022995082921413487,6.465449144673902,0.0046148816164695945
20,1.0,0.02637752435754898,0.022354047052388967,5.636892207833224,0.004023477664406298
21,1.0,0.02595068211125773,0.021760483640570972,5.870468871538029,0.0041901990517758956
22,1.0,0.02539665018056714,0.02108071692461191,6.046622786411019,0.004315933466389021
23,1.0,0.024907140711019207,0.02054386564292187,6.112948584002118,0.004363275220558257
24,1.0,0.02452318539279838,0.020172624653855036,6.095135722049447,0.00435056082944286
25,1.0,0.024756902568908626,0.02028065633981727,6.27122087256853,0.004476246161719151
26,0.0,0.019024036001673964,0.019024036001673964,7.977718175843704,0.005694302766483729
27,0.08,0.01839705101799133,0.017625554573050765,13.510835514512173,0.009643708432913758
28,0.16,0.018582084367788115,0.01618573979236359,20.98299603129542,0.014977156339254404
29,0.24,0.019582380302423655,0.01584988520588986,21.788442301195722,0.015552064454814933
30,0.32,0.01979467584643253,0.01574041772373887,17.750050566917242,0.012669557863609737
31,0.4,0.019883457138094793,0.016044530497733935,13.44583977100461,0.009597316039260964
32,0.48,0.020622039300411246,0.016370825166272564,12.408230670662814,0.008856695696404578
33,0.56,0.020632036766687106,0.016529887871340264,10.26269799609517,0.007325266235613969
34,0.64,0.021358922730351605,0.01695830704167832,9.633222801740779,0.006875962028366009
35,0.72,0.021399030591859373,0.016897985105251156,8.758284025414046,0.006251451838268412
36,0.8,0.021795313675389734,0.017260845750570297,7.9409870546917585,0.005668084978366708
37,0.88,0.021965868771076202,0.017103474154028783,7.741152741188227,0.005525448066515508
38,0.96,0.02211658578625945,0.01750432221262261,6.731022690617761,0.00480444160643666
39,1.0,0.0226829671409241,0.018023251534201378,6.528262215991353,0.004659716071371415
40,1.0,0.022698950325680332,0.017787289350878362,6.881236320318178,0.004911660471319185
41,1.0,0.022602392143981402,0.01835533404766127,5.950127889943677,0.004247057737290276
42,1.0,0.022143463625810867,0.01713509203562903,7.0167297651601395,0.0050083724233833974
43,1.0,0.022134018282211104,0.017736449751049974,6.160993720209876,0.004397568679664437
44,1.0,0.022011809570844785,0.017317262933004732,6.577059901037882,0.004694546681682999
45,1.0,0.02220874266742274,0.017457891212299813,6.655942473300668,0.004750851158672853
