epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.06017558002884393,0.06017558002884393,265.4510335866471,0.18947254360217494
2,0.08,0.06416654494567456,0.043668820168714075,358.9664578949034,0.2562215973553914
3,0.16,0.04899205494722893,0.043824837087393965,45.245443719637095,0.032295106152489005
4,0.24,0.04225166227312697,0.036289219568405466,34.80575684776083,0.02484350952730966
5,0.32,0.037509676439371725,0.033405786819509134,17.967341212966055,0.012824654684486835
6,0.4,0.03642807116997056,0.033249385582308555,11.133345686204253,0.007946713551894542
7,0.48,0.03563758927682455,0.03298100067727398,7.753918891761735,0.005534560236803523
8,0.56,0.035369215914380484,0.03262806147859808,6.857781796892252,0.004894919198352785
9,0.64,0.03541966206729993,0.03267483408862387,6.008601168210511,0.004288794552612785
10,0.72,0.035317136370531535,0.032134434357140265,6.193007867935806,0.004420419605949897
11,0.8,0.03599248130462671,0.032434016215609526,6.231761443452296,0.0044480809731993545
12,0.88,0.03518075930938618,0.032014616835884184,5.040642877768355,0.0035978892774934726
13,0.96,0.034764243816306946,0.0312725483833814,5.095693363780864,0.0036371829862818445
14,1.0,0.03380974261616638,0.03025141860890342,4.985212964621204,0.00355832474277031
15,1.0,0.03489661101273626,0.02940200976519092,7.697937091656363,0.005494601778484199
16,1.0,0.03261106553874169,0.029032367708244983,5.013754649004277,0.0035786971084969853
17,1.0,0.03253959427219153,0.029066321619769984,4.866054935529683,0.0034732726163666547
18,1.0,0.03137563652636712,0.027379313433001845,5.598848338247972,0.00399632286812846
19,1.0,0.031273424262308,0.027547336737198672,5.220248198183889,0.0037260872221155524
20,1.0,0.03094806584219138,0.027149769733523763,5.321412902594077,0.0037982961474618683
21,1.0,0.030912222362488334,0.027351876644537462,4.988044471071477,0.003560345803762653
22,1.0,0.030418184605839192,0.026389509653690732,5.644173851719609,0.004028675126138193
23,1.0,0.0299268325111787,0.026178302243351936,5.251691533808122,0.0037485307164940203
24,1.0,0.030319942012574472,0.025982388108242556,6.076913205271343,0.004337554036596248
25,1.0,0.030747977294187566,0.02545485238147061,7.415668335109658,0.005293125149971205
26,0.0,0.02500676927220287,0.02500676927220287,7.637590612816764,0.005451527917784985
27,0.08,0.02368908042186185,0.022771145473098196,16.07533940097742,0.011474189436814717
28,0.16,0.02347640789769314,0.021103180578199977,20.780572433917843,0.014832671259042
29,0.24,0.023501282935457387,0.020299673476211044,18.689394437778763,0.013340038856373136
30,0.32,0.023858387938194107,0.020304635050933495,15.558775958494369,0.011105478913985988
31,0.4,0.024901817986636366,0.020274008462681174,16.208901795727467,0.01156952305191111
32,0.48,0.024257211403133343,0.019850295218575537,12.862686862722475,0.009181075562257298
33,0.56,0.02530481077396614,0.01982522761670702,13.708742993152164,0.009784970016525457
34,0.64,0.025554855508442977,0.020385433075546522,11.316189422942044,0.008077222999958632
35,0.72,0.02566638676046628,0.020806696941280924,9.45614645727429,0.006749569205763233
36,0.8,0.025506737607496756,0.01964454491192486,10.266164456659357,0.00732774051153416
37,0.88,0.025918468869278538,0.020484735078194684,8.65075091683609,0.006174697299668872
