epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09895753287852592,0.09895753287852592,26.07480392289474,0.018611565969232507
2,0.08,0.09863741357513911,0.09461912037764053,70.3703698737132,0.050228672286733195
3,0.16,0.09325397427816058,0.09165139828186368,14.032544272435285,0.010016091557769653
4,0.24,0.0841039523287111,0.08185936224252376,13.10279273153913,0.009352457338714582
5,0.32,0.06421658743221687,0.05607559344849212,35.64229310547941,0.0254406089261095
6,0.4,0.04458861528005142,0.04009122072869513,15.752122541702471,0.011243485040472855
7,0.48,0.038696396982045154,0.035334111431280076,9.81366968363133,0.0070047606592657605
8,0.56,0.037812600278307774,0.035220937063209876,6.483786555877419,0.004627970418185167
9,0.64,0.037508609139372685,0.035460899734471044,4.482564778307119,0.003199546594080742
10,0.72,0.03705727282960342,0.03470169678005069,4.5835594891460705,0.0032716341821171094
11,0.8,0.03580901189402201,0.03310674069424904,4.732352183895861,0.00337783881791282
12,0.88,0.034677564870061836,0.03139875356644783,5.220016235867963,0.00372592165301068
13,0.96,0.03331063736604291,0.029016347854158242,6.266979053030888,0.0044732184532697275
14,1.0,0.033017401888511065,0.027979208758369283,7.058508013013149,0.005038192728774553
15,1.0,0.03234773012097746,0.027268925047272158,7.1154057594365945,0.005078804967477941
16,1.0,0.03137337788939476,0.026698618061742927,6.549338332430244,0.0046747596948110235
17,1.0,0.03096721438471407,0.025985716537096616,6.979078684311246,0.0049814979902292975
18,1.0,0.030410339657266066,0.025503203036938694,6.8748976049464865,0.0049071360492123385
19,1.0,0.030135510416140203,0.02510178455163818,7.052250081274707,0.0050337259680761645
20,1.0,0.02957206934397658,0.02408544981941646,7.68675408925552,0.005486619621167394
21,1.0,0.029139461605829965,0.0240637905667963,7.111015426019394,0.005075671253404279
22,1.0,0.028776870365356255,0.023486573037622277,7.411706961919126,0.005290297617358406
23,1.0,0.028693931657153966,0.023425198806750723,7.381495013507693,0.005268733057464449
24,1.0,0.028314525546205095,0.023672058934337707,6.50409588751314,0.0046424667291314345
25,1.0,0.02830208728992783,0.02278493884869538,7.72952522252845,0.005517148624217308
26,0.0,0.02157986609826442,0.02157986609826442,10.057341038399908,0.007178687393575952
27,0.08,0.02076016477101755,0.01950072530478109,22.055938071038526,0.015742996481826213
28,0.16,0.02131194883233595,0.01809975171388497,28.12680155325144,0.0200762323720567
29,0.24,0.02218506610484623,0.018269948840271437,22.854497209907098,0.01631298872941263
30,0.32,0.022846639270215054,0.01874585399265893,17.953751418267796,0.012814954616893501
31,0.4,0.023053092955241557,0.01885426063985283,14.70641129506207,0.010497081581057865
32,0.48,0.023856921048273687,0.019428366282751467,12.925844954611433,0.009226156284519223
33,0.56,0.024357417549563807,0.01948013052539534,12.20192711426181,0.008709441195047688
