epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08576981780620721,0.08576981780620721,17.48354210761877,0.012479330555045519
2,0.08,0.07383057704338661,0.06334116195256893,183.69588411771335,0.13111769030529147
3,0.16,0.06405510065647271,0.050139959615010485,121.84446598933293,0.08696964024934542
4,0.24,0.052205535081716686,0.04525377687353354,40.58089212270883,0.02896566175782215
5,0.32,0.04496499036367123,0.036949713642780595,35.09188387944148,0.025047740099529966
6,0.4,0.041689219956214614,0.03489268341889748,23.804867377647987,0.016991340026872224
7,0.48,0.039416863941229306,0.03448533897216503,14.39388891366812,0.010274010645016502
8,0.56,0.03817293391777919,0.034569972123091035,9.013836493858925,0.00643385902488146
9,0.64,0.037666321660463624,0.035235293209552765,5.321672659653884,0.0037984815557843567
10,0.72,0.03742494434118271,0.03413252532482147,6.406498798957238,0.004572804281910948
11,0.8,0.037605493974227175,0.034027151190317594,6.266572732191819,0.004472928431257544
12,0.88,0.037857730514728107,0.034850457826486,4.787716572101299,0.0034173565825134184
13,0.96,0.03755112192951716,0.033526261838582844,5.873778856717623,0.004192561639341629
14,1.0,0.0374996281014039,0.03476363391830371,3.8331279387840858,0.0027359942460985624
15,1.0,0.03613283284581625,0.032826974701422915,4.631508827209473,0.003305859262819038
16,1.0,0.03614820941136433,0.03331135156062933,3.974438337179331,0.002836858199271471
17,1.0,0.0356057111460429,0.03259817883372307,4.213552254896897,0.0030075319449656655
18,1.0,0.035437591947042026,0.03203904241896593,4.761367357694185,0.0033985491489608747
19,1.0,0.03470821965199251,0.030649684083003264,5.686010213998648,0.004058536912204602
20,1.0,0.03378446371509479,0.02976242868373027,5.634871849646935,0.004022035581475329
21,1.0,0.03349039617639322,0.029392465089376155,5.741201694195087,0.004097931259239891
22,1.0,0.03217472078708502,0.02816313089659581,5.620238524216872,0.004011590666821465
23,1.0,0.03212044989833465,0.027528093984493844,6.433890672830435,0.0045923559406355705
24,1.0,0.0315315445455221,0.026676748091211684,6.801568984985352,0.004854795849382835
