epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.0699833604323603,0.0699833604323603,86.64913100917845,0.061848059249948927
2,0.08,0.07426098076096416,0.052739784203089064,376.89001086158476,0.26901499704609905
3,0.16,0.05254287060594907,0.04813171760009153,38.62515293594694,0.02756970230974086
4,0.24,0.04389674327995655,0.03741224667560445,37.85325026686174,0.02701873680718183
5,0.32,0.041251134888751664,0.03462210199693694,29.02273647280505,0.020715729102644576
6,0.4,0.040302129068078785,0.03403383868671682,21.95468585160527,0.015670725090367786
7,0.48,0.03752409710283697,0.034087321782199136,10.031085452894224,0.0071599467900743926
8,0.56,0.03696425011667022,0.03441285768890903,6.383039450123363,0.00455605956468477
9,0.64,0.03683130434938591,0.03421467599751305,5.727962493896484,0.004088481437470724
10,0.72,0.036281772664863696,0.033159719467380624,6.074995298455232,0.004336185080981607
11,0.8,0.03589524455150984,0.03235246842033672,6.204287570758457,0.004428470785694831
12,0.88,0.035049837191392035,0.03147542563668133,5.690625778950044,0.004061831391113522
13,0.96,0.034597795511031676,0.03023924469186442,6.360762672702761,0.004540158938403113
14,1.0,0.034245861408701776,0.029731213883326873,6.325021708968782,0.004514647900762871
15,1.0,0.03352026102969246,0.028784862699082297,6.634293615382953,0.004735398726183407
16,1.0,0.033439255081606604,0.028619519577626765,6.7524495542484475,0.0048197355847597765
17,1.0,0.03246207521670926,0.02730204001830442,7.229208848772258,0.00516003486707513
18,1.0,0.03155812729884238,0.02700769574972835,6.375154307288845,0.004550431339963487
19,1.0,0.031292524596635445,0.026797891533287772,6.296982163060321,0.004494633949364968
20,1.0,0.0313989616876101,0.026308487461757485,7.131756062055156,0.005090475419025807
21,1.0,0.03115600654787391,0.02590746306100466,7.353209791392305,0.005248543748317134
22,1.0,0.029841072911763713,0.024761390348855595,7.116634950150538,0.005079682334154559
23,1.0,0.029908104412203287,0.024825961947658636,7.120081720561006,0.005082142555718063
24,1.0,0.029620903197431218,0.024587892838855728,7.0512477533660665,0.005033010530596764
25,1.0,0.02942814894129325,0.02442496524185595,7.009460236904395,0.005003183609496356
26,0.0,0.02339767830541534,0.02339767830541534,8.067098144197116,0.005758100031546835
27,0.08,0.022203778154658575,0.02132924646139145,15.315231211864166,0.010931642549510468
28,0.16,0.02271544348693242,0.02012164849978294,22.711918030342048,0.016211219150850855
29,0.24,0.023058463200709246,0.019191620395566426,22.57269443038606,0.016111844704058572
30,0.32,0.023190412031364266,0.019069553373286325,18.041634789348517,0.012877683646929705
31,0.4,0.02276606254116462,0.018793251039120402,13.914772973443469,0.009932029245855439
32,0.48,0.022998840051845913,0.018973521167670725,11.748901179237087,0.008386082212160662
33,0.56,0.02371971636847423,0.019127652484135036,11.488360258784608,0.00820011438885411
34,0.64,0.024015963838918367,0.019139394014529937,10.675115571404895,0.0076196399510384686
35,0.72,0.024198956678818613,0.018984616604925942,10.146236189960563,0.007242138608108896
36,0.8,0.0246846047739913,0.019350796135781455,9.340831819241934,0.0066672603991734004
37,0.88,0.025234994444533858,0.01963410979259188,8.916863504117423,0.006364642044337918
38,0.96,0.02517644731994093,0.019436095467340337,8.377326721692608,0.005979533705704931
39,1.0,0.02534351783403515,0.019758544835078454,7.824546378894444,0.005584972433186612
40,1.0,0.024533280096676227,0.01912611291954552,7.575441363954196,0.005407167283336328
41,1.0,0.024793896470626776,0.019558463068882915,7.334842281619998,0.0052354334629693055
42,1.0,0.024634850150259742,0.019369479663071842,7.376783837367149,0.005265370333595395
43,1.0,0.024978169532370392,0.01903282029785379,8.329434701125987,0.0059453495368493835
44,1.0,0.025159790568108107,0.0197132679966897,7.630578079362856,0.005446522540587335
45,1.0,0.02485845660804397,0.019500626944494944,7.506319877875113,0.0053578300341721
46,1.0,0.02477092227905336,0.019466722642418242,7.431183815002441,0.005304199725198031
47,1.0,0.024640567505555433,0.01890289618966788,8.0384774382097,0.005737671262105425
