epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09397958238919576,0.09397958238919576,6.7022725804646806,0.004783920471423755
2,0.08,0.0754609767595927,0.06809072976311048,129.07142333984376,0.09212806805128035
3,0.16,0.07571939994891484,0.04875891009966533,236.07277058919271,0.16850304824353513
4,0.24,0.06115875149766604,0.04472731441259384,95.9185063680013,0.06846431575160693
5,0.32,0.05426296204328537,0.04748329033454259,29.682251561482747,0.0211864750617293
6,0.4,0.04932277669509252,0.0426689025759697,23.305192209879557,0.016634683947094615
7,0.48,0.047045439779758454,0.03718252142270406,28.787388712565104,0.020547743549297004
8,0.56,0.04391907021403313,0.03658302704493205,18.353210487365722,0.013100078863216076
9,0.64,0.0420062663157781,0.037973897010087965,8.827108592987061,0.006300577154166353
10,0.72,0.0402024781703949,0.03580419898033142,8.558320172627766,0.006108722464402403
11,0.8,0.03962435488899549,0.034956648300091424,8.174322102864583,0.005834633906398703
12,0.88,0.0384965152045091,0.035089601427316666,5.423962033589681,0.003871493243104697
13,0.96,0.038655997465054194,0.034973613917827606,5.3739779154459635,0.00383581578547178
14,1.0,0.037922050406535464,0.03357174701988697,6.09477544148763,0.004350303669869829
15,1.0,0.035898088266452154,0.03144990749657154,6.231901257832845,0.004448180769331082
16,1.0,0.035673352479934695,0.03130719770987828,6.116981023152669,0.004366153478338807
17,1.0,0.03470256179571152,0.03017329387366772,6.3455055109659835,0.0045292687444439565
18,1.0,0.03393460844953855,0.029052188247442247,6.840270799001058,0.004882420270521812
19,1.0,0.032590530415376025,0.026959811573227247,7.8886366526285805,0.0056307185243601576
20,1.0,0.031694020256400106,0.025277456815044085,8.989604975382488,0.006416563151593496
21,1.0,0.030920458883047106,0.02451478436589241,8.97435006459554,0.006405674564308023
22,1.0,0.0303766584644715,0.02435792565345764,8.43224344889323,0.006018731940680392
23,1.0,0.029659467712044717,0.024210169141491253,7.63446741104126,0.005449298651706823
24,1.0,0.028792640169461568,0.023451723083853723,7.482625211079915,0.0053409173526623235
25,1.0,0.028380379180113473,0.022797667806347212,7.821379534403483,0.005582712015991065
26,0.0,0.022215368524193764,0.022215368524193764,8.55280933380127,0.0061047889606004775
27,0.08,0.02143321856856346,0.02070512257516384,12.750778643290202,0.009101198175082228
28,0.16,0.021620500832796097,0.019439239899317423,19.09966573079427,0.013632880607276425
29,0.24,0.022521945759654046,0.017957264060775437,26.6463298034668,0.019019507354366024
30,0.32,0.023569774255156516,0.017343904996911685,27.257633845011394,0.019455841431128763
31,0.4,0.023776470025380452,0.01800027223924796,20.23113276163737,0.014440494476543447
32,0.48,0.02418945834040642,0.019119059816002846,14.799226086934407,0.010563330540281518
33,0.56,0.02445267806450526,0.019334120949109395,12.805533561706543,0.00914028091485121
34,0.64,0.024687650700410207,0.020046050523718197,10.16075325012207,0.007252500535419037
35,0.72,0.024824981465935706,0.019577262500921885,10.211187121073404,0.007288499015755463
36,0.8,0.025356111377477647,0.01909039594233036,10.972834091186524,0.007832144247813365
37,0.88,0.0254205060005188,0.019115525980790457,10.037814598083497,0.007164749891565665
38,0.96,0.02517088510096073,0.018857863719264668,9.213065096537273,0.006576063594958796
39,1.0,0.025805134425560632,0.01948761783540249,8.850840733846029,0.006317516583758765
40,1.0,0.025251937707265217,0.01931000831226508,8.324642384847005,0.00594192889710707
41,1.0,0.025110393663247427,0.019295439645648,8.146750768025717,0.005814954152766393
42,1.0,0.024806791668136915,0.018573537742098172,8.732787920633951,0.0062332533337858325
43,1.0,0.02386226512491703,0.017127618839343387,9.435238990783692,0.006734645960587931
44,1.0,0.023729788114627202,0.017728513156374297,8.407786299387613,0.0060012750174072895
45,1.0,0.023415673201282818,0.01794932598869006,7.658352851867676,0.005466347503117541
46,1.0,0.022906451572974523,0.01719435729086399,8.002643171946207,0.005712093627370598
47,1.0,0.02294568789501985,0.016800501123070716,8.609407437642416,0.006145187321657684
48,1.0,0.022934339717030527,0.016953801487882933,8.378734118143717,0.005980538271337414
49,1.0,0.022441709786653517,0.016642015998562177,8.125371360778809,0.005799694047665103
50,1.0,0.022057030300299325,0.016133974840243658,8.298200829823811,0.005923055553050543
51,0.0,0.0153343499203523,0.0153343499203523,9.104460767110188,0.00649854444476102
52,0.08,0.014983918890357018,0.014263186206420263,12.621833508809408,0.00900916024897174
53,0.16,0.014863540530204772,0.01282784632096688,17.825048828125,0.012723089813079942
54,0.24,0.015954222865402698,0.012305083734293778,21.301852696736653,0.015204748534430159
55,0.32,0.016955265328288078,0.011921077792843182,22.04030008951823,0.015731834467893096
56,0.4,0.017250783542792,0.011675988249480724,19.525719464619954,0.013936987483668775
57,0.48,0.017433057874441146,0.011912929378449916,16.111874593098957,0.011500267375516742
58,0.56,0.018865725497404735,0.013784698024392129,12.711641311645508,0.009073262891966815
59,0.64,0.018738956401745478,0.013759120727578799,10.901172167460123,0.007780993695546127
60,0.72,0.019697916309038797,0.014028849663833777,11.031057688395181,0.007873702846820258
61,0.8,0.01983924942711989,0.01325252669552962,11.534998003641764,0.008233403285968426
62,0.88,0.02071058491865794,0.013824606748918692,10.962789980570475,0.00782497500397607
63,0.96,0.020846294114987056,0.013914052570859592,10.116740811665853,0.007221085518676554
64,1.0,0.02151940236488978,0.014929600656032563,9.232312711079915,0.0065898020778586116
65,1.0,0.020667721927165986,0.01429322267572085,8.930673433939615,0.006374499239071817
66,1.0,0.020919318944215774,0.014896213610967001,8.438370424906413,0.006023105228341479
67,1.0,0.02031548465291659,0.01449618353197972,8.152841618855794,0.005819301655143321
68,1.0,0.020727314154307046,0.014837003772457441,8.252324612935384,0.005890310216227969
69,1.0,0.020204287494222324,0.014125924867888292,8.515785992940266,0.006078362593105115
70,1.0,0.020621081193288166,0.014409946675101915,8.701799558003744,0.006211134588153993
71,1.0,0.02011816086868445,0.013879042901098728,8.74100446065267,0.006239118101822034
