epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09311376313368479,0.09311376313368479,5.377212651570638,0.0038381246620775434
2,0.08,0.07857428630193075,0.07314088597893714,95.1524180094401,0.06791750036362605
3,0.16,0.07740068356196085,0.05247223084171613,218.2797823079427,0.15580284247533382
4,0.24,0.06385429630676906,0.04672834475835164,99.97274759928385,0.07135813533139461
5,0.32,0.05312476207812627,0.04577051679293315,32.19780865987142,0.022982019029173035
6,0.4,0.04783586531877518,0.04166049614548683,21.629230677286785,0.015438423038748598
7,0.48,0.04535598744948705,0.03765567719936371,22.475282897949217,0.01604231470231921
8,0.56,0.04300713549057643,0.03754491810997327,13.66529774983724,0.009753959849990891
9,0.64,0.04122907156745593,0.035866514494021735,11.738973655700683,0.008378996185368082
10,0.72,0.03972192575534185,0.03491512760519981,9.353227965037028,0.006676108468977179
11,0.8,0.03981371169288953,0.03673404137293498,5.393273677825928,0.0038495886351362796
12,0.88,0.038452127377192176,0.03470222314198812,5.970017840067546,0.004261254703831225
13,0.96,0.03814740777015686,0.034639422992865244,5.119466292063395,0.0036541515289531725
14,1.0,0.037931460042794546,0.034867504040400184,4.29260269800822,0.003063956244117216
15,1.0,0.03692669128378232,0.033610078990459445,4.646573791503906,0.0033166122708807324
16,1.0,0.036665681997934976,0.03261554479598999,5.674243825276693,0.004050138347806348
17,1.0,0.03521140565474828,0.03033783530195554,6.827872320810954,0.004873570535910745
18,1.0,0.03441522218286991,0.029426263868808745,6.989531205495198,0.004988958747676801
19,1.0,0.03370227704445521,0.02854594906171163,7.224013684590657,0.005156326684218885
20,1.0,0.03262734805544217,0.02695911521712939,7.941193777720134,0.005668232532277041
21,1.0,0.031748795260985695,0.026234007328748702,7.726218306223552,0.005514788227140294
22,1.0,0.03182753418882688,0.02577303742369016,8.48234920501709,0.006054496220568944
23,1.0,0.03094731184343497,0.024606109137336414,8.884026565551757,0.006341203829801397
24,1.0,0.03006707236170769,0.02508690076569716,6.977220007578532,0.004980171311619223
25,1.0,0.031003310804565747,0.025025806774695715,8.374483235677083,0.005977504093987925
26,0.0,0.02232575327157974,0.02232575327157974,8.78935972849528,0.006273632925407052
27,0.08,0.021934843361377715,0.021185365195075672,13.12523920694987,0.00936847909132753
28,0.16,0.021611754869421324,0.01915528764327367,21.509441528320313,0.015352920434204363
29,0.24,0.02269000808397929,0.018109012171626093,26.741565755208335,0.019087484479092316
30,0.32,0.02363874206940333,0.01772335725526015,25.898295974731447,0.018485578854198034
31,0.4,0.023794080863396325,0.018245343565940857,19.43445240020752,0.013871843254966109
32,0.48,0.02439860761165619,0.0194299944738547,14.502142333984375,0.01035127932475687
33,0.56,0.0240768883874019,0.019315131455659867,11.912896779378256,0.00850313831504515
34,0.64,0.024934917812546094,0.020318394179145494,10.105859883626302,0.007213318974751108
35,0.72,0.025197533071041108,0.0195599361260732,10.96982401529948,0.007829995728265154
36,0.8,0.026134894862771034,0.020116533935070038,10.539654897054037,0.007522951389760198
37,0.88,0.025987244248390197,0.019732801417509716,9.95735829671224,0.0071073221247053816
38,0.96,0.02666798698405425,0.019795473019282025,10.02957607269287,0.007158869430901407
39,1.0,0.026286567946275076,0.019624113216996194,9.334099922180176,0.006662455333461939
40,1.0,0.02650144857664903,0.020350030238429705,8.618137181599934,0.006151418402284036
41,1.0,0.02627686967452367,0.0203012436379989,8.371851895650227,0.005975625906959477
42,1.0,0.026347015077869098,0.020015672693649927,8.870209414164226,0.006331341480488383
43,1.0,0.02539790704846382,0.0188126407066981,9.225957667032878,0.006585266000737244
44,1.0,0.025924821496009828,0.020200699816147485,8.019494845072428,0.005724121945090955
45,1.0,0.025568587183952333,0.020086557293931644,7.680324223836263,0.005482030138355648
46,1.0,0.02525274708867073,0.019681708539525666,7.805025787353515,0.00557103910589116
47,1.0,0.024927286704381307,0.019228562240799267,7.983913421630859,0.0056987247834624265
48,1.0,0.02516481543580691,0.019717567389210065,7.631595141092936,0.005447248494713017
49,1.0,0.024768819212913514,0.01923622041940689,7.751171569824219,0.005532599264685381
50,1.0,0.024446783165136973,0.01912437212963899,7.456697616577149,0.005322410861225659
51,0.0,0.01912596044441064,0.01912596044441064,7.806683057149251,0.005572222025088687
52,0.08,0.018840442324678103,0.01822211630642414,10.828434651692708,0.007729075411629342
53,0.16,0.018946759601434073,0.017279687523841857,14.597301432291667,0.010419201593355937
54,0.24,0.019487530986467997,0.016347758844494818,18.32842445373535,0.013082387190389259
55,0.32,0.0204029693454504,0.01588048112889131,19.80001973470052,0.014132776398786953
56,0.4,0.02120663511256377,0.015945789590477943,18.426112111409505,0.013152114283661318
57,0.48,0.021217507719993593,0.015966627908249695,15.326004282633464,0.010939332107518534
58,0.56,0.021755987008412678,0.016874260480205218,12.213032786051432,0.008717368155639851
59,0.64,0.02224775197605292,0.017541782806317012,10.30166160583496,0.007353077520224811
60,0.72,0.0227120241522789,0.017858486001690228,9.44417418162028,0.006741023684240029
61,0.8,0.023344934781392414,0.0180146337300539,9.334690856933594,0.006662877128432259
62,0.88,0.023766170491774877,0.017825506354371707,9.457807121276856,0.006750754547663709
63,0.96,0.023601147184769314,0.017264591281612715,9.247411715189616,0.006600579382719212
64,1.0,0.02421706835428874,0.01824393423895041,8.368361256917318,0.005973134373245766
65,1.0,0.024279176369309426,0.01888106162349383,7.5627586491902665,0.0053981146675162505
66,1.0,0.0238895013431708,0.01852918677031994,7.509800370534261,0.005360314325863142
67,1.0,0.023705959717432657,0.018061774174372356,7.907504094441732,0.005644185649137568
68,1.0,0.02382934240003427,0.018150212317705153,7.9564615186055505,0.005679130277377266
69,1.0,0.023460950752099356,0.017796498785416285,7.935897229512532,0.005664451983948988
70,1.0,0.023970884357889494,0.01832224408785502,7.913745320638021,0.005648640485822998
71,1.0,0.023612120598554612,0.017644550912082196,8.360564842224122,0.005967569480531136
72,1.0,0.023457670162121455,0.017489057332277298,8.36202683766683,0.005968613017606588
73,1.0,0.023740562746922177,0.01834017018477122,7.565949147542318,0.005400391968267179
74,1.0,0.023336597482363382,0.01819363680978616,7.2052887980143225,0.00514296131193028
75,1.0,0.023659913912415505,0.01848158913354079,7.254833984375,0.005178325470645967
76,0.0,0.017753224819898605,0.017753224819898605,7.975226923624675,0.005692524570752801
77,0.08,0.016844079544146854,0.016206128746271132,11.17211873372396,0.007974388817790121
78,0.16,0.017483551278710364,0.01571266196668148,15.506352132161458,0.011068060051507109
79,0.24,0.018146702845891316,0.014891156988839308,19.004247029622395,0.013564773040415699
80,0.32,0.019337008943160375,0.01480903435498476,19.82403923034668,0.014149920935293847
81,0.4,0.01954423651099205,0.014425023049116135,17.930043830871583,0.012798032712970437
82,0.48,0.020269801765680315,0.015351133272051811,14.356365178426106,0.010247227108084301
83,0.56,0.0208906755844752,0.016468475262324016,11.06339661916097,0.007896785595403976
84,0.64,0.021470410699645677,0.017034798587361972,9.709833793640136,0.006930645106095743
85,0.72,0.021369926730791727,0.01646055849889914,9.552811711629232,0.006818566532212157
86,0.8,0.021755268350243568,0.016268553932507833,9.608607432047526,0.006858392171340133
87,0.88,0.02221446990966797,0.016444239765405655,9.18646915435791,0.006557080053074882
88,0.96,0.022686511178811392,0.016786941265066465,8.6096857325236,0.006145385961829836
89,1.0,0.022775462865829467,0.017173376083374024,7.848523788452148,0.005602086929658921
90,1.0,0.02277282066643238,0.017550590385993322,7.316344858805339,0.005222230448826081
91,1.0,0.022619220887621243,0.01753152278562387,7.127865047454834,0.005087698106677255
92,1.0,0.0224593502531449,0.017288773109515508,7.243978913625082,0.0051705773830300365
93,1.0,0.022711126804351806,0.01732381373643875,7.5476249440511065,0.005387312593898006
94,1.0,0.02192097467680772,0.01613019679983457,8.11287956237793,0.005790777703338994
95,1.0,0.022540264402826627,0.016673859606186548,8.218832664489746,0.005866404471441646
96,1.0,0.02263018436729908,0.017171885073184966,7.64707789738973,0.005458299712626503
97,1.0,0.022263185953100523,0.017177884007493656,7.124507675170898,0.005085301695339685
98,1.0,0.02203536401192347,0.01721188643326362,6.757691758473714,0.0048234773436643215
99,1.0,0.021936358834306398,0.017143439675370853,6.714880180358887,0.004792919472062018
100,1.0,0.022474182322621345,0.017626106490691504,6.792154165903727,0.004848075778660762
