epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.07720498575104608,0.07720498575104608,4.096803764502208,0.0029241996891521825
2,0.08,0.07400811298025979,0.07073179549641079,57.37648179796007,0.04095394846392582
3,0.16,0.0690226877729098,0.060681009458170995,73.04183112250433,0.0521354968754492
4,0.24,0.059880836556355156,0.05051654618647364,54.66404385036893,0.03901787569619481
5,0.32,0.05088411975238058,0.039942060907681785,47.90570534600152,0.03419393672091472
6,0.4,0.043479426867432065,0.03420147713687685,32.496024237738716,0.02319487811401764
7,0.48,0.03883393191628986,0.031637380520502724,21.00493918524848,0.014992818833153806
8,0.56,0.03653873296247588,0.0296481235159768,17.238824950324165,0.012304657352122888
9,0.64,0.03483592222134272,0.030249413309825793,10.040155304802788,0.007166420631550883
10,0.72,0.034018261151181325,0.028914454703529675,9.931155310736763,0.007088619065479488
11,0.8,0.03290648510058721,0.029239936421314876,6.42104254828559,0.004583185259304489
12,0.88,0.03289806221922239,0.028979727377494175,6.238168822394477,0.004452654405706265
13,0.96,0.03284146595332357,0.029390205318729084,5.036681599087185,0.0035950618123391756
14,1.0,0.03283428938852416,0.02944692514008946,4.7456985579596624,0.003387365137729952
15,1.0,0.03173311323755317,0.02853216893143124,4.484522660573323,0.0032009440832072257
16,1.0,0.03284927912884288,0.030663554867108662,3.0621995660993786,0.0021857241728046955
17,1.0,0.03161040941874186,0.02902295647395982,3.625020636452569,0.0025874522744129685
18,1.0,0.031462478554911084,0.02863023926814397,3.9679686228434243,0.0028322402732644
19,1.0,0.03179797985487514,0.029498019773099158,3.222246011098226,0.0022999614640244297
20,1.0,0.031273712714513145,0.02824323707156711,4.245696014828152,0.003030475385316311
21,1.0,0.031088644017775852,0.02806662954390049,4.2338436709509955,0.0030220154682019953
22,1.0,0.03115591075685289,0.02908503595325682,2.9012952380710177,0.0020708745453754587
23,1.0,0.030521067066325083,0.027995475257436436,3.5383549796210394,0.002525592419429721
24,1.0,0.03038068984945615,0.027454123107923403,4.10011969672309,0.0029265665215725124
25,1.0,0.029669734752840467,0.026938542309734557,3.82640012105306,0.002731192092114961
26,0.0,0.026725966276393995,0.026725966276393995,3.8867675993177624,0.0027742809416971895
27,0.08,0.026209436563981905,0.02589186777671178,5.5614226129319935,0.003969609288316912
28,0.16,0.026158358073896833,0.025278391109572515,7.705210049947103,0.005499793040647468
29,0.24,0.026210352778434753,0.024580186025963888,9.516096750895182,0.00679236027901155
30,0.32,0.025834144610497687,0.02337663330965572,10.759290059407553,0.007679721669812671
31,0.4,0.025911887486775715,0.02291890461411741,10.482921918233236,0.007482456758196457
32,0.48,0.026558928191661835,0.023408782564931445,9.194487041897244,0.006562803027763914
33,0.56,0.02610146502653758,0.022511887053648632,8.980356216430664,0.00640996161058577
34,0.64,0.02668524719774723,0.02263015487955676,8.876852035522461,0.0063360828233565035
35,0.72,0.02674818432165517,0.022692029881808493,7.892599529690212,0.005633547130399866
36,0.8,0.026714079909854464,0.02280820906162262,6.8401575618320045,0.004882339444562458
37,0.88,0.02735253589020835,0.02326981495651934,6.499876976013184,0.004639455371886641
38,0.96,0.02723661520414882,0.02280015643272135,6.474457952711317,0.004621311886303581
39,1.0,0.02707006906469663,0.02282766190667947,5.943611568874783,0.004242406544521615
40,1.0,0.02714932585755984,0.023214939153856702,5.512076165941027,0.0039343869849686125
41,1.0,0.02651941507226891,0.02272284920844767,5.318988800048828,0.0037965658815480572
42,1.0,0.02626783400774002,0.022460345178842545,5.334292040930854,0.0038074889656894034
43,1.0,0.02557670407825046,0.021566201001405716,5.618714756435818,0.004010503038141197
44,1.0,0.026203277624315686,0.02231957411600484,5.4410690201653376,0.0038837037974056654
45,1.0,0.025088286234272852,0.021224890939063497,5.412616146935357,0.0038633948229374426
46,1.0,0.02538168306152026,0.021490164515044954,5.452017466227214,0.0038915185340665337
47,1.0,0.02467097921503915,0.021029060499535665,5.102328168021308,0.003641918749479877
48,1.0,0.025400805804464553,0.021803636310829058,5.039635552300347,0.003597170272876765
49,1.0,0.02466401064561473,0.020625016134646203,5.658631218804254,0.004038994445970202
50,1.0,0.025414194704757795,0.020985765589608088,6.204229831695557,0.004428429572944723
51,0.0,0.01980052391688029,0.01980052391688029,5.995638953314887,0.004279542436341818
52,0.08,0.01987653287748496,0.019456752472453646,7.351398997836643,0.005247251247563628
53,0.16,0.020546376291248534,0.019318480872445636,10.751763025919596,0.007674349054903351
54,0.24,0.02075073578291469,0.018364667271574337,13.928673850165474,0.009941951356292273
55,0.32,0.021243093328343496,0.017899153754115105,14.640188217163086,0.010449813145726685
56,0.4,0.021786096816261608,0.018129909618033305,12.805793550279406,0.00914046648842213
57,0.48,0.022241191938519478,0.018295544303125806,11.516358693440756,0.008220098996031945
58,0.56,0.02269863896071911,0.018133078184392717,11.422055774264866,0.008152787847441018
59,0.64,0.02317019696864817,0.01843720840083228,10.360808743370903,0.007395295320036333
60,0.72,0.023194144790371258,0.01885706703695986,8.4392302831014,0.006023718974376446
61,0.8,0.02322227093908522,0.019105287061797246,7.209867477416992,0.005146229462824406
62,0.88,0.023726320308115747,0.01968171488907602,6.439195103115505,0.004596142115000361
63,0.96,0.024258024990558624,0.02007786391509904,6.100423018137614,0.004354334773831274
64,1.0,0.02412365645998054,0.01935751839644379,6.677359263102214,0.004766137946539767
65,1.0,0.0238270689215925,0.018760400927729078,7.098402659098308,0.005066668564666886
66,1.0,0.023951156478789117,0.019337598751816485,6.463594436645508,0.004613557770624916
67,1.0,0.024121844934092626,0.019966002760661974,5.822335084279378,0.0041558423156883495
68,1.0,0.02355293370783329,0.0194721022206876,5.7172441482543945,0.004080830940938183
69,1.0,0.022974633508258395,0.018709864053461287,5.974943319956462,0.004264770392545654
70,1.0,0.024166360290514097,0.01969927094048924,6.258392969767253,0.004467089914180765
71,1.0,0.02338646724820137,0.01885539934866958,6.348025851779514,0.004531067702911859
72,1.0,0.023476130846473906,0.01919120964076784,6.00317398707072,0.004284920761649336
73,1.0,0.02336060918039746,0.019270339359839756,5.7304672665066185,0.004090269283730634
74,1.0,0.02272742986679077,0.018550406106644206,5.852009667290582,0.0041770233171238985
75,1.0,0.023445144709613588,0.019095073971483443,6.094449890984429,0.004350071299774753
76,0.0,0.018123036043511495,0.018123036043511495,6.337904983096653,0.004523843671018311
77,0.08,0.01844580036898454,0.01797735235757298,8.203699747721354,0.005855602960543436
78,0.16,0.018577764845556684,0.017301846709516313,11.17225784725613,0.007974488113673184
79,0.24,0.019405071727103658,0.01720414517654313,12.84791088104248,0.009170528823013904
80,0.32,0.01934077011214362,0.016487015618218318,12.494095696343315,0.008917984080187949
81,0.4,0.020174173431264028,0.0168240074482229,11.733958032396105,0.00837541615445832
82,0.48,0.021006067593892414,0.01716690996868743,11.20554150475396,0.00799824518540611
83,0.56,0.020902496866054006,0.016651165775126882,10.635920842488607,0.0075916636991353375
