epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08370331226483635,0.08370331226483635,28.083761238015217,0.020045511233415574
2,0.08,0.06371718277101932,0.05416516478942788,167.2797111710258,0.11940022210637102
3,0.16,0.04731674779368483,0.04151968079416648,50.76057197570801,0.03623167164575875
4,0.24,0.03799560001362925,0.0348472193920094,18.378671798706055,0.013118252532980768
5,0.32,0.036217852688353994,0.03306091773121253,13.821454646898353,0.009865420875730445
6,0.4,0.03484333291649819,0.03290427787796311,6.7915398224540375,0.004847637275127793
7,0.48,0.03422681932216105,0.03170296901270099,7.366490357440451,0.0052580230959603505
8,0.56,0.03314757124237392,0.03051070227571156,6.5968805711165714,0.004708694197799123
9,0.64,0.03148993165596672,0.02772046185058096,8.25160552729731,0.005889796950247901
10,0.72,0.030368116922352625,0.025827157912047014,8.835949239316195,0.006306887394229975
11,0.8,0.029918790990891665,0.025260472903433053,8.157879811162534,0.0058228977952623365
12,0.88,0.029430561920870905,0.024652357370309207,7.6071185111999515,0.0054297776668093874
13,0.96,0.02916347740460997,0.024559434927676035,6.71902482488881,0.004795877819335339
14,1.0,0.0286883971127479,0.023579604379508807,7.157418637483016,0.005108792746240555
15,1.0,0.028467973062525624,0.023665071450497795,6.7288653323961345,0.004802901736185678
16,1.0,0.027979877021001732,0.023180537719441497,6.723874804455301,0.004799339617741114
17,1.0,0.02731731824900793,0.02214960612680601,7.239965000152588,0.00516771234843154
18,1.0,0.026924846285711165,0.021800856658298038,7.178709799725077,0.005123989864186351
19,1.0,0.02631297911962737,0.02128773691861526,7.040364858378535,0.005025242582711303
20,1.0,0.025983814328261044,0.020662378727093988,7.455331427532694,0.005321435708445892
21,1.0,0.025994855874906415,0.020572910483764566,7.5961454980269725,0.005421945394737311
22,1.0,0.025618116460416628,0.02047303901742334,7.2082535627613895,0.005145077489479935
23,1.0,0.025450428264296575,0.020088602832478025,7.511917058695918,0.0053618251668065085
24,1.0,0.024949057017979413,0.019968501867159552,6.977758148856785,0.004980555423880646
25,1.0,0.02505860794497573,0.019887577625720396,7.244613263503365,0.005171030166669068
26,0.0,0.017962584641316663,0.017962584641316663,11.488366261357847,0.008200118673346073
27,0.08,0.017674689049954,0.016266209985251013,24.665990686831268,0.0176059890698296
28,0.16,0.018670765543761462,0.015542411856029345,27.392649619061014,0.019552212433305505
29,0.24,0.019133797883987426,0.015674852670534797,20.19159253327743,0.014412271615472826
30,0.32,0.019535398311589076,0.016213567169464153,14.543392330667247,0.010380722577207171
31,0.4,0.020275305911250735,0.016643424563757753,12.72066554028055,0.009079704168651356
32,0.48,0.020886519411983696,0.016647272100267202,12.373303862861965,0.008831765783627384
33,0.56,0.021390068621739096,0.016922621276715528,11.176595890211022,0.00797758450407639
34,0.64,0.02190392617298209,0.017312580742265868,10.050741704857868,0.007173976948506687
35,0.72,0.02249933278431063,0.017344778734056845,10.029902632340141,0.007159102521299173
36,0.8,0.02267407376481139,0.017571216698573984,8.93637820865797,0.006378571169634526
37,0.88,0.02337090313434601,0.018087723679516627,8.411061383122982,0.006003612693164156
38,0.96,0.02384073456020459,0.01814559840961643,8.311339454650879,0.005932433586474575
39,1.0,0.02329062960394051,0.017858354154488314,7.610617465972901,0.005432275136311849
40,1.0,0.023414155351726904,0.018115576162286425,7.4233095094432,0.005298579235862384
41,1.0,0.023297209694333697,0.018049607176495636,7.3518911104616915,0.005247602505682863
42,1.0,0.023014866586612618,0.017614343412544416,7.566133247043775,0.005400523374049804
43,1.0,0.023061817858530127,0.017773660541228625,7.408708386628524,0.0052881573066584754
44,1.0,0.023017105039047157,0.01770640402060488,7.440292529230533,0.005310701305660623
45,1.0,0.02315879757637563,0.01768561474007109,7.667929502570111,0.005473183085346261
46,1.0,0.022623299535201945,0.017316225263411585,7.435210956905199,0.005307074201930906
47,1.0,0.022610869806097902,0.017495917081832887,7.166048494421918,0.005114952529922854
48,1.0,0.0223544219719327,0.017078630224518155,7.391384122268013,0.00527579166471664
49,1.0,0.02214452878936477,0.017252168373569198,6.8541970908123515,0.004892360521636225
50,1.0,0.022274809291829234,0.017277421300177988,7.001341097458549,0.004997388363639221
51,0.0,0.015955618859633154,0.015955618859633154,10.384131149623705,0.007411942290951967
52,0.08,0.015466360723518808,0.014249136449526186,21.316638820482336,0.015215302512835358
53,0.16,0.016390379868123844,0.013674545717304167,23.780523393050483,0.01697396387798036
54,0.24,0.016892701016496058,0.01392841124340244,17.3040415025794,0.012351207353732619
55,0.32,0.017320840284228325,0.014362437158175137,12.952258730349334,0.009245009800392102
56,0.4,0.017921736003912014,0.014560779164666715,11.771751359027364,0.008402392119220102
57,0.48,0.018423675774880077,0.014580503329634667,11.217259916222615,0.00800660950479844
58,0.56,0.018945916463499485,0.014911175998656646,10.094056515900984,0.0072048940156323946
59,0.64,0.019565453176265176,0.015255331733952398,9.435125627932342,0.006734565044919588
60,0.72,0.02009504899058653,0.01534655777980452,9.239772431746774,0.006595126646500195
61,0.8,0.02038891026183315,0.015489864715415498,8.579453773498535,0.006123807118842637
62,0.88,0.020762184848603996,0.015764537484425564,7.956481650808583,0.00567914464725809
63,0.96,0.021197581375422686,0.0159091253740632,7.717840929446013,0.005508808657705934
64,1.0,0.02119136200003002,0.0160473704662012,7.206732360176418,0.005143991691774746
65,1.0,0.02116857207663681,0.016183147900130437,6.984579731485118,0.004985424504985809
66,1.0,0.021182879445993383,0.01606067674315494,7.176206717283829,0.005122203224328215
67,1.0,0.021397687566021215,0.01620408748155055,7.276234271008035,0.005193600478949347
68,1.0,0.020987486466765404,0.01591411458733289,7.107793777299964,0.005073371718272637
