epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.08130966758010036,0.08130966758010036,49.61712178946909,0.0354155044892713
2,0.08,0.06049992691860828,0.04730778870601955,231.02734150348613,0.1649017426862856
3,0.16,0.0460115559684045,0.04086540627291508,45.06097916116222,0.032163439800972325
4,0.24,0.03690074611077687,0.03306059056739848,22.41690883672944,0.016000648705731223
5,0.32,0.03568728777079578,0.03243411043178055,14.242815969551042,0.010166178422234863
6,0.4,0.03516460735756854,0.03237206821844523,9.780868504744872,0.006981347969125533
7,0.48,0.03445365966563015,0.03215302778390124,6.714971888817519,0.004792984931347266
8,0.56,0.034811690179043474,0.03240577150741681,6.019093505283159,0.004296283729681056
9,0.64,0.03433952123695988,0.03165115292111045,5.885006189802181,0.004200575438830964
10,0.72,0.03405723277030666,0.03149576931764473,4.984179690052857,0.003557587216311818
11,0.8,0.033839819742719254,0.03135604924214274,4.349702431184612,0.0031047126560918
12,0.88,0.03404909169326321,0.030943760320715195,4.943828007459184,0.0035287851587859987
13,0.96,0.034167054655959914,0.031121227979289644,4.445004568501139,0.003172737022484753
14,1.0,0.033475753774663455,0.030276233618847497,4.482526986138542,0.0031995196189425713
15,1.0,0.032348250446709345,0.029494855264433257,3.9976063540515208,0.0028533949707719632
16,1.0,0.032107837348606574,0.029028495043573143,4.31415896297185,0.0030793425859899
17,1.0,0.03161556842108302,0.028464168402763442,4.415111303785335,0.0031513999313242933
18,1.0,0.031118317630077868,0.027612143272737016,4.912150572636388,0.003506174570047386
19,1.0,0.030185136858580444,0.026523223143234763,5.13034104525929,0.00366191366542419
20,1.0,0.029792690022811152,0.025910384682350816,5.439109524167063,0.0038823051564361617
21,1.0,0.029663364287202263,0.02512677915992632,6.355755756735574,0.00453658512258071
22,1.0,0.02879126490330605,0.024577755388406678,5.9031262817164,0.0042135091232807995
23,1.0,0.0284103317752509,0.023965235557371525,6.227580086906827,0.004445096421775038
24,1.0,0.028250552507306147,0.023866726431005545,6.141740689542052,0.004383826330865133
25,1.0,0.02792157658000065,0.02377687126084678,5.806732357346077,0.004144705465628892
26,0.0,0.02268202981802975,0.02268202981802975,11.632871500164784,0.008303263026527325
27,0.08,0.021577281895205806,0.020085331942907483,26.12777538554846,0.018649375721305112
28,0.16,0.02269358717503443,0.019306434638954942,29.65876061054762,0.021169707787685666
29,0.24,0.022881448204784046,0.019506427984734565,19.701680531693235,0.014062584248175043
30,0.32,0.023210861753978646,0.02004192038002935,13.874023311680634,0.009902943120400168
31,0.4,0.023607184846901528,0.02010308674769921,12.273104023978997,0.008760245556016415
32,0.48,0.023942436609794716,0.01999554221463135,11.519998710880316,0.00822269715266261
33,0.56,0.02446352920884954,0.020401380867136366,10.162625172398059,0.007253836668378343
34,0.64,0.02473012980493943,0.020182223167861627,9.955652658159828,0.0071061046810562654
35,0.72,0.024981299475775622,0.02049898041009789,8.721845216550516,0.006225442695610647
36,0.8,0.02489696013212318,0.019884711124330587,8.777701122582984,0.0062653112937780045
37,0.88,0.025061307186492316,0.02014373997885228,7.828990560644671,0.005588144582901264
38,0.96,0.025095688923481088,0.019963031663180083,7.490472010399142,0.005346518208707453
39,1.0,0.02489008933989541,0.019782959374939277,7.155089420296722,0.0051071302072067965
40,1.0,0.024823041208957394,0.019636787905092448,7.2659409780119395,0.0051862533747408564
41,1.0,0.02494285314078541,0.02001369052903146,6.905756965877905,0.004929162716543829
42,1.0,0.024480674383773632,0.019458270273803525,7.036388365306088,0.005022404257891569
43,1.0,0.024400828904819535,0.019369207048364853,7.0493018276148955,0.0050316215757422525
44,1.0,0.024582079773765222,0.01948340186567881,7.143247724719075,0.005098677890591773
45,1.0,0.02437394220973178,0.01933140055869437,7.064600494122186,0.005042541394805272
46,1.0,0.024252564690821942,0.019184607971480996,7.10020689663422,0.0050679563858916634
47,1.0,0.024020591255697648,0.0189096510488661,7.160427484639972,0.005110940388750872
48,1.0,0.024421982403068195,0.01952546074217182,6.860026925745247,0.004896521717162918
49,1.0,0.024199813251770022,0.01912952075226243,7.103479918740676,0.0050702925901075484
50,1.0,0.024070326847880793,0.018821108495072243,7.35415490042867,0.005249218344345946
51,0.0,0.017906976315276574,0.017906976315276574,9.398362066732082,0.006708324101878716
52,0.08,0.01718701947886447,0.016087624449176042,19.25315721267496,0.013742439123964997
53,0.16,0.01805106475308224,0.015267289234734858,24.375435772635058,0.017398597981895116
54,0.24,0.018638494686289454,0.015294067488616442,19.523094950396974,0.013935114168734457
55,0.32,0.01920260529231501,0.01594433398920879,14.265120298411148,0.010182098714069342
56,0.4,0.019674955299177545,0.016133604528485702,12.403581584616783,0.008853377290947026
57,0.48,0.020031739517789953,0.016247120329729116,11.046358433098,0.007884624149249108
58,0.56,0.020691255039854212,0.01646339451185433,10.57720197455149,0.007549751587831185
59,0.64,0.02132423328908862,0.016927421894316237,9.624895214350683,0.0068700179973952055
60,0.72,0.02171783131435086,0.01701240485487773,9.155975338149936,0.006535314302747992
61,0.8,0.02235050818190178,0.017458987064360432,8.566276920457188,0.006114401799041533
62,0.88,0.02263911935655724,0.017135968203896776,8.761267211651482,0.006253581164633463
63,0.96,0.02289822949791046,0.017749783314094946,7.513513475713493,0.0053629646507590955
64,1.0,0.022586891352845424,0.01757367490568193,7.0235163285673,0.005013216508613348
65,1.0,0.022701594536949525,0.017602348525654062,7.14404378019373,0.005099246095784247
66,1.0,0.022751644976707765,0.017839359635946628,6.882111879425341,0.004912285424286468
67,1.0,0.022907213010534958,0.01788640214596834,7.034155826495665,0.005020810725550082
68,1.0,0.022653514526456767,0.017303136072297852,7.495880451530617,0.00535037862350508
69,1.0,0.02222843821130223,0.017246456838161266,6.979756313345856,0.004981981665485979
70,1.0,0.022815199177106754,0.018165290900586214,6.514521627991423,0.004649908371157333
