epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.0733546989154733,0.0733546989154733,53.95310539461449,0.03851042497831156
2,0.08,0.06439438357295395,0.052722101407362186,204.41083479037735,0.14590352233431644
3,0.16,0.04770953493842352,0.043364312215848,38.047856980603505,0.02715764238444219
4,0.24,0.04129703172566434,0.035921608130114184,31.37903338601903,0.02239759699216205
5,0.32,0.03994398514200303,0.03551906733569317,19.37284303317169,0.013827867975140393
6,0.4,0.038457843769711654,0.03593721647701693,8.82849613568524,0.006301567548668979
7,0.48,0.03793764469702029,0.03586977136947266,6.035603987977907,0.0043080685139028595
8,0.56,0.03766786215899998,0.03503912060110729,6.5765474431784545,0.004694180901626306
9,0.64,0.037001140364047835,0.034007965597833825,6.552246862415904,0.004676835733344685
10,0.72,0.0361353629559072,0.03332291568433715,5.472553114417519,0.003906176384309435
11,0.8,0.03508331292840129,0.03178673918094426,5.773125393010727,0.004120717625275323
12,0.88,0.03451370537349864,0.030684334937887435,6.096532992347559,0.004351558167271633
13,0.96,0.03394592660920174,0.0297580341406287,6.111706382407878,0.004362388567029177
14,1.0,0.033326786785767205,0.029114055647310427,5.902036008328269,0.004212730912439878
15,1.0,0.03253729068448307,0.028383379436461534,5.8196295436480305,0.004153911166058551
16,1.0,0.03237336945416746,0.02791857246232088,6.241170319343549,0.004454796801815524
17,1.0,0.03133010923621561,0.026830985376452187,6.30327296091833,0.004499124169106587
18,1.0,0.031377586288760494,0.026733004124555523,6.507059404536153,0.0046445820160857625
19,1.0,0.03084937138934609,0.026497943894658024,6.096349633593483,0.004351427290216619
20,1.0,0.030432815347340034,0.02550330808424922,6.906239415977073,0.004929507077785205
21,1.0,0.03024545122652076,0.025627933988911174,6.469142003092425,0.0046175174897162205
22,1.0,0.029932820980219862,0.025166833205428188,6.6771492198212865,0.004765988022713267
23,1.0,0.030100882431926684,0.025575518195128055,6.34003522269445,0.0045253641846498575
24,1.0,0.029926234499205066,0.02477910262091606,7.211131578229591,0.005147131747487217
25,1.0,0.029446054705984322,0.024473807273333672,6.966118840092049,0.004972247566089971
26,0.0,0.023489316731829017,0.023489316731829017,8.417864149767587,0.006008468343874081
27,0.08,0.02251583803230015,0.021546281822559188,16.979359717071745,0.012119457328388112
28,0.16,0.022459034771415434,0.019891893581485087,22.478530007201584,0.016044632410565012
29,0.24,0.023002657049935628,0.019410527631743675,20.969054484202186,0.014967205199287785
30,0.32,0.023275630234570757,0.019376734078068107,17.069854172492963,0.012184050087432521
31,0.4,0.023916120651687817,0.019817231450978384,14.356359470799118,0.010247223034117858
32,0.48,0.0242202820355292,0.01999633770874824,12.32863864502235,0.008799884828709742
33,0.56,0.02479300464720704,0.019972983588557047,12.05866035082599,0.008607180835707344
34,0.64,0.025029942135199663,0.019735128930651564,11.59067738469148,0.00827314588486187
35,0.72,0.02535292461480059,0.020223289461457978,9.981414931475703,0.007124493170218203
36,0.8,0.02552876470494353,0.020233661237476053,9.273049938210715,0.006618879327773529
37,0.88,0.02589402649783923,0.020548170002276298,8.510846908868873,0.006074837194053442
38,0.96,0.02646194108037007,0.020608979503153102,8.541666651983459,0.0060968355831430825
39,1.0,0.026586755150907585,0.020892216877766625,7.97804780259694,0.005694538046107737
40,1.0,0.026232439779416243,0.020489437940076648,8.045944733652727,0.005743001237439491
41,1.0,0.02649260795832231,0.020867223995490382,7.881162887908019,0.005625383931411862
42,1.0,0.026089681845855216,0.020214444125290557,8.231208100880542,0.005875237759372264
43,1.0,0.025965764946530103,0.020341208535859547,7.880003213331826,0.005624556183677249
44,1.0,0.02604852531182711,0.020268336230970695,8.09804474013507,0.005780188965121391
45,1.0,0.025941129335079676,0.02005934796143349,8.240376095848877,0.005881781652997057
46,1.0,0.025978979261002694,0.020145656450653738,8.172485417636933,0.0058333229247943845
47,1.0,0.0254509692310461,0.019446503104293595,8.412257174696713,0.006004466220340266
48,1.0,0.02573566879930865,0.020167707127903955,7.8007143463328585,0.005567961703306822
49,1.0,0.025681917897617017,0.019931459106831848,8.056392365735343,0.005750458505164414
50,1.0,0.025120891561822033,0.018974955518478335,8.610456508521946,0.006145936123142003
51,0.0,0.018459248844766452,0.018459248844766452,10.22044193056384,0.007295104875491678
52,0.08,0.01723626927057535,0.015961389468152582,22.326329422878064,0.01593599530540904
53,0.16,0.0181926243979372,0.014827229656864121,29.468240248964236,0.02103371895001016
54,0.24,0.0190027618767827,0.01500066683797583,23.36223408036089,0.01667539905807344
55,0.32,0.019423030519010565,0.015671739638643233,16.423620486094276,0.01172278407287243
56,0.4,0.020096518159532107,0.01608979785019063,14.033536300923478,0.010016799643771218
57,0.48,0.020841560070564234,0.01619910236284584,13.550173517187527,0.009671786950169542
