epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.0734038550532266,0.0734038550532266,55.011900610334415,0.03926616745919658
2,0.08,0.05634135875976488,0.043497573174117656,224.926804651839,0.16054732666084154
3,0.16,0.04350475493944093,0.038170729719855814,46.70606286552515,0.033337660860474766
4,0.24,0.03646189469969675,0.0323338442053018,24.09749529549245,0.017200210774798323
5,0.32,0.034730353072453084,0.03132226585169857,14.921029695232264,0.010650271017296405
6,0.4,0.03356487611204051,0.03127864728148064,8.007517328155174,0.005715572682480495
7,0.48,0.033016355084569265,0.030480244203229968,7.402273859602682,0.005283564496504412
8,0.56,0.03301431228605549,0.030319232933139532,6.742511807130963,0.0048126422606216725
9,0.64,0.0318016251067767,0.029101660747206614,5.910391386439291,0.00421869477975681
10,0.72,0.03101411418298657,0.02796836191516244,5.926526169294721,0.004230211398497303
11,0.8,0.03036984090975831,0.026602201034011466,6.598079538881109,0.0047095499920636035
12,0.88,0.030316577935486696,0.02610522218969431,6.704670446374443,0.004785632010260131
13,0.96,0.0299852473012517,0.025869317210457297,6.006685399473383,0.00428742712310734
14,1.0,0.02950218997142288,0.025578691249483088,5.496821812833293,0.0039234987957411085
15,1.0,0.029189359497153358,0.02513081506313233,5.686020553245973,0.004058544292109902
16,1.0,0.02907147891400905,0.024771150151330433,6.024760549523857,0.004300328729139084
17,1.0,0.02854003533302398,0.024326881640747693,5.902628980057963,0.00421315416135472
18,1.0,0.028154371360714515,0.02425393555522635,5.464510355102882,0.003900435656747239
19,1.0,0.027225361429573446,0.022970335152042047,5.96129186073046,0.004255026310300115
20,1.0,0.026811669725045728,0.022443636481681566,6.119614490766204,0.004368033183987298
21,1.0,0.02639804459857137,0.021905094715818932,6.294622467341048,0.004492949655489685
22,1.0,0.0259798895442084,0.021439487721478002,6.36110233992673,0.004540401384672898
23,1.0,0.025695316895340266,0.02122453578821059,6.26356402086408,0.004470780885698844
24,1.0,0.025082573470439802,0.020898380867216026,5.862053106072244,0.004184192081422016
25,1.0,0.024794855458515414,0.020158565848061208,6.495442062549377,0.004636289837651232
26,0.0,0.0195730479203918,0.0195730479203918,9.386389704500692,0.0066997785185586665
27,0.08,0.01828895230055525,0.017223998795399504,18.650004997682036,0.013311923624326935
28,0.16,0.019045845251739694,0.01633334859703364,23.751296979925606,0.01695310276939729
29,0.24,0.01968916668818238,0.016354740076185613,19.464719202277365,0.013893446968078062
30,0.32,0.020171984971574183,0.016802410994855205,14.752417390801934,0.010529919622271188
31,0.4,0.020401302649733725,0.017107079881295728,11.538015309880288,0.008235556966367087
32,0.48,0.02108678714780325,0.016922727993197655,12.153848260172298,0.008675123668930976
33,0.56,0.02137721043205663,0.017353606412417434,10.06619594659698,0.0071850078134168315
34,0.64,0.021761192100938787,0.017301003362857895,9.763631947120924,0.006969044930136277
35,0.72,0.022279276225841447,0.01780580013906688,8.704638695448972,0.006213161095966433
36,0.8,0.02252905336993464,0.017653377308102135,8.538526978653469,0.006094594560066715
37,0.88,0.022864432913366328,0.018009246751833498,7.729677444629455,0.005517257276680553
38,0.96,0.023217920452523768,0.018293997260291926,7.185850713494118,0.005129086876155688
39,1.0,0.023295626713988486,0.018009687449490087,7.405600607797001,0.00528593904910564
40,1.0,0.02328824747060792,0.018722736902451246,6.39628067123756,0.004565510828863355
41,1.0,0.023141768181257034,0.017967613882730517,7.248990137121651,0.005174154273462991
42,1.0,0.02266593382934506,0.018385353458396505,5.997093500715963,0.004280580657184842
43,1.0,0.023195283047938615,0.018047985082931733,7.211364392484172,0.005147297924685348
