epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized
1,0.0,0.09136273074257481,0.09136273074257481,2.42681648065378,0.0017322030554273947
2,0.08,0.0876005238912127,0.08675576538384498,14.79383997874217,0.010559486066197124
3,0.16,0.08565168847908845,0.083627961777352,17.72026661709622,0.012648298798783885
4,0.24,0.08261015031251821,0.08014225557043746,14.406332376840952,0.01028289248882295
5,0.32,0.07756699527706112,0.07473857935752955,12.383150616207638,0.008838794158606451
6,0.4,0.07151726156741649,0.06760812946805009,13.691727337536511,0.009772824652060322
7,0.48,0.06583830640391186,0.059979087262003274,17.101593859560854,0.012206705110321809
8,0.56,0.06034498987299902,0.052999666145255975,18.376420424865174,0.013116645556648945
9,0.64,0.05496514977904053,0.04834119421807495,14.500252362844106,0.01034993030895368
10,0.72,0.04966401630962217,0.043492907574316404,12.007950353192854,0.008570985262807177
11,0.8,0.04517582082399377,0.037025032447533565,14.274064656850454,0.010188482981335085
12,0.88,0.04305648139199695,0.03452571974815549,13.581359571164793,0.009694046803115483
13,0.96,0.04110982275760926,0.03340642771742365,11.242141878282702,0.008024369649024055
14,1.0,0.03892295176649953,0.032665900080590636,8.766129107088656,0.006257051468300254
15,1.0,0.03749380995695655,0.033055368743769756,6.218255751841777,0.004438440936361011
16,1.0,0.03627882928058908,0.033637939071333084,3.699885121336928,0.0026408887375709692
17,1.0,0.03676451131835714,0.034788764744728536,2.7680221506067224,0.001975747430839916
18,1.0,0.03568586032535579,0.033106228924012396,3.6140624252525537,0.002579630567632087
19,1.0,0.035025400453591135,0.03207393598046389,4.135000843185562,0.0029514638423879815
20,1.0,0.034820223478852094,0.0316985143130427,4.37351553719323,0.0031217098766546966
21,1.0,0.03548604182831876,0.03162855406602224,5.404340576481175,0.0038574879204005532
22,1.0,0.03456111292581301,0.031079078042829358,4.878329758171563,0.003482034088630666
23,1.0,0.034776369931998556,0.031767148071446934,4.215919816816175,0.003009221853544736
24,1.0,0.03425916371581791,0.03113678181627849,4.374457213255736,0.0031223820223095903
25,1.0,0.033366271605094276,0.030713424220815435,3.716640362868438,0.0026528482247454945
26,0.0,0.029979686579994252,0.029979686579994252,3.6600242112133956,0.0026124369815941437
27,0.08,0.03014644423315117,0.02988619058653041,4.55768362681071,0.0032531646158534687
28,0.16,0.03003601513400271,0.029307795604607008,6.376470991083093,0.004551371157090003
29,0.24,0.029026489050404447,0.02745896146573999,9.150441745380023,0.00653136455773021
30,0.32,0.029420565461387504,0.026703095499862422,11.897425204783946,0.008492095078361132
31,0.4,0.029813175836393424,0.025957566274850217,13.50427211727108,0.009639023638309123
32,0.48,0.029558203392871865,0.025057864568389213,13.13536466134561,0.009375706396392298
33,0.56,0.02984268659608321,0.025497391417219833,10.870999465117583,0.00775945714854931
34,0.64,0.030087412997811765,0.025990016103999036,8.96945858860875,0.006402183146758566
35,0.72,0.029702232378694387,0.02545183999380013,8.27055414302929,0.0059033220150102005
36,0.8,0.029704240394068195,0.02519837030217991,7.8909040743166265,0.00563233695525812
37,0.88,0.030116485247203895,0.02540524891233659,7.500501289024009,0.005353676865827273
38,0.96,0.029772598464209755,0.02500074118510023,6.963929764859311,0.00497068505700165
39,1.0,0.02986291732202779,0.025201741488532978,6.530306983638454,0.00466117557718662
40,1.0,0.029264889892425622,0.02502702337664527,5.93725163227803,0.004237866975216296
41,1.0,0.030522477787894173,0.026486964694954252,5.653753207610534,0.004035512639265192
42,1.0,0.029130185794857173,0.025071172060461732,5.686678615776268,0.004059014001267857
43,1.0,0.029790097595872107,0.025629202642285073,5.829414303238328,0.004160895291390669
44,1.0,0.02929899678775319,0.024801586779790954,6.3008716858185085,0.0044974101968725975
45,1.0,0.028954697303004092,0.02416369471665438,6.71219522459013,0.004791003015410514
46,1.0,0.02951122597195544,0.02463214777342908,6.835588442312704,0.004879078117282444
47,1.0,0.028743915243057517,0.02375011107473223,6.996320703008154,0.004993804927200681
48,1.0,0.028230157085098663,0.02337721585891805,6.798972116934286,0.004852942267619048
49,1.0,0.0285856150392745,0.024144422397151723,6.222110597936957,0.004441192432503181
50,1.0,0.028570335157014227,0.024199883411596488,6.1230021854778665,0.004370451238742232
51,0.0,0.023814120522893226,0.023814120522893226,6.420165689141901,0.0045825593784024985
52,0.08,0.023705085789835132,0.023257590276566712,7.8367802387959244,0.005593704667234778
53,0.16,0.022899652789304923,0.021708894504217414,10.426570222184464,0.007442234277076705
54,0.24,0.02388477160989701,0.021525015752460505,13.775074314426732,0.00983231571336669
55,0.32,0.024624345891244778,0.02095353905413602,16.071251551310223,0.0114712716283442
56,0.4,0.02536666722179533,0.020789667494125193,16.03093992697226,0.011442498163434874
57,0.48,0.025656039801401062,0.02081746636545873,14.122585348180822,0.01008036070533963
58,0.56,0.02599074644548399,0.02126751826690124,11.816504908037615,0.0084343361227963
59,0.64,0.026498000213020557,0.022037725190858583,9.763820433401847,0.00696917946709625
60,0.72,0.02685870643000345,0.02258606587310095,8.313845698897904,0.0059342224831533934
61,0.8,0.027238377009157662,0.022718902929006395,7.914727683539863,0.005649341672762214
62,0.88,0.027493073848319484,0.0225519931094872,7.86642531231717,0.00561486460550833
63,0.96,0.02739387441862811,0.02213906694774155,7.668735684575261,0.005473758518611893
64,1.0,0.02749007614748972,0.022367933077049686,7.1761216129268615,0.005122142478891407
65,1.0,0.027786629828246864,0.02297233355542024,6.744828228477959,0.0048142956662940465
66,1.0,0.0281489969709435,0.02327599712051787,6.8270732089205906,0.004873000149122477
67,1.0,0.02802675646973086,0.023104274628667144,6.896397066545916,0.004922481846214073
68,1.0,0.02758259510806015,0.02283225779060845,6.655223580094071,0.004750338030045732
69,1.0,0.0270594839711447,0.022416032062054756,6.505475675737536,0.004643451588677756
70,1.0,0.027094329178736016,0.022184260558706145,6.879006544748942,0.004910068911312592
71,1.0,0.02778320905525942,0.022537087216167838,7.349816287960018,0.005246121547437557
72,1.0,0.026833554528452253,0.021508564971186018,7.460309952228993,0.005324989259264092
73,1.0,0.027110008925602242,0.022055881936942134,7.080831282847637,0.005054126540219583
74,1.0,0.026900240345983893,0.022060664135727798,6.780246635815045,0.004839576470960061
75,1.0,0.02701696763570244,0.022197867533913604,6.751559940544334,0.004819100599960267
76,0.0,0.02213280389572049,0.02213280389572049,6.935674624400096,0.004950517219414772
77,0.08,0.021473990451242472,0.021007755989426963,8.164936211732057,0.005827934483748792
78,0.16,0.021797059070285375,0.02063224944579709,10.199365598661405,0.00728006109825939
79,0.24,0.021958349725684605,0.019775997931221583,12.739483979371217,0.009093136316467678
80,0.32,0.02308543578528606,0.01972583221556904,14.708764102007892,0.010498760957892856
81,0.4,0.02375414121795345,0.019332121168305207,15.488122639355359,0.011055048279340013
82,0.48,0.024272956071538968,0.019189233195271577,14.838117547937342,0.010591090326864627
83,0.56,0.025034195080668002,0.02001657442668,12.55301063125198,0.008960036139366152
84,0.64,0.0246343147177417,0.01969688159187098,10.808349841349834,0.007714739358565192
85,0.72,0.026124023740087543,0.021204266747510112,9.573026725837776,0.006832995521654373
86,0.8,0.02612995136495646,0.02121779091052107,8.602421640275836,0.006140201028034144
87,0.88,0.02671652423167551,0.02156609357208819,8.199719222816261,0.00585276175789883
88,0.96,0.02713610233554432,0.02141800781225299,8.344844182332357,0.005956348452771133
89,1.0,0.02746369785352333,0.021632289765654383,8.169801901052663,0.005831407495398047
90,1.0,0.026687448290554253,0.021617946844245936,7.102371529415921,0.005069501448548123
91,1.0,0.0268836855754122,0.02249580432098728,6.147421574807382,0.004387881209712621
92,1.0,0.02653525440811037,0.022234206347986386,6.02576850341247,0.00430104818230726
93,1.0,0.02597467574450347,0.02143794147146715,6.3559645704320955,0.004536734168759526
94,1.0,0.026221968737002964,0.021597449927850888,6.478951067537875,0.004624518963267577
95,1.0,0.025743542692145786,0.021007494782810814,6.635204246452263,0.004736048712671137
96,1.0,0.02591028000723134,0.021062616409884917,6.791577974955241,0.004847664507462699
97,1.0,0.026453154782454174,0.02153925476847468,6.8843746657844065,0.004913900546598435
98,1.0,0.02617136628979498,0.021258507376989803,6.8829156901385335,0.004912859164981109
99,1.0,0.02559800034909098,0.02057553619683326,7.036472775914648,0.0050224645081475006
