configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,1,0.09183519961018312,0.07430416126000254
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,2,0.06657555915023151,0.04777250925177022
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,3,0.04743118348874544,0.05158284545729035
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,4,0.04701886600569675,0.045102958773311816
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,5,0.04037536072887873,0.03938881229413183
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,6,0.03866584912726754,0.03782039249413892
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,7,0.036459182634165414,0.03617896837623496
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,8,0.03423429241305903,0.034364145641264165
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,9,0.03260144934450325,0.03376454279610985
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,10,0.03203410086663146,0.03367664731646839
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,11,0.03159044545732046,0.03337638405592818
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,12,0.031047529884074863,0.032755091825598166
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,13,0.03024435347240222,0.03169854157849362
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,14,0.02905754646972606,0.030417754128575326
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,15,0.027399417797201557,0.028978886023948068
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,16,0.02540453925336662,0.027445010586004508
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,406588905,17,0.0238919975726228,0.026088933999601164
