configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,1,0.10350163325371332,0.09391893226849406
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,2,0.10066976437702874,0.08916580457436411
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,3,0.09227356038346196,0.07294962500271045
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,4,0.06826163066045338,0.04873221932273162
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,5,0.050155574468192674,0.054300974427085175
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,6,0.05031713643512189,0.046662142363033794
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,7,0.04306873676693992,0.04082069130320298
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,8,0.04121351621995699,0.03747131840178841
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,9,0.03667485393238384,0.03630616598223385
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,10,0.034438101019685634,0.0341505520830029
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,11,0.03369977095762625,0.034481933869813616
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,12,0.034040467776604834,0.03462745159080154
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,13,0.03348865150319819,0.033729702979326245
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,14,0.03305240170351717,0.03354022828371901
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,15,0.03285033551865066,0.03257613440877513
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,16,0.032062255980952685,0.03194865054990116
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,17,0.030897079035639763,0.031214180745576556
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,18,0.02971662467481285,0.030160406427948098
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,19,0.02817459868279514,0.029023565998987148
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,20,0.026661364003917238,0.028180820945846407
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,21,0.025678961247896516,0.027319486184339773
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,22,0.024493363247999292,0.025736090462458762
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,23,0.02274770997711365,0.024656990268512775
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,24,0.021403391432288466,0.0229350123946604
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,25,0.019868755910471575,0.02180058840466173
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,26,0.0189086523474447,0.020775962973895827
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,27,0.018031326067072667,0.019650306533041752
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,28,0.017185609355963617,0.018599463862023855
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,29,0.016249606891578398,0.018041826353261344
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,30,0.01566440285189657,0.017695095841037598
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,31,0.01510216679350035,0.017145339203508275
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1091372443,32,0.014450148438775776,0.016629654639645625
