configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,1,0.07219849626223246,0.0526389512665493
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,2,0.05437554563085238,0.046227798211513106
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,3,0.047318446735541024,0.0437263535700508
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,4,0.0437954850991567,0.03832528759370145
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,5,0.04065870473782222,0.0365544830247299
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,6,0.03885620524485906,0.035699964260932096
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,7,0.03778566921750704,0.034658661092986764
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,8,0.03625364343325297,0.03318128062738586
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,9,0.03363701835274696,0.03049755595701257
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,10,0.030448410411675772,0.028155276513437636
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,11,0.02757696941494942,0.0261821866457917
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,12,0.02533501553038756,0.024263204910706
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,13,0.02319637993971507,0.02203388940350911
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,14,0.02081206147869428,0.01971223124677373
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,15,0.018456023236115775,0.01770413947320476
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,16,0.016463554377357165,0.016220669002877067
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,17,0.014964036134382089,0.014897190495250151
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,18,0.013853573066492875,0.014247340121373688
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,19,0.012820521605511507,0.013459967449307442
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,20,0.012156176728506883,0.012896648051274806
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,21,0.011421090736985207,0.01268162181812156
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,22,0.011047191321849822,0.01185266366324474
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,23,0.010581339374184609,0.011835814856914515
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,24,0.010231718060870965,0.01125870581677894
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,25,0.010156786640485128,0.011134378592838947
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,26,0.009882554387052853,0.011100072672917056
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,27,0.00966649870077769,0.010805715873991092
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,28,0.009338829542199771,0.010674887720841108
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,29,0.009276153395573299,0.010494588634248861
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,30,0.00915860403329134,0.01042709088663465
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,31,0.009063829258084298,0.010307963207824943
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,32,0.008847391257683437,0.01056156447637327
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,33,0.008885157331824302,0.01018447884041624
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,34,0.008702856202920278,0.00993402579741687
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,35,0.008658991244932015,0.009777717474732817
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,36,0.008349840939044952,0.009751205332577229
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,37,0.008430579503377278,0.00974390036474491
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,38,0.00829418033361435,0.009840988275623814
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,39,0.008139359292884668,0.009680668621794465
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,40,0.008196589797735214,0.00952709218506346
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,41,0.008030966271956761,0.00944962709681275
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,42,0.007979084973533949,0.009368623222810091
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,43,0.008090204341957967,0.009368107058875953
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,44,0.00819318402558565,0.009504233880602207
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,45,0.008178201317787171,0.009232980304772091
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,46,0.008129891641438007,0.009302390316866109
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,47,0.008118730783462525,0.009349743979646987
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,48,0.008118514232337474,0.00921773067531512
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,49,0.008005457445979119,0.009225856503183694
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,50,0.008136184078951676,0.00911653381724333
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,51,0.007831059048573176,0.009156311948582069
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,52,0.007694158460944891,0.009053882595497309
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,53,0.007877979874610901,0.009048342647165367
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,54,0.0076648219985266525,0.008918155724009903
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,55,0.007620525397360325,0.008816821500658989
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,56,0.007781398501247167,0.009035539189257572
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,57,0.007781093195080757,0.008726453581421646
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,58,0.007619724255055189,0.008811808440872688
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,59,0.007566168953975042,0.008654442337370411
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,60,0.007579588082929452,0.00862212071060827
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,61,0.007698442172259092,0.008717746301026074
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,62,0.007470888656874498,0.008548567407601272
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,63,0.007388859794785579,0.008564852965400391
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,64,0.007372358422726393,0.008590893762320587
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,65,0.007382028214633465,0.008673669146277855
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,66,0.00730735960106055,0.0085814346933795
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,67,0.007340516050656637,0.008434753173712603
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,68,0.00725893992309769,0.008363666636965325
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,69,0.007137091755867004,0.008404016254719385
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,70,0.007219153586775064,0.00842398840012317
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,71,0.007228854006777207,0.008343167689427273
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,72,0.007337261190017064,0.00851659031258416
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,73,0.007441386853655179,0.008527434094972218
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,74,0.0072615087653199835,0.008752772258114569
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,75,0.007174179075906674,0.008533421058937446
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,76,0.007259539129833381,0.008681120389361972
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,77,0.007205619936188062,0.008544340998548823
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,78,0.007409183879693349,0.008198563623981378
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,79,0.0072011790300409,0.00823941773053297
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,80,0.007069148036340872,0.008161809564251261
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,81,0.007061325932542483,0.008083028651620309
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,82,0.007078753262758255,0.008096994620930288
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,83,0.00709051991502444,0.008216222949786899
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,84,0.007214970905333757,0.008252834526764364
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,85,0.007176513814677795,0.008046253123464658
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,86,0.007086057998239994,0.008087731763413273
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,87,0.006980978120118379,0.008253234246572884
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,88,0.0071536370739340785,0.008104159544730923
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,89,0.007094223499298096,0.008143007918501022
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,90,0.006998960648973783,0.008153206198332236
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,91,0.007045381224403778,0.008056915682001212
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,92,0.006957051549106836,0.00820690332959915
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,93,0.00690137297535936,0.007942619752714928
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,94,0.00688186659788092,0.008061013645348475
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,95,0.006983250472694635,0.008093567488273395
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,96,0.006870520692318678,0.008056677858700458
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,97,0.006931106261909008,0.007963814763064236
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,98,0.006802654266357422,0.008022320111157354
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,99,0.006792543816069762,0.007952313697368828
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,1834639148,100,0.006790271482119957,0.007920055928611263
