configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,1,0.08362625145306021,0.07382585521381681
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,2,0.058800281533750436,0.04995744767608029
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,3,0.04785487409365379,0.04920903235526368
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,4,0.04365798108658548,0.042297415472198244
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,5,0.03867805294566235,0.04079729093625994
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,6,0.03642429022465722,0.03623232190119158
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,7,0.0333372376354064,0.0345247285348354
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,8,0.03206498288249565,0.03428923423485
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,9,0.0319185507436425,0.03362045116206207
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,10,0.03137095727152744,0.03298476520962644
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,11,0.030721632681660734,0.0323181880988402
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,12,0.029940169140443965,0.031276248469211086
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,13,0.029015435341556192,0.030224701721626935
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,14,0.027710736467171523,0.028753619106246693
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,15,0.026280717981063715,0.027021249627122785
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,16,0.024601890803393672,0.026134434737043806
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,17,0.02326091240649506,0.02462518772128785
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,18,0.021887920051813125,0.023476437969815613
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,19,0.020717927081100013,0.022360572370119614
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,20,0.019468595718933362,0.021234649998864326
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,21,0.01827354664772244,0.020137161385304858
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,22,0.016876760080961856,0.019081598866989118
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,23,0.01573351892816313,0.0176021757876814
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,24,0.014660828020739354,0.01658164204494788
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,25,0.013850986439797838,0.015876873451663127
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,26,0.013215306063451,0.015324370456066463
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,27,0.012534996412568174,0.014884554449063126
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,28,0.012381202051952735,0.014342686650112714
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,29,0.011996169350409912,0.014102841865750823
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,30,0.011843680262060488,0.013993998777379495
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,31,0.01174869881785017,0.0136577055632773
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,32,0.011377919661039014,0.013474972393031758
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,1086273901,33,0.011099889085201894,0.013378885537754782
