configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,1,0.07959218581517537,0.07200921486014301
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,2,0.06555216640233993,0.05053026156807409
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,3,0.05088810781637827,0.0447064092003026
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,4,0.04276496266325315,0.040674937690056645
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,5,0.039837313691775005,0.03830834279216609
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,6,0.03820754130681356,0.0371112537760179
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,7,0.03658687849839529,0.03528671064278455
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,8,0.03424742266535759,0.0324524995662923
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,9,0.03162952840328217,0.02984814707515309
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,10,0.028543058832486472,0.026971527764085425
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,11,0.025412834833065667,0.02489809104178137
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,12,0.023243691697716715,0.02280598253156375
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,13,0.02090954139828682,0.02078524005861537
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,14,0.0185218445956707,0.018741866356684168
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,15,0.01648870966086785,0.016769113597794642
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,16,0.014635697863996029,0.015391546382921414
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,17,0.013274461813271046,0.014432252231008798
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,18,0.012206678266326586,0.01400812923257212
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,19,0.01147268404563268,0.013357915580996032
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,20,0.01089881724367539,0.013131442515957124
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,21,0.01050651479512453,0.01265244361338685
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,22,0.010173007274667422,0.012314718840553344
c16x32_z64_spectral_composite_mixed_progressive,minimal_minmax,mixed_progressive,2024528612,23,0.009961336404085159,0.012046392419312185
