configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,1,0.07691164135427798,0.07170642969700006
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,2,0.05693585171790446,0.04797589979492701
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,3,0.04527440777016899,0.04568099287840036
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,4,0.043324451135881875,0.04081485219872915
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,5,0.038539353303485,0.0409643526833791
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,6,0.037302567140530735,0.038081835668820604
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,7,0.03421967008103759,0.03569167537184862
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,8,0.03247121278259714,0.03517731336446909
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,9,0.031718616680068486,0.03515551669093279
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,10,0.03128770236241615,0.034414977121811643
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,11,0.03057036975682792,0.03346865939406248
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,12,0.02960131045872882,0.03184778615832329
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,13,0.02843522197109158,0.030302566977647636
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,14,0.02706262113810596,0.028505242358033474
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,15,0.025570765137672424,0.026966288399237853
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,16,0.024328696809835352,0.025125768752052233
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,17,0.02293079091330706,0.023609609701312505
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,18,0.02165791639205763,0.022264231999333087
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,19,0.020675645200377804,0.021311077790764663
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,20,0.019665958100961427,0.020465798676013947
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,21,0.018818311727905677,0.019570627034856722
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,22,0.018069085699774452,0.019013269159656305
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,23,0.017398241484316727,0.018403092542519935
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,24,0.016835928941934794,0.018062077605953582
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,25,0.016523576944561327,0.01772088700762162
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,26,0.01614349271028729,0.017284331556696158
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,27,0.015759665550569357,0.016972685519319314
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,28,0.01535044948302083,0.016693047606028043
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,29,0.015167391293887365,0.01647113163310748
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,30,0.014709408985356153,0.015995728210187875
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,31,0.014371795043096705,0.015698625921056822
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,32,0.01394530508225247,0.015163478083335437
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,33,0.013458959575174219,0.014700210438324856
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,34,0.01300276947223534,0.014541974721046595
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,35,0.012611358139221951,0.013825106864365248
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,36,0.012204832760459286,0.013260942740509143
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,37,0.011762799167910875,0.012836852397483129
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,38,0.011365645050497378,0.012839521066500591
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,39,0.011053122709489474,0.012607799986234078
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,40,0.01092424678411019,0.012339722508421311
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,41,0.010839937516819623,0.01215560705615924
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,42,0.010675754524388556,0.012157254064312348
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,43,0.010523347079880157,0.011884802379287206
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,44,0.010501660501300279,0.011741226610655967
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,45,0.01029199494396226,0.012174592281763371
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,46,0.010501082386758369,0.011771888543780033
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,47,0.010318126365289849,0.011638477874489931
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,48,0.010039132811381656,0.011420769975162469
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,49,0.009865266520340563,0.011242809418875437
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,50,0.009794646732004012,0.011252646549389912
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,51,0.009755976144540109,0.01116370689123869
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,52,0.009803304802310668,0.01092194507901485
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,53,0.009658667520951417,0.010932321302019633
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,54,0.009738492170127771,0.011159456406648342
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,55,0.00992754513429383,0.011126280260773806
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,56,0.009667223590915486,0.010816042096568989
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,57,0.009480551706027176,0.01100529465251244
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,58,0.009505923152348753,0.010651161464361044
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,59,0.00938667342445608,0.010691786614748148
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,60,0.009570629244386139,0.010663893503638415
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,61,0.009486580226507228,0.010525066477174942
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,62,0.009370531031262067,0.010512545561561218
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,63,0.009358266125417361,0.010518222330854489
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,64,0.009506034342793086,0.01044922680235826
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,65,0.00934774839966479,0.010467282496392727
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,66,0.009200750846984023,0.010350248991296841
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,67,0.00922987492344642,0.010467303558610953
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,68,0.009292431908138728,0.010311627115767736
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,69,0.009156373458898673,0.01029025655812942
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,70,0.009072438731663308,0.01018679285278687
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,71,0.009271393687922066,0.010177118058961172
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,72,0.009177193721219645,0.01022145703721505
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,73,0.008897829516711881,0.0100668054074049
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,74,0.008990267468458515,0.009992870000692515
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,75,0.008931817297460669,0.010162082858956777
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,76,0.008876056760802107,0.010063186359520141
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,77,0.008908593206334922,0.009999535261438442
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,78,0.008947681684552108,0.009935909452346655
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,79,0.008882209772275666,0.009939103244015804
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,80,0.008748272774835765,0.009883136560137454
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,81,0.009004570389071764,0.01009504052882011
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,82,0.00897404749767255,0.010022448590741707
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,83,0.008871521178822396,0.00980127316254836
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,84,0.00891277768917508,0.009840619821961109
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,85,0.008879758790135384,0.009804804881031696
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,86,0.008857755738673574,0.009721591065709408
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,87,0.008867004198037973,0.009718932712880464
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,88,0.00849693480689647,0.009802877329863034
c8x16_z64_spectral_composite_mixed_progressive,arpls_minmax,mixed_progressive,541849230,89,0.008847998980811593,0.009700468812997524
