epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08438404672073596,0.08438404672073596,35.5603612215832,0.025382127924042257,0.1186622189623969
2,0.02,0.001,0.058891969949308065,0.05304353123511931,409.68311903211804,0.29242192650401,0.1458716584103448
3,0.04,0.001,0.04877875722718961,0.039881381874132635,311.6305777039191,0.22243438808274024,0.12977542408875056
4,0.06,0.001,0.039808016232769895,0.036299673106634255,81.91981460108902,0.05847238729556675,0.12396236030118805
5,0.08,0.001,0.035131352116363215,0.031313060735813296,66.86782991043245,0.04772864376190753,0.0878832835171904
6,0.1,0.001,0.03314007081166662,0.02990985454784499,45.25533930460612,0.03230216938230272,0.04883029790861266
7,0.12,0.001,0.03216912556025717,0.02970367730265916,28.784114028468277,0.02054540615879249,0.07359693305833
8,0.14,0.001,0.0311743953650949,0.02863036064111223,25.458521332403627,0.018171678324342345,0.03816148931426661
9,0.16,0.001,0.03033810972490094,0.028089534472485984,19.689087068191682,0.014053595337752807,0.04321766352014882
10,0.18,0.001,0.029232234120218442,0.026777278744813168,19.1077353737571,0.013638640523738118,0.09820583196622985
11,0.2,0.001,0.02796827203998662,0.025399076178519414,17.997218218716707,0.012845980170390226,0.08669190281735999
12,0.22,0.001,0.027088467690228213,0.023956047766136402,19.94781844784515,0.014238271554493327,0.1584016808441707
13,0.24,0.001,0.025976281707184485,0.022549371884176224,20.004585767033124,0.014278790697382672,0.11842995243413108
14,0.25,0.001,0.02474086257544431,0.02123253397417791,19.660671205231637,0.014033312780322367,0.11397929090474333
15,0.25,0.001,0.023675877017655757,0.020360849383804534,18.577416853471235,0.013260111958223578,0.07152964361011982
16,0.25,0.001,0.023082852890395154,0.01974744966836891,18.691599258268724,0.013341612604046198,0.10198001031364713
17,0.25,0.001,0.022276683004968094,0.01888553271389971,19.004005412862757,0.013564600580201825,0.10233813737119947
18,0.25,0.001,0.021750995080278376,0.018550270923761405,17.936857300575333,0.012802896003265762,0.09907248616218567
19,0.25,0.001,0.021292679689147255,0.017710587546003586,20.074043678514887,0.01432836807888286,0.07176472459520612
20,0.25,0.001,0.020319207524410403,0.016729131303351335,20.118787515043007,0.014360305149923631,0.045839768036135604
21,0.25,0.001,0.020103860533598698,0.01676799149976836,18.694211555249762,0.013343477198607966,0.05250597292823451
22,0.25,0.001,0.01977569203485142,0.016492141937517156,18.40101423167219,0.013134200022606844,0.050154256102229865
23,0.25,0.001,0.019561365566620924,0.01633968200496953,18.05431575967808,0.012886735017614618,0.028033350594341755
24,0.25,0.001,0.01946168804936337,0.016046757198343375,19.137270840731535,0.01365972222750288,0.06275525423032897
25,0.25,0.001,0.019338351345122462,0.01622065863186362,17.47155129789102,0.012470771804347622,0.04900339511888368
26,0.0,0.001,0.015438943085345354,0.015438943085345354,21.47041875665838,0.015325066921240813,0.038034657282488685
27,0.02,0.001,0.014521064424906114,0.013978041059365778,38.038795471191406,0.027151174497638406,0.014099431889397758
28,0.04,0.001,0.014819159934466536,0.013212633460308567,56.26859799780027,0.04016316773576036,0.020663438364863396
29,0.06,0.001,0.015524906012220214,0.012892715792839576,61.46164653277156,0.04386984049448363,0.01809798433844532
30,0.08,0.001,0.015768394551493904,0.012865557777460176,50.83592582471443,0.036285457405220864,0.02582660024719579
31,0.1,0.001,0.0158170373226055,0.013220517341085154,36.37724622090658,0.025965200728698484,0.03770044818520546
32,0.12,0.001,0.015945534155976892,0.013523182888148409,28.28094991048177,0.02018625975052232,0.03663370864731925
33,0.14,0.001,0.016395047890266988,0.013841331437832177,25.55540578052251,0.018240832106011785,0.05644090313996587
34,0.16,0.001,0.016727159401834613,0.013680883711486153,26.673950387973978,0.019039222261223395,0.06942829330052648
35,0.18,0.001,0.01693124073849182,0.01386578595547965,23.85945616828071,0.017030304188637192,0.05042644536920956
36,0.2,0.001,0.01707799732685089,0.013761494967221009,23.232099629411795,0.016582512226560882,0.052055836123015196
37,0.22,0.001,0.017470944936227317,0.01422172107479789,20.691647096113726,0.014769198498296736,0.05789577801312719
38,0.24,0.001,0.017311724185040504,0.013674576108278049,21.231853003453725,0.015154784442151124,0.03751498826646379
39,0.25,0.001,0.01730068748572258,0.013863893037643096,19.25979749120847,0.01374717879458135,0.03449993846671922
40,0.25,0.001,0.017105453243159284,0.013682951699152138,19.17969865509958,0.01369000617780127,0.03422260284423828
41,0.25,0.001,0.01742025280390123,0.014063918116417799,18.808898521192145,0.013425337988002958,0.05121149442025593
42,0.25,0.001,0.017313800150095815,0.013852359247252796,19.397914385554767,0.013845763301609398,0.07886575747813497
43,0.25,0.001,0.01691612982275811,0.013626202508205116,18.436753976224647,0.01315971019002473,0.05189862208706992
44,0.25,0.001,0.017060125735823554,0.013769264775093156,18.44198466792251,0.013163443731564962,0.08815395645797253
45,0.25,0.001,0.01735940534207556,0.014142993423673842,18.02477308716437,0.012865648170709757,0.09809218333767993
46,0.25,0.001,0.01669539022024232,0.013473410225200533,18.05597474839952,0.012887919163739844,0.03811063431203365
47,0.25,0.001,0.016979613595388153,0.013593656490698006,18.97490546679256,0.013543829740751292,0.06154753267765045
48,0.25,0.001,0.016697340880078498,0.01355821273355472,17.59167270467739,0.012556511566507772,0.046385440443243296
