epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0887429582943087,0.0887429582943087,22.32474371039349,0.015934863462093857,0.1245527101887597
2,0.02,0.001,0.05730577169553093,0.05293948579741561,305.8583754033628,0.21831432933858871,0.1440330222249031
3,0.04,0.001,0.047781090697516564,0.04130535075198049,226.81281721032184,0.1618935169238557,0.15111361775133345
4,0.06,0.001,0.04045656756214473,0.03631099259075911,96.79916072679603,0.06909290558657818,0.09861790637175243
5,0.08,0.001,0.03723556904041249,0.033386348498904185,67.4094679857337,0.048115251952700715,0.06697828012208144
6,0.1,0.001,0.03583970468329347,0.03263729736856792,44.86572593357252,0.032024072757724856,0.04969462938606739
7,0.12,0.001,0.03471396039361539,0.032412192827981454,26.87313689522121,0.01918139678459758,0.036701907507247396
8,0.14,0.001,0.03365673453911491,0.03127756797101187,23.808669705598252,0.016994054036829586,0.0279718575378259
9,0.16,0.001,0.032156906124690306,0.030084422340859538,18.14718915856403,0.012953025809110655,0.040143275529974036
10,0.18,0.001,0.03020682759259058,0.027682621161574904,19.64674128988515,0.014023369942815953,0.02440117196076446
11,0.2,0.001,0.028159430768826734,0.02524779747037784,20.395992703645124,0.014558167525799517,0.030349476883808773
12,0.22,0.001,0.026772730269509812,0.023415249822580295,21.38104661361031,0.01526127524169187,0.03050639708009031
13,0.24,0.001,0.026085492061532062,0.022650415479488994,20.052261949622114,0.014312820806297012,0.026869382191863325
14,0.25,0.001,0.025353486706381257,0.022038194734765135,18.578896049831226,0.013261167772898805,0.0664692868789037
15,0.25,0.001,0.024239365516797357,0.020672679527298263,19.98770748635997,0.014266743387837238,0.03366036030153433
16,0.25,0.001,0.023632955444247827,0.02011820873812489,19.69664162013842,0.014058987594674104,0.02755580221613248
17,0.25,0.001,0.023065745406176733,0.019550604473637496,19.69884931481403,0.014060563393871541,0.05017982381913397
18,0.25,0.001,0.02228201494268749,0.018741519720010136,19.84093635559082,0.014161981695639415,0.03230146401458316
19,0.25,0.001,0.021850647774079572,0.01837328260683495,19.4871536984651,0.013909460170210636,0.026641615925149784
20,0.25,0.001,0.021146935998745585,0.0176709693637879,19.479316230442212,0.01390386597461971,0.05986363689104716
21,0.25,0.001,0.020617167927000832,0.017193221537315326,19.18779532391092,0.013695785384661612,0.029636272953616247
22,0.25,0.001,0.020529636274213375,0.01710515913432059,19.19077103656271,0.013697909376561537,0.0419243136420846
23,0.25,0.001,0.020118647859148357,0.016678103639379792,19.280810915076213,0.01376217766957617,0.029507926303065486
24,0.25,0.001,0.019974289999707885,0.01653453941416481,19.276362948210345,0.013759002818137292,0.03772539790305826
25,0.25,0.001,0.020191558819750082,0.016656699109336603,19.809352768607763,0.01413943809322467,0.06256714276969433
26,0.0,0.001,0.015876522179207077,0.015876522179207077,26.51691969498344,0.018927137541030294,0.04956678880585565
27,0.02,0.001,0.014927099227257396,0.014133809992800589,55.5699003932787,0.03966445424216895,0.039276447974973254
28,0.04,0.001,0.015374563887067464,0.013400528460093167,69.14059307595957,0.04935088727762996,0.01981845720567637
29,0.06,0.001,0.015745742401998976,0.013364607897465644,55.5994952259893,0.03968557831976396,0.021879087823132675
30,0.08,0.001,0.016044562313219775,0.013872011789809102,38.046795309315556,0.02715688458909033,0.01864562566495604
31,0.1,0.001,0.01628169111907482,0.014009595260671947,31.832065847645634,0.022720960633580038,0.024315122721923724
32,0.12,0.001,0.016635861319044362,0.013980377569146779,31.0027728702711,0.022129031313541114,0.03172919216255347
33,0.14,0.001,0.01694654616324798,0.01409532561250355,28.532569507101307,0.02036585974810943,0.021860426809224818
34,0.16,0.001,0.01711642480738785,0.014027780103294746,27.04494722780974,0.019304030854967694,0.02816208115675383
35,0.18,0.001,0.01745641045920227,0.014244869910180568,24.996489984263544,0.017841891494834793,0.022394065434734028
36,0.2,0.001,0.017672705893283305,0.014356485064262929,23.2301266811205,0.016581103983669163,0.0343068472834097
37,0.22,0.001,0.017756163131283677,0.014369289081381714,21.568229665341583,0.015394881988109625,0.03572895388222403
38,0.24,0.001,0.018025691431501636,0.01448407387441915,20.674190796561863,0.014756738612820744,0.018443565401766036
39,0.25,0.001,0.018145226065231407,0.014487399808738543,20.498458268538766,0.01463130497397485,0.027439506620996527
40,0.25,0.001,0.017836609884448674,0.014354469934883325,19.513912894207497,0.013928560238549248,0.024591092330714066
41,0.25,0.001,0.01782648150039756,0.014422095694943614,19.078178641277812,0.01361754364116903,0.027161300596263673
42,0.25,0.001,0.01754117312638656,0.014041046757736932,19.614707910288935,0.014000505289285464,0.017690057038433023
43,0.25,0.001,0.017502260062357652,0.01414722565561533,18.801613056348717,0.013420137798964109,0.023249956779181957
44,0.25,0.001,0.017627267623725146,0.01416751783017231,19.38843747014585,0.013838998908027016,0.020470241653836437
45,0.25,0.001,0.01737628419114196,0.01409193838906029,18.40547525157099,0.013137384190985717,0.023638721865912277
46,0.25,0.001,0.017313166889159577,0.013926472662259702,18.97903461953868,0.013546777030363083,0.0237538136748804
47,0.25,0.001,0.017235118383946625,0.01390294584405163,18.673493765126103,0.013328689339847325,0.0319681814354327
48,0.25,0.001,0.017190133093491846,0.01397281754276027,18.029838061125382,0.012869263426927468,0.02564269107662969
49,0.25,0.001,0.016949464724115702,0.01369017703215713,18.26504723922066,0.013037150063683554,0.028635247403548822
50,0.25,0.001,0.01688506829349891,0.013623089098735996,18.280131527444592,0.013047916864699922,0.02053493545908067
51,0.0,0.001,0.012882780761498472,0.012882780761498472,24.287541185461958,0.01733586094608277,0.022586622171931796
52,0.02,0.001,0.012595676977349365,0.011889721752832766,49.45217886219854,0.035297772207136716,0.015663240260134142
53,0.04,0.001,0.01319852041647486,0.011508538535107736,59.1916151826278,0.04224954688267509,0.019442080313132867
54,0.06,0.001,0.013433840653818587,0.011599091765997202,42.84138743524966,0.030579148776052577,0.01437311034856571
55,0.08,0.001,0.013724062478412753,0.012015345937207988,29.92389727053435,0.02135895593899668,0.01433446082390017
56,0.1,0.001,0.014019568358426509,0.012038620081932648,27.75308694590693,0.019809483901432497,0.015146306405464808
57,0.12,0.001,0.014330701424699763,0.012021205564555914,26.96336625472359,0.01924580032457073,0.01311945521997081
58,0.14,0.001,0.014648982059696447,0.012177246762034686,24.73501056505286,0.017655253793756504,0.012520519654370017
59,0.16,0.001,0.01489074653905371,0.012225476833789245,23.337769984369693,0.01665793717656652,0.012581766427805027
60,0.18,0.001,0.0151847529962011,0.012374090234870495,21.876325723399287,0.01561479352134139,0.014056619877616564
61,0.2,0.001,0.015367360417933568,0.012365808955029301,21.02586744888969,0.01500775692283347,0.009746420611109998
62,0.22,0.001,0.015661769165940906,0.012516406364738941,20.03024473770805,0.01429710545161174,0.013131213633136617
63,0.24,0.001,0.01602079575476439,0.012710511971103108,19.323781522667925,0.013792849052582387,0.013237687966061963
64,0.25,0.001,0.016039908677339555,0.012743703726193179,18.471930581797725,0.013184818402425214,0.013447924982756376
65,0.25,0.001,0.015892000638920326,0.012646602218889672,18.187213612432064,0.012981594298666712,0.01934294578515821
66,0.25,0.001,0.015982665322397067,0.012846256933458474,17.576432342529298,0.01254563336368972,0.03006151530684696
67,0.25,0.001,0.015810638449114303,0.012708096258018328,17.38664774023968,0.012410169693247453,0.02709463756117556
68,0.25,0.001,0.01581928965838059,0.012712259328235751,17.411797860187033,0.012428121242103522,0.014219394471082423
69,0.25,0.001,0.015731705893640934,0.012619023255032042,17.443473052978515,0.012450730230534272,0.011188308915330304
70,0.25,0.001,0.01572538731214793,0.012580771828475206,17.622425158956776,0.012578461926450233,0.01279869804986649
71,0.25,0.001,0.015603740782193516,0.012544486655489259,17.14405997234842,0.012237016397108079,0.011202039817969004
72,0.25,0.001,0.015562117770314217,0.01254330173296773,16.917445516171664,0.0120752644655044,0.014262510980996821
73,0.25,0.001,0.015528396789146507,0.012476404443707154,17.10336630448051,0.012207970238744119,0.012030939312858714
74,0.25,0.001,0.015461038548661314,0.012444945092758408,16.902187821761423,0.012064373891335776,0.009637205706288418
75,0.25,0.001,0.015395170822739602,0.012356208038070927,17.03034672612729,0.012155850625358523,0.014389878449340662
76,0.0,0.001,0.011822848551623199,0.011822848551623199,24.02728988647461,0.01715009984759073,0.022894813161757257
77,0.02,0.001,0.011655976459707902,0.01093631737906,50.41212723441746,0.03598296019587256,0.017868173101709947
78,0.04,0.001,0.012203294981432997,0.010635005562849667,54.92933735723081,0.03920723580102128,0.012689983523968194
79,0.06,0.001,0.01243297808682141,0.01088657302700955,36.10855812404467,0.025773417647426602,0.01146426336425874
80,0.08,0.001,0.012586458466299202,0.011072096576833206,26.520261578767197,0.018929522897050105,0.0065364769866897
81,0.1,0.001,0.012920680776562379,0.011118787990316101,25.244518100904383,0.018018927980659804,0.008503217043148147
82,0.12,0.001,0.013254231791133466,0.011152900697096534,24.53304230068041,0.017511093719257968,0.009002668783068657
83,0.14,0.001,0.013561229815949564,0.011272818901292656,22.90045514314071,0.016345792393390943,0.011737279180023406
84,0.16,0.001,0.013879403348850168,0.011413506491352683,21.59201117142387,0.015411856653407474,0.011494961774183644
85,0.18,0.001,0.014144918918609618,0.01152252050359612,20.411000488944676,0.014568879720874145,0.009973600713743104
86,0.2,0.001,0.01437524462847606,0.011563155134410962,19.698685501762057,0.014060446468067136,0.011967319839944443
