epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.10573650151491165,0.10573650151491165,0.9489471117655436,0.0006773355544365051,0.11696548014879227
2,0.02,0.001,0.10108834615460148,0.100857620253975,16.162360815354337,0.01153630322295099,0.11784395202994347
3,0.04,0.001,0.09630388950492129,0.0947931800727491,52.91269646161868,0.03776780618245445,0.1386861801147461
4,0.06,0.001,0.08856662565175398,0.0833693747351199,121.35576639057678,0.08662081826593632,0.19920958578586578
5,0.08,0.001,0.07991628321232619,0.06665892310348558,232.16956131546587,0.1657170316313104,0.2254861444234848
6,0.1,0.001,0.0739188274299657,0.05278984517043019,296.01708909022955,0.21128985659545294,0.20644213259220123
7,0.12,0.001,0.06693026349868303,0.04676590519554821,235.41892082308544,0.16803634605502174,0.17268963158130646
8,0.14,0.001,0.0593023427106716,0.04471772325075703,145.95037333170572,0.10417585534026104,0.15118885040283203
9,0.16,0.001,0.052920798414651256,0.043204416555387,85.07908074649764,0.060727395250890534,0.12785101309418678
10,0.18,0.001,0.049443151203938475,0.0423740782763487,55.02095375531985,0.03927262937567441,0.13135282322764397
11,0.2,0.001,0.04543933838053986,0.03880989174416036,46.43927548255449,0.03314723446292255,0.1144045926630497
12,0.22,0.001,0.041971633555712526,0.03416685815210695,49.702234197545934,0.03547625567276655,0.08281340450048447
13,0.24,0.001,0.039903847569668735,0.0317989701382172,47.31222091486425,0.0337703218521515,0.07017604261636734
14,0.25,0.001,0.03820899151909499,0.03201556164357397,34.70797903743791,0.0247737180852519,0.08327066712081432
15,0.25,0.001,0.03710626185308268,0.03174450299070205,30.047291508427374,0.021447031769041665,0.07782667502760887
16,0.25,0.001,0.03567792843153447,0.029660549704675323,33.721384283937056,0.0240695105524176,0.07249740883708
17,0.25,0.001,0.03489968925714493,0.029801694860244976,28.569157235416366,0.02039197518587892,0.05998946726322174
18,0.25,0.001,0.033907893033307275,0.030474331965784966,19.24167724891945,0.01373424500279761,0.11126145720481873
19,0.25,0.001,0.03263874600330988,0.029388172873928222,18.216206232706707,0.01300228853155368,0.043360511772334576
20,0.25,0.001,0.03285241895067839,0.02909146621823311,21.076373053185733,0.015043806604700737,0.06015719100832939
21,0.25,0.001,0.03156080037171458,0.028337234033294665,18.06486807929145,0.01289426700877334,0.061397356912493706
22,0.25,0.001,0.030820350910042538,0.028068594450567974,15.420845620426132,0.011007027566328431,0.045822083950042725
23,0.25,0.001,0.030326889781856242,0.027379656279528583,16.516296316076208,0.011788933844451255,0.02147654164582491
24,0.25,0.001,0.02968451990113582,0.026449309615993205,18.130118617305047,0.012940841268597464,0.06865078955888748
25,0.25,0.001,0.02917292493361014,0.026381461478677797,15.64335795979441,0.01116585150592035,0.042540013790130615
26,0.0,0.001,0.026701372875659553,0.026701372875659553,15.491535163220064,0.01105748405654537,0.10671807453036308
27,0.02,0.001,0.025040866646133822,0.024715786500845428,22.771850727222585,0.01625399766397044,0.07135321386158466
28,0.04,0.001,0.025007847052665403,0.024225410395934257,27.404846332691335,0.019560918153241496,0.07729967683553696
29,0.06,0.001,0.02418871538966526,0.023040319459489835,26.8150409180441,0.019139929277690294,0.05634067952632904
30,0.08,0.001,0.024006397888800244,0.02230090024754589,29.867538381505895,0.021318728323701568,0.051726752892136574
31,0.1,0.001,0.023964553657505248,0.0214563662669173,35.13969977108049,0.025081869929393638,0.03252819273620844
32,0.12,0.001,0.024351547552663604,0.02111825960929747,37.748648137222105,0.026944074330636763,0.05145838484168053
33,0.14,0.001,0.024239022468711124,0.020736545278334323,35.04979446787893,0.02501769769298996,0.06468885391950607
