epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08657858481873637,0.08657858481873637,32.523433322491854,0.023214442057453145,0.11252669245004654
2,0.02,0.001,0.061931066538976585,0.057083522398834644,339.57047172214675,0.24237721036555798,0.09194367844611406
3,0.04,0.001,0.05036405869152235,0.042130772672269654,288.37085810122284,0.20583216138559804,0.08507502358406782
4,0.06,0.001,0.041982549234576845,0.038060357680787214,91.58316822881284,0.06536985598059446,0.08610789105296135
5,0.08,0.001,0.03903842924729638,0.03452873796872471,78.97597311268682,0.056371144263159756,0.07546863425523043
6,0.1,0.001,0.03646886575481166,0.032730321424162906,52.37702291737432,0.03738545533003163,0.045712290331721306
7,0.12,0.001,0.03416536405034687,0.0312840496716292,33.63934850278108,0.024010955390992923,0.035136301070451736
8,0.14,0.001,0.03132640457023745,0.02839016000861707,29.383419202721637,0.02097317573356291,0.03249448980204761
9,0.16,0.001,0.02840594453332217,0.02518213767072429,28.228458371369737,0.020148792556295314,0.031870043370872736
10,0.18,0.001,0.026328741872440213,0.02238782336530478,30.67348037388014,0.02189399027400438,0.04242689802777022
11,0.2,0.001,0.025113640790400297,0.02080673653146495,30.16986430624257,0.02153452127497685,0.05004566255956888
12,0.22,0.001,0.023648516347874765,0.019579210035178974,25.914085338426673,0.018496848921075427,0.030645130202174187
13,0.24,0.001,0.022082440198763556,0.017610821549011314,26.103074330868928,0.018631744704403232,0.029310191283002496
14,0.25,0.001,0.021066334714060244,0.016840311722910922,23.682632545802903,0.016904091752892866,0.06650791503489017
15,0.25,0.001,0.020218350187591886,0.015880659101125988,24.30842009834621,0.017350763810382735,0.046590975020080805
16,0.25,0.001,0.0196077980587016,0.015431363524302192,23.40474032526431,0.016705738990195795,0.05326003197114915
17,0.25,0.001,0.01933868051223133,0.015343837634376857,22.387100767052694,0.015979372424734257,0.03342752350727096
18,0.25,0.001,0.018966812510853227,0.01495290574334238,22.49393376889436,0.016055627244035947,0.02453520428389311
19,0.25,0.001,0.01893060283492441,0.014814026265040688,23.069294954382855,0.01646630617728969,0.04530032246839255
20,0.25,0.001,0.01901414543390274,0.015118828537347523,21.829355853536853,0.01558126756141103,0.05099138664081693
21,0.25,0.001,0.019018325031451556,0.014789936991165514,23.6958857163139,0.016913551546262597,0.051055695628747344
22,0.25,0.001,0.018353579533488856,0.014486158363845038,21.673029294221298,0.015469685434847464,0.0370832021581009
23,0.25,0.001,0.018276763691202454,0.014236870869670225,22.639560367750086,0.016159571996966514,0.03414972103200853
24,0.25,0.001,0.017958542477825412,0.01415171641856432,21.333453385726266,0.015227304343844587,0.027645243622828275
25,0.25,0.001,0.017807071801760922,0.013918777822476367,21.790002176036005,0.015553177855842973,0.017474706924986094
26,0.0,0.001,0.013300015396721985,0.013300015396721985,27.596649435292118,0.019697822580508294,0.03156446118373424
27,0.02,0.001,0.012617020997340264,0.011882571697882984,51.4481773044752,0.03672246774052477,0.04834753763861954
28,0.04,0.001,0.013049133470200975,0.011050869070965311,69.98920951511549,0.04995660921849785,0.029950386320706457
29,0.06,0.001,0.013797283528939537,0.010837693196599898,69.10643615722657,0.04932650689309534,0.04124825727194548
30,0.08,0.001,0.013864254627538763,0.010869550154260967,52.44476364799168,0.03743380702925887,0.022026593913324177
31,0.1,0.001,0.014175479146449461,0.011532361165660879,37.030083730946416,0.02643118039325226,0.03039833955699578
32,0.12,0.001,0.014505483550222024,0.0118639484371828,30.839924422554347,0.022012794020381404,0.026111162384040654
33,0.14,0.001,0.014889175703992015,0.011807127523681392,30.842498198799465,0.02201463111977121,0.017184919444844127
34,0.16,0.001,0.015157007668977198,0.011657678886600163,30.640999122287916,0.021870805940248334,0.018221614009235054
35,0.18,0.001,0.01550698393712873,0.011849894973894824,28.46434088997219,0.020317159807260662,0.013105818536132574
36,0.2,0.001,0.01589101085682278,0.012138516812220864,26.28622000321098,0.018762469666817258,0.012975716555956751
37,0.22,0.001,0.016035578821016395,0.011967896329967871,25.90374173703401,0.01848946590794719,0.019686846528202295
38,0.24,0.001,0.016410041308921316,0.012309792969861757,23.935200732687246,0.017084368831325657,0.03753267810679972
39,0.25,0.001,0.016375479879586593,0.012366927609495496,22.463929300722867,0.01603421077853167,0.024196455953642726
40,0.25,0.001,0.016373605661742067,0.012401596432470756,22.259141175643258,0.015888037955491263,0.01910738623701036
41,0.25,0.001,0.016111535198338654,0.012113643178473348,22.404189814691957,0.015991570174655214,0.01654005702584982
42,0.25,0.001,0.016032463328345962,0.01231500071513912,20.832661504330844,0.014869851180821445,0.02646299812477082
43,0.25,0.001,0.016029297414681187,0.012176171366287314,21.592918943322225,0.015412504599087955,0.03633364615961909
44,0.25,0.001,0.015861618032921916,0.012098099323718444,21.090760222725248,0.015054075819218592,0.024461615597829223
45,0.25,0.001,0.01559591745228871,0.011875870119294394,20.847146822058637,0.014880190451148205,0.016977014834992588
46,0.25,0.001,0.015438598353901635,0.01193465169357217,19.63611664150072,0.014015786325125425,0.017205463955178857
47,0.25,0.001,0.015449415876165681,0.011925591487923394,19.747511954929518,0.014095297612369391,0.020702875044662505
48,0.25,0.001,0.015411208780563396,0.011760003459842308,20.46135442982549,0.014604821149054597,0.013085697370115668
49,0.25,0.001,0.015323634559045667,0.011704600213662437,20.281068436995795,0.014476137356884937,0.02158064499963075
50,0.25,0.001,0.015216043089394985,0.011619587874282961,20.15453360184379,0.014385819844285361,0.014790681365411729
51,0.0,0.001,0.011029857089338095,0.011029857089338095,24.496478752467944,0.017484995540662344,0.020275386632420123
52,0.02,0.001,0.010502698393943516,0.009864274177538311,44.72162356169328,0.03192121596123717,0.018703520530834794
53,0.04,0.001,0.010915409255286921,0.009249730675440767,58.3403888868249,0.041641962089097,0.014347507327329367
54,0.06,0.001,0.011486681558839654,0.009066075532008772,56.52114951092264,0.04034343291286412,0.011461968999356031
55,0.08,0.001,0.01175864292713611,0.009320225133358137,42.70279318768045,0.030480223545810457,0.011128587124403566
56,0.1,0.001,0.011986053103338118,0.009706840315914672,31.93177078910496,0.02279212761534972,0.010941866028588265
57,0.12,0.001,0.012422953189715095,0.009954628518418126,28.817693643984587,0.020569374478218834,0.023940916056744754
58,0.14,0.001,0.012799583942345951,0.010005648733805056,27.959308541339375,0.01995667990102739,0.013524961424991488
59,0.16,0.001,0.013142210601464562,0.010035985473381437,27.198885395215907,0.019413908205007786,0.013261261396110058
60,0.18,0.001,0.013497055014190467,0.010407818910544334,24.044553176216457,0.01716242196732081,0.016975252656266093
61,0.2,0.001,0.013716936313911625,0.010384839303467584,23.34133891230044,0.01666048459122087,0.020647456753067672
62,0.22,0.001,0.014173709503982378,0.010579057199799496,22.891399765014647,0.016339328882951212,0.02703348477371037
63,0.24,0.001,0.014390861129631166,0.010656456689795722,21.79958678535793,0.015560019118742278,0.019802531227469444
64,0.25,0.001,0.014252753960697548,0.01077896865165752,19.467092928679094,0.013895141276715985,0.014966296497732401
65,0.25,0.001,0.014271874320895776,0.010782929890505645,19.55204568945843,0.013955778507821865,0.016179145546630025
66,0.25,0.001,0.01416730536552875,0.01065792564464652,19.66656500774881,0.01403751963436746,0.021180728974286467
67,0.25,0.001,0.014236849352069522,0.010853661904516428,18.959383889903194,0.013532750813635398,0.02471669384976849
68,0.25,0.001,0.014190941895155802,0.010738484180815841,19.347574217423148,0.013809831704085045,0.023332490352913737
69,0.25,0.001,0.014165459411299748,0.010732256685910017,19.239669036865234,0.013732811589482679,0.023207881138660014
70,0.25,0.001,0.014070352037315784,0.010597949790889802,19.45934411753779,0.01388961036226823,0.02189904171973467
71,0.25,0.001,0.013963156177297882,0.010523124525080557,19.277938643745753,0.013760127511595827,0.018148071016184986
72,0.25,0.001,0.013801283381231454,0.01046656234918729,18.687776416280997,0.01333888395166381,0.014102785207796842
73,0.25,0.001,0.013786426737256672,0.010401783025135164,18.96754442297894,0.013538575605266908,0.01510714238975197
74,0.25,0.001,0.01373049936702718,0.01036833354636379,18.84157656794009,0.013448662789393356,0.014073300117161125
75,0.25,0.001,0.013559997689140879,0.010279785825506501,18.38230786530868,0.013120847869599342,0.012864082353189588
76,0.0,0.001,0.009868195531484873,0.009868195531484873,22.57623984295389,0.016114375334014195,0.01853239198680967
77,0.02,0.001,0.009344139565592227,0.008745832255353098,41.911434074070144,0.02991537050254828,0.01081585930660367
78,0.04,0.001,0.009849239731936351,0.008281787501081177,54.900013003141986,0.039186304784541034,0.012065395480021834
79,0.06,0.001,0.010455249128458292,0.0082586032135979,51.29168170431386,0.036610764956683695,0.013860975508578122
