epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.05583489254826591,0.05583489254826591,63.32396865027292,0.045199121092271886,0.10086888902717167
2,0.02,0.001,0.04164274688277926,0.03971118031513123,135.30624072846913,0.09657833028441766,0.07681489735841751
3,0.04,0.001,0.03532226949930191,0.033061782320340474,79.17355990455265,0.05651217694828883,0.047299055175648794
4,0.06,0.001,0.03395713971484275,0.03141407186076755,59.38064129783994,0.042384469163340426,0.040986940161221556
5,0.08,0.001,0.032492240085488275,0.03029205547202201,38.530726609002976,0.027502303075662368,0.03689934934178988
6,0.1,0.001,0.03057244502362751,0.028462244548967907,29.563907717750187,0.02110200408119214,0.030898129257063072
7,0.12,0.001,0.028025951243582228,0.025854376895087107,25.353133984520323,0.018096455377958832,0.02190458608998193
8,0.14,0.001,0.02601392916270665,0.023115239175302643,29.007601754324778,0.020704926305727893,0.030227569345798757
9,0.16,0.001,0.02487879499438263,0.021925465148829277,25.86009621393113,0.018458312786531855,0.02573290653526783
10,0.18,0.001,0.024152895829507283,0.021115913316607476,23.637845993041992,0.016872124192035685,0.02736259883062707
11,0.2,0.001,0.023788449441393217,0.02089061957384859,20.29930072966076,0.01448915112752374,0.03326844051480293
12,0.22,0.001,0.023715188964491797,0.020664926430299168,19.424629374912808,0.013864831816497364,0.03737068248705731
13,0.24,0.001,0.02374814338272526,0.020728154132763545,17.62918811979748,0.012583289164737672,0.048453378905024796
14,0.25,0.001,0.023741932667437054,0.02050648274521033,18.131460732959567,0.012941799238372282,0.04962125368830231
15,0.25,0.001,0.023559784513144267,0.020677154525404886,16.154257512773786,0.011530519281066229,0.04699668774588241
16,0.25,0.001,0.023297217332181475,0.020190136851299376,17.412079613095237,0.012428322350531932,0.025642606429755688
17,0.25,0.001,0.022968757429293225,0.019882398457044648,17.295956293741863,0.012345436326725098,0.03138937076760663
18,0.25,0.001,0.023148152828216553,0.020235510475578762,16.322448443458192,0.01165056990967751,0.049753925659590297
19,0.25,0.001,0.022616244543875966,0.019581776034264337,17.005161561511812,0.01213787406246382,0.02620519883930683
20,0.25,0.001,0.022697456110091437,0.01982062338718346,16.121772233872186,0.011507332072713908,0.020456859324541356
