epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09773778959232218,0.09773778959232218,12.63941778388678,0.009021711480290349,0.1246845442801714
2,0.02,0.001,0.07913789196926005,0.07485241822752298,300.1974283854167,0.21427368193106117,0.20175723731517792
3,0.04,0.001,0.06699830403222758,0.05045101609007985,579.568738750383,0.4136821832622291,0.17309942282736301
4,0.06,0.001,0.055123925355135224,0.04344620855123389,272.6746912937538,0.19462861619825397,0.1264801286160946
5,0.08,0.001,0.047262668390484416,0.042341956686155466,86.17396605248545,0.06150889796751281,0.09735468029975891
6,0.1,0.001,0.04383049583902546,0.04059330249826113,45.35307222254136,0.03237192878125721,0.08887319266796112
7,0.12,0.001,0.040580765435508655,0.03646908948818842,48.00382382261987,0.03426397132235537,0.07324558682739735
8,0.14,0.001,0.038390102704950406,0.035178481363782696,32.13915327483532,0.022940152230432064,0.06122491788119078
9,0.16,0.001,0.037906921669548635,0.034726008699805126,27.852874494066427,0.019880709845871824,0.045485715847462416
10,0.18,0.001,0.037579734681868086,0.03442230462735774,24.575340009203146,0.01754128480314286,0.06522380746901035
11,0.2,0.001,0.03644719727191271,0.03399917465068546,17.148401783961877,0.012240115477488848,0.025571675039827824
12,0.22,0.001,0.035993917753883435,0.033807757438397874,13.921865949443742,0.009937092041001957,0.03466451168060303
13,0.24,0.001,0.035567743301975964,0.033531911305937113,11.884165015875125,0.008482630275428355,0.03426948608830571
14,0.25,0.001,0.034714089962197284,0.03266778507945584,11.467487858790978,0.008185216173298343,0.03519437741488218
15,0.25,0.001,0.03366203142293528,0.03132419795820526,13.101218317069259,0.00935133355964972,0.03265487775206566
16,0.25,0.001,0.03231101388148233,0.029483790856366064,15.843756058636833,0.011308890834144778,0.04163337033241987
17,0.25,0.001,0.030495005714542726,0.027643688717016987,15.9787784651214,0.011405266570393575,0.06039484404027462
18,0.25,0.001,0.02932790582816975,0.025502364717277827,21.43833242678175,0.015302164473077622,0.0818354170769453
19,0.25,0.001,0.027824421175846867,0.024357027830738648,19.431272843304804,0.013869573763957747,0.07370897941291332
