epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07139574882019771,0.07139574882019771,25.9454280210345,0.018519220571759098,0.12049684460674014
2,0.02,0.001,0.050499130802208116,0.04712235510684131,236.54317887552668,0.1688388143294266,0.11439772588866097
3,0.04,0.001,0.04152486103304316,0.03738981266872267,144.83011008273348,0.10337623846019521,0.08736249431967735
4,0.06,0.001,0.03592193537716115,0.03298139490940598,68.66162534563729,0.04900901166712155,0.07284577137657575
5,0.08,0.001,0.034453568046682335,0.030150616407561837,75.35544077841084,0.053786895630557344,0.07303977651255471
6,0.1,0.001,0.033070535225312364,0.030192739662996838,40.31792256215985,0.028777960429807174,0.04882677458226681
7,0.12,0.001,0.03185015718002668,0.02911208045951436,31.967057350244414,0.02281731431138074,0.0408636105379888
8,0.14,0.001,0.031227666729789102,0.029192342776595877,20.367780856871875,0.014538030590201196,0.040044650701539855
9,0.16,0.001,0.030288941685235903,0.028409134475200364,16.460064011477353,0.011748796582068061,0.028986937499472072
10,0.18,0.001,0.02973804286775294,0.027687843566697633,15.95738551321994,0.01138999679744464,0.023359927548361675
11,0.2,0.001,0.02894058513842272,0.026758837415261215,15.28314404005415,0.01090873950039554,0.022598365720893656
12,0.22,0.001,0.028119341895151674,0.025803778914923078,14.745926957719782,0.010525286907722899,0.023122658021748066
13,0.24,0.001,0.02735729950867342,0.024950380468468987,14.05038673743773,0.010028827078827787,0.029242875719709054
14,0.25,0.001,0.02650852631149667,0.023944329964310937,14.369757845160667,0.010256786470492982,0.02361100067251495
15,0.25,0.001,0.025829588199097118,0.023134587851635524,15.102781064322825,0.010780000759687955,0.029680371151438782
16,0.25,0.001,0.025077297471547393,0.022297516347986927,15.577893870064381,0.011119124818033106,0.025851636326738765
17,0.25,0.001,0.024398993219384987,0.021721808997432836,15.002939292821992,0.010708736111935754,0.025734636134334972
18,0.25,0.001,0.0240658554886834,0.021227359545699667,15.906931159201633,0.011353983696789175,0.029361859230058535
19,0.25,0.001,0.02381701527602887,0.02087327546199386,16.496715927124022,0.011774957835206297,0.02967950635190521
20,0.25,0.001,0.023546946689151645,0.020417796740873476,17.53575487458304,0.012516598768439002,0.024033661000430584
21,0.25,0.001,0.023353236030494228,0.02031403255931447,17.03169850124402,0.012156815489824425,0.030000154993363788
22,0.25,0.001,0.023104715225904175,0.020190345788939617,16.332125569461436,0.011657477208751916,0.030001440351562842
23,0.25,0.001,0.022783113467726816,0.01983549588600571,16.518449603305775,0.01179047080892632,0.017512311626757895
24,0.25,0.001,0.022853683747267456,0.019953330949451148,16.253577084487745,0.011601411195208954,0.03801142796874046
25,0.25,0.001,0.023002794267756217,0.020028006109628786,16.670712751752873,0.011899152570844307,0.050655585048454146
26,0.0,0.001,0.019369474250111686,0.019369474250111686,19.341411659155,0.013805433018668808,0.041285171040466855
27,0.02,0.001,0.018479006582599006,0.01800458494029688,33.233271489518415,0.02372110741578759,0.02149629672723157
28,0.04,0.001,0.018665798096342032,0.017310465742530447,47.4705124672879,0.03388330654338893,0.026145631580480506
29,0.06,0.001,0.019137415725193667,0.016930764951230436,51.52529870365443,0.03677751513465698,0.02663683079715286
30,0.08,0.001,0.019373129885853005,0.016878218752112283,43.69213620303722,0.031186392721653976,0.021963565876441344
31,0.1,0.001,0.0195800056367108,0.017232702438081247,32.88571123273185,0.023473027289601607,0.02176193759909698
32,0.12,0.001,0.01982669788465071,0.017533625854869908,26.771612938870206,0.01910893143388309,0.024210612156561444
33,0.14,0.001,0.019998300150873956,0.01754094927331035,24.5910611227657,0.017552506154722126,0.01795505087024399
34,0.16,0.001,0.020176969246750467,0.01747369651546639,23.670533610997577,0.016895455825123182,0.012122821461941515
35,0.18,0.001,0.0203242047616605,0.017477065847998255,22.16023213247235,0.015817439066718307,0.02281619142740965
36,0.2,0.001,0.020747991195053196,0.01778628384129385,20.746758175967784,0.01480853545750734,0.03623682180685656
37,0.22,0.001,0.020763016228428046,0.01775254568273432,19.171224718415335,0.01368395768623507,0.030168980226985047
38,0.24,0.001,0.02073583531329471,0.017493163953336437,18.929094884636697,0.013511131252417343,0.02362929697015456
39,0.25,0.001,0.0205701023507654,0.01737999271057295,17.877374876215217,0.012760438883808149,0.015505705960094929
40,0.25,0.001,0.020312473136052656,0.017128694178850462,17.841897042949547,0.012735115662348,0.025236077340585843
41,0.25,0.001,0.019814420491456985,0.016701758966854448,17.443356036068348,0.012450646706686901,0.013574569353035517
42,0.25,0.001,0.019415535865707344,0.01630804499381044,17.414379994253093,0.012429964307104278,0.021065516796495234
43,0.25,0.001,0.019113876519913083,0.016089620464219807,16.94793295699559,0.012097025665235968,0.03188035504094192
44,0.25,0.001,0.018732104274664034,0.015582349145094331,17.65123007699345,0.012599022182008172,0.022289302732263292
45,0.25,0.001,0.018242524723323543,0.0150050717269939,18.142688236879497,0.012949813159799784,0.017440065342400755
46,0.25,0.001,0.01772293196049299,0.014517380937599064,17.963911339406216,0.012822206523487664,0.010511155838945083
47,0.25,0.001,0.017651756580793456,0.014571988434018045,17.259020936087275,0.012319072759519826,0.016158266658229486
48,0.25,0.001,0.017313740666160423,0.01419063283109598,17.501896916078717,0.01249243177450301,0.010501050323780094
49,0.25,0.001,0.01720252466921726,0.014149938946527042,17.106690563244765,0.012210343014450224,0.015320032302822386
50,0.25,0.001,0.017156266739194313,0.014059671765883987,17.35332005104322,0.012386381192750335,0.01821074608181204
51,0.0,0.001,0.013414627125256517,0.013414627125256517,21.71443935780043,0.015499242939186602,0.021418959434543337
52,0.02,0.001,0.012956040823476369,0.012408197436774715,38.37643686358848,0.027392174777721972,0.015697109646030834
53,0.04,0.001,0.013334460769978802,0.011897322778286559,50.3357590578915,0.035928450433898286,0.01793750042894057
54,0.06,0.001,0.013857066317388181,0.011784459292637498,48.39537752130058,0.034543452905996135,0.017029507351773127
55,0.08,0.001,0.01396378560012646,0.011802795983516098,37.84433002257615,0.027012369752017238,0.012616253391440426
56,0.1,0.001,0.014204513582955585,0.012213387989093749,27.895670751507364,0.019911256781946725,0.011364031117409468
57,0.12,0.001,0.014413253858350636,0.012253646625812804,25.213411579775006,0.017996724896341902,0.009885707404464483
58,0.14,0.001,0.014698951925789372,0.012286540305011728,24.1413480394342,0.017231511805449108,0.010923006970967566
59,0.16,0.001,0.014974422401256775,0.01235299116481891,22.95390878741661,0.016383946315072527,0.010363480408809014
60,0.18,0.001,0.015205173474851619,0.012438152816272184,21.536643137556784,0.015372336286621545,0.013015402880098139
61,0.2,0.001,0.015456367480788338,0.012571752956660276,20.206723879696277,0.014423072005493417,0.010127909215433257
62,0.22,0.001,0.015560706767640757,0.01264312160986193,18.579713332786987,0.013261751129755165,0.012965795317930835
63,0.24,0.001,0.015791624562626474,0.01273999476826258,17.81388818119349,0.01271512361255781,0.012242614823792661
64,0.25,0.001,0.015786667352312066,0.012660617333198532,17.518384637725486,0.012504200312437892,0.012194185916866575
65,0.25,0.001,0.015939532957050237,0.012931703424520706,16.85587477951907,0.012031316759114254,0.01105343783274293
66,0.25,0.001,0.015773145008957788,0.01266674774416377,17.408250963018183,0.012425589552475505,0.019761945653174604
67,0.25,0.001,0.015664319279655982,0.012631604244953461,16.99533401232087,0.012130859394947088,0.015903875497835025
68,0.25,0.001,0.015654499734636774,0.012676075232748905,16.69109026019493,0.011913697544750128,0.015058869629033975
69,0.25,0.001,0.015575920422090573,0.012622021205639572,16.553651509660014,0.011815597080414,0.017156744774963175
70,0.25,0.001,0.015474121096763717,0.012527411491767074,16.51336117433698,0.01178683881108992,0.010598924875791584
71,0.25,0.001,0.015568722792890635,0.012703336254180818,16.057626711384636,0.011461546546313088,0.016340948375208036
72,0.25,0.001,0.015457781414721119,0.012480942528234439,16.6822055709496,0.011907355867915487,0.01879670803568193
73,0.25,0.001,0.015422700550616458,0.012488905103939973,16.440990529435403,0.011735182390746184,0.019841238590223447
74,0.25,0.001,0.015397048507178768,0.012523033430151055,16.10598108527366,0.011496060731815602,0.02442086288439376
75,0.25,0.001,0.015295851762207706,0.012385156242114104,16.311536951815146,0.011642781550189255,0.014190561736800842
76,0.0,0.001,0.011940172733215803,0.011940172733215803,19.69818077944638,0.014060086209454946,0.016538393816777637
