epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.10078590816142512,0.10078590816142512,9.602281579784318,0.0068538769306097915,0.09936467930674553
2,0.02,0.001,0.08504972899076986,0.08307789901600164,138.1267754049862,0.09859155988935489,0.18257379531860352
3,0.04,0.001,0.0676313117146492,0.0534032543061995,498.3377003389246,0.355701427793665,0.15922731533646584
4,0.06,0.001,0.06144782331059961,0.04407848103665838,405.57414933746935,0.28948904306742995,0.13361957482993603
5,0.08,0.001,0.05037920512989456,0.0416009675200079,153.72889470119102,0.10972797623211351,0.0843696128576994
6,0.1,0.001,0.04668602902515262,0.04260145763263983,57.22485112208946,0.040845718145674136,0.1277321446686983
7,0.12,0.001,0.04163686974960215,0.03696388057341762,54.55715119604971,0.03894157829839379,0.059707144275307655
8,0.14,0.001,0.039558231392327475,0.035050429075079804,45.110224331126496,0.03219858981522234,0.0478527108207345
9,0.16,0.001,0.038593217657477245,0.035856897267056445,23.959903567445043,0.017102001118804454,0.06479732040315866
10,0.18,0.001,0.03786660519008543,0.03454519351761715,25.85165304296157,0.018452286254790555,0.051945227198302746
11,0.2,0.001,0.03684005491873797,0.03392560480564248,20.41572660558364,0.014572253108910522,0.049089688807725906
12,0.22,0.001,0.035940667285638696,0.03328509175894307,16.911192725686465,0.012070801374508541,0.05941411713138223
13,0.24,0.001,0.03486911200133024,0.031350180871930776,20.541760182848165,0.014662212835723172,0.039424555376172066
14,0.25,0.001,0.033606084867143164,0.030519270356379302,17.29851000916724,0.012347259107185754,0.04333400120958686
15,0.25,0.001,0.031878893829736056,0.0282126263733588,20.545761893777286,0.014665069160440603,0.03972673183307052
16,0.25,0.001,0.029947751548652556,0.026670674482981365,18.364739885517196,0.013108308269462667,0.04240612359717488
17,0.25,0.001,0.02823949093912162,0.02416966767872081,22.80729076909084,0.016279293910842856,0.032461066730320454
18,0.25,0.001,0.02763356031009964,0.023727730683544102,21.88826587153416,0.015623316111016531,0.0408789673820138
