epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08769638842344284,0.08769638842344284,38.29320041465759,0.02733276260860642,0.13538720831274986
2,0.02,0.001,0.05382075721025467,0.04994121897220612,271.76161547851564,0.19397688470986127,0.10516061028465629
3,0.04,0.001,0.04362917339801788,0.03886476546525955,166.87340557861327,0.11911021097688314,0.09469976555556059
4,0.06,0.001,0.037787837356328964,0.033614065259695056,97.45757470703126,0.0695628656010216,0.07787766354158521
5,0.08,0.001,0.03644469991326332,0.03187067496776581,80.10262210083008,0.05717531912978592,0.06497227400541306
6,0.1,0.001,0.03512099891901016,0.03189568173885345,45.18668600463867,0.0322531663130897,0.046962501714006066
7,0.12,0.001,0.033892515569925306,0.031079073265194893,32.8469400177002,0.02344535333169179,0.03352847555652261
8,0.14,0.001,0.03278152006864548,0.030088737860322,26.947052139282228,0.019234155702556908,0.020193592295981944
9,0.16,0.001,0.031345713064074514,0.028820837914943696,22.108439559936524,0.015780470777970394,0.023291401914320886
10,0.18,0.001,0.02887078207731247,0.025850146323442458,23.510615844726562,0.016781310381674918,0.02735729794949293
11,0.2,0.001,0.02679739321768284,0.023136705935001372,25.64311396789551,0.01830343609414383,0.03199462476186454
12,0.22,0.001,0.025436586022377014,0.02155005833506584,24.750113632202147,0.017666033998716735,0.026959158247336745
13,0.24,0.001,0.02461306595802307,0.020755592182278633,22.518005889892578,0.01607280934324952,0.037557655246928334
14,0.25,0.001,0.023631728142499923,0.019843231499195098,21.230735961914064,0.015153987124849439,0.043075249530375004
15,0.25,0.001,0.022761513382196428,0.019033066913485528,20.894214111328125,0.014913785946701017,0.050580997369252145
16,0.25,0.001,0.0220750582665205,0.0184590170532465,20.26429570007324,0.01446416538192237,0.03647808078676462
17,0.25,0.001,0.02161781933903694,0.017893219709396363,20.87265702819824,0.014898399020840999,0.024095797271002084
18,0.25,0.001,0.021160297751426697,0.017673787713050844,19.538403411865236,0.013946040979204308,0.023953874013386667
19,0.25,0.001,0.021193468257784842,0.017561528772115708,20.353389266967774,0.014527758220533742,0.04385161667596549
20,0.25,0.001,0.02087906062602997,0.01743877173960209,19.279380142211913,0.01376115641842392,0.05087684839963913
21,0.25,0.001,0.020385943874716757,0.01698442757129669,19.062095794677735,0.013606064093274615,0.032504034345038235
22,0.25,0.001,0.020256257861852645,0.016830381616950035,19.198609909057616,0.013703504574630704,0.032247070921584964
23,0.25,0.001,0.02030692361295223,0.016889678627252578,19.15024028015137,0.013668979500464931,0.031167998793534935
24,0.25,0.001,0.020113903686404228,0.016746697679162027,18.86982456970215,0.013468825531550429,0.044562216149643064
25,0.25,0.001,0.02017877858877182,0.016732225924730303,19.314481964111327,0.013786211252042347,0.051878153113648295
26,0.0,0.001,0.01579598354548216,0.01579598354548216,24.898399505615235,0.01777187687766969,0.035581646487116814
27,0.02,0.001,0.015031642563641071,0.0143544951826334,47.434189300537106,0.0338573799432813,0.02535549772437662
28,0.04,0.001,0.015536759048700333,0.01373093929886818,63.2488381652832,0.045145494764656104,0.023789284750819206
29,0.06,0.001,0.016106237784028053,0.013593201152980327,58.67941021728516,0.0418839473356782,0.020355927757918835
30,0.08,0.001,0.016334325194358824,0.013919002324342728,42.298347442626955,0.03019153993049747,0.030539644416421652
31,0.1,0.001,0.0166707244515419,0.014480162657797337,30.68977638244629,0.021905621971767517,0.035403280053287745
32,0.12,0.001,0.016947927087545396,0.014451358526945113,29.147437942504883,0.020804738003215476,0.03091670968569815
33,0.14,0.001,0.01738717782497406,0.014519391864538192,28.698343338012695,0.02048418510921677,0.031301595154218376
34,0.16,0.001,0.01755811730027199,0.014546737872064114,26.368393005371093,0.018821122773284148,0.039642686606384814
35,0.18,0.001,0.01767945408821106,0.014573007561266423,24.178509887695313,0.01725803703618509,0.023370967363007367
36,0.2,0.001,0.017886753603816034,0.01462172532826662,22.87152407836914,0.016325142097337004,0.025756834540516138
37,0.22,0.001,0.01821079534292221,0.014814175091683864,21.6302950592041,0.015439182768882299,0.03400736569892615
38,0.24,0.001,0.01838386398553848,0.014876582801342011,20.47375454711914,0.014613672053618229,0.022722781752236187
39,0.25,0.001,0.018183015033602715,0.014676396206021309,19.65109230041504,0.014026475589161343,0.013168682344257832
40,0.25,0.001,0.01808972117304802,0.014680423647165299,19.1057052154541,0.013637191445720271,0.023418773314915597
41,0.25,0.001,0.0180719346255064,0.014712395884096622,18.826856369018554,0.013438155866537155,0.024194679223001003
42,0.25,0.001,0.01796089355647564,0.014652770631015302,18.538720352172852,0.013232491329174055,0.018141447333619
43,0.25,0.001,0.017727407425642015,0.014558237433433532,17.76002980041504,0.012676680799725224,0.017194154555909336
44,0.25,0.001,0.01776753205060959,0.014616507157683372,17.658343200683593,0.012604099358089645,0.023453639005310833
45,0.25,0.001,0.017662750750780106,0.014426687203347683,18.134898971557618,0.012944253370133918,0.021157871058676392
46,0.25,0.001,0.017571448922157288,0.014292761020362378,18.373765701293944,0.013114750679010667,0.01769351470284164
