epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0726812301992296,0.0726812301992296,3.157363053914663,0.0022536495745286676,0.09534279629588127
2,0.02,0.001,0.06681760417314263,0.06610382200629862,50.000585745046806,0.03568921180945525,0.11105938628315926
3,0.04,0.001,0.062156607170362733,0.057608564023499016,159.29520258173213,0.11370107250658967,0.09858572110533714
4,0.06,0.001,0.05848230696744747,0.05115486906321199,171.0956500629047,0.12212394722548515,0.09098708257079124
5,0.08,0.001,0.05327479799722766,0.047123531198447886,107.72404658687007,0.07689082554380448,0.06602249667048454
6,0.1,0.001,0.047173891753495276,0.043220758471671526,55.383376765895534,0.03953131817694185,0.07217200845479965
7,0.12,0.001,0.043057006154511426,0.04047810027862454,30.10873050517864,0.021490885442668552,0.11900051683187485
8,0.14,0.001,0.037712495774030685,0.034479084080672476,32.35721660304714,0.023095800573195675,0.08037633448839188
9,0.16,0.001,0.03625342706302265,0.03126308489758689,43.69667723372176,0.031189633999801396,0.07737903669476509
10,0.18,0.001,0.036268797644355276,0.030898825676591548,41.79627849819424,0.029833175230688253,0.062476541846990585
11,0.2,0.001,0.0366680713387223,0.03162398749777862,35.33380092586483,0.025220414650867114,0.06429585069417953
12,0.22,0.001,0.036237574845283956,0.031258440232491705,31.708023174388988,0.02263242196601641,0.059154750779271126
13,0.24,0.001,0.03504824390014013,0.030499474523035256,26.553442001342773,0.018953206282186132,0.06612628698348999
14,0.25,0.001,0.03401543069127444,0.030438327440270432,20.04608204128506,0.014308409736820172,0.046793943271040916
15,0.25,0.001,0.0335159700464558,0.03089359808746759,14.695771457912686,0.010489487121993352,0.024434754624962807
16,0.25,0.001,0.03256430819227889,0.03046428435691842,11.768531988332937,0.00840009421008775,0.010862712748348713
17,0.25,0.001,0.032572631732569086,0.03066640481487051,10.68249763454403,0.007624909089610299,0.03733062371611595
18,0.25,0.001,0.03197271829924068,0.030079177001843583,10.611408405475789,0.007574167312973439,0.028344308957457542
19,0.25,0.001,0.03185950912669435,0.029858647417780514,11.212834435540277,0.008003450703454873,0.051573118194937706
20,0.25,0.001,0.031232308160077344,0.028867873522612424,13.250293250556465,0.009457739650647013,0.04530130885541439
21,0.25,0.001,0.031326166513535356,0.028958206409001135,13.270047909504658,0.009471840049610748,0.02969660982489586
22,0.25,0.001,0.031020024405406403,0.028582926302611292,13.657497955872133,0.009748392545233499,0.03755881730467081
23,0.25,0.001,0.03047750980870144,0.027906278265757603,14.409182282181474,0.010284926682499267,0.03846019506454468
24,0.25,0.001,0.030053463957465446,0.027685614571243793,13.26942724794955,0.009471397036366559,0.017559682950377464
25,0.25,0.001,0.030009598748103994,0.027918128128927033,11.7206033758215,0.008365883922784798,0.05591331608593464
26,0.0,0.001,0.028000049880361772,0.028000049880361772,12.06103448610048,0.00860887543618878,0.04877471923828125
27,0.02,0.001,0.026897431007242418,0.026703995576984173,13.550158517854708,0.009671776244007644,0.02692110138013959
28,0.04,0.001,0.02673097929774641,0.02626756810255953,16.23095868084882,0.011585266724374602,0.046896396204829216
29,0.06,0.001,0.026100569866127795,0.025168508224122157,21.763631081795907,0.01553435480499351,0.03711976949125528
30,0.08,0.001,0.026108033854413678,0.024578214748888404,26.79095342137792,0.019122736203695874,0.06817346252501011
31,0.1,0.001,0.026178941281663405,0.02409521584306751,29.192995088594454,0.02083725559499961,0.06423038430511951
32,0.12,0.001,0.026308973193974107,0.023551160519992984,32.19746278642534,0.022981772153051635,0.0916915126144886
33,0.14,0.001,0.025879909443828435,0.02288679233206822,29.952558397172808,0.021379413559723632,0.03749917447566986
34,0.16,0.001,0.026346324548662245,0.023345881250796018,26.272632427043742,0.018752771182757845,0.07516868226230145
35,0.18,0.001,0.0258704495725331,0.022834598145506403,23.629043063601934,0.01686584087337754,0.07213359791785479
36,0.2,0.001,0.02559162719963907,0.022748863324522972,19.91356557553953,0.014213822680613511,0.06851316522806883
37,0.22,0.001,0.025085615749294694,0.022249941487570066,18.058083525649064,0.012889424358065,0.03544275090098381
38,0.24,0.001,0.02531038624075082,0.022185941839271837,18.238948478355063,0.013018521397826598,0.07518081553280354
39,0.25,0.001,0.025019034072085545,0.02189030721448026,17.533383446770745,0.012514906100478762,0.0451120575889945
40,0.25,0.001,0.025366431068595464,0.022246205054961884,17.485751504296655,0.012480907569091117,0.05881694331765175
41,0.25,0.001,0.024612556438188295,0.021346032686598668,18.3055997968794,0.013066095500984582,0.04038453474640846
42,0.25,0.001,0.024593116010765772,0.021311849758431717,18.38821675755956,0.013125065494332306,0.05886737396940589
43,0.25,0.001,0.024115669280961826,0.0210635078450044,17.104311040929847,0.012208644568829299,0.061776403337717056
44,0.25,0.001,0.02416784534448976,0.021181649704639975,16.73464278487472,0.011944784286134703,0.045822275802493095
45,0.25,0.001,0.023910489805915335,0.02078480552042927,17.516338365571993,0.012502739732742322,0.05079792067408562
46,0.25,0.001,0.023520023805332614,0.02039067235750121,17.5368872290259,0.012517407015721557,0.026375563349574804
47,0.25,0.001,0.023647732629969314,0.020484055367273254,17.729247952366734,0.012654709459219654,0.050823137164115906
48,0.25,0.001,0.023706040085033252,0.020444172325434985,18.279505205584,0.013047469811266239,0.03604405000805855
49,0.25,0.001,0.023248685658112302,0.02004373224603163,17.96055743930576,0.012819812590510892,0.02312058722600341
50,0.25,0.001,0.022922318965733587,0.019848768624502258,17.224175633610905,0.012294201023276876,0.017318931873887777
51,0.0,0.001,0.019760082115058426,0.019760082115058426,16.94798890534822,0.012097065599820284,0.06112645007669926
52,0.02,0.001,0.019801084371703165,0.01952368816411173,19.431598646146757,0.013869806314166136,0.04419512860476971
53,0.04,0.001,0.019813224270537094,0.019163916256647925,22.74200477256431,0.01623269434158766,0.015459319110959768
54,0.06,0.001,0.0199056220584893,0.01873514562979475,27.330612320083755,0.01950793170598412,0.034629715606570244
55,0.08,0.001,0.020054538809769863,0.018221151570344832,32.10719017509942,0.02291733774097032,0.021404110826551914
56,0.1,0.001,0.020504119747259596,0.018033670144038158,34.61100332586615,0.024704499161931584,0.03301471844315529
57,0.12,0.001,0.020862552110810537,0.017958179233713192,33.90856311557529,0.024203114286634755,0.02912897616624832
58,0.14,0.001,0.02119757986820496,0.01805351969895062,31.46306833490595,0.022457579111281906,0.024163398426026106
59,0.16,0.001,0.021349378165092553,0.01811294032780974,28.339061187194275,0.02022773817786886,0.04024984873831272
60,0.18,0.001,0.021184398985660827,0.0180506974559378,24.39064472645253,0.01740945376620452,0.027000876143574715
61,0.2,0.001,0.02158199614836826,0.018498866592307348,21.597318752391917,0.01541564507665376,0.027739543467760086
62,0.22,0.001,0.021781781268817885,0.018607675391543017,20.21328285148552,0.014427753641317287,0.04429494310170412
63,0.24,0.001,0.022048506281665853,0.018825963978563343,18.811594095316018,0.01342726202378017,0.027952118311077356
64,0.25,0.001,0.0222366682111143,0.018966849641622725,18.324061539796023,0.01307927304767739,0.04597122222185135
65,0.25,0.001,0.022010836498560133,0.018762556668203156,18.203358710349143,0.012993118280049353,0.031928311102092266
66,0.25,0.001,0.022033319699468912,0.018848915894826252,17.845398361618454,0.012737614819142365,0.012230712454766035
67,0.25,0.001,0.02195601888537944,0.018819740092432178,17.57570725518304,0.012545115813835146,0.05275328457355499
68,0.25,0.001,0.02171182491489359,0.01857563126664441,17.57522813264314,0.012544773827725297,0.028494269121438265
69,0.25,0.001,0.021753793901151366,0.01864911191299692,17.39864273758622,0.01241873143296661,0.026649992913007736
70,0.25,0.001,0.02164988535213041,0.018623156993238774,16.961787077757688,0.012106914402396637,0.03247153665870428
71,0.25,0.001,0.021543297631380794,0.01852066751133214,16.938818012271916,0.012090519637595942,0.009317484684288502
72,0.25,0.001,0.021729759486006188,0.018724223095420246,16.843023901587134,0.012022144112481894,0.03260733839124441
73,0.25,0.001,0.021787036596252037,0.018842118850967905,16.503320848619616,0.011779672268821996,0.022676856257021427
74,0.25,0.001,0.021989547857293137,0.019054608067145217,16.44740412256739,0.011739760258791856,0.04960563965141773
75,0.25,0.001,0.02161495896005953,0.018620139860489347,16.782968899151225,0.011979278300607583,0.048126514069736004
76,0.0,0.001,0.01822712837911404,0.01822712837911404,17.247139148883992,0.01231059182646966,0.022825834341347218
77,0.02,0.001,0.0187718624601493,0.018497809818064846,19.197373948655688,0.013702622375914124,0.029406842309981585
78,0.04,0.001,0.01871496600073737,0.01806929803176506,22.614543433661932,0.016141715512963548,0.011973897460848093
79,0.06,0.001,0.018636790817385323,0.01751203625253192,26.26302124573304,0.01874591095341402,0.027596256230026484
80,0.08,0.001,0.018901777663477906,0.01723438185882998,29.200268736830704,0.02084244734962934,0.01469380408525467
81,0.1,0.001,0.01923491985344135,0.01700295804924256,31.269784463418496,0.022319617746908278,0.0134306401014328
82,0.12,0.001,0.019834317015232267,0.017110784596822283,31.79724829046576,0.022696108701260355,0.030611425638198853
83,0.14,0.001,0.020203548374476733,0.01721934437214791,29.863354811797272,0.021315742192574785,0.02836501505225897
84,0.16,0.001,0.020492985290852753,0.017327234820202663,27.72010660601092,0.019785943330486024,0.02797825075685978
85,0.18,0.001,0.020567913329950324,0.017263715734352935,25.717673946071315,0.018356655207759684,0.031186627224087715
86,0.2,0.001,0.020674712922390516,0.017407373785301373,22.88771275357083,0.016336697183134068,0.0237300805747509
87,0.22,0.001,0.02066445889303813,0.017403913343006425,20.7637493030445,0.014820663314093147,0.013557473896071315
88,0.24,0.001,0.020733167526421247,0.017429208366183547,19.286866007624447,0.013766499648554208,0.031055975705385208
89,0.25,0.001,0.021245730185025447,0.018031643082698185,18.01174531541429,0.012856349261537682,0.019658789969980717
90,0.25,0.001,0.021282501267017546,0.018228448407204303,17.1149141122629,0.012216212785341112,0.04058413300663233
91,0.25,0.001,0.021160804339357325,0.018086457994204382,17.228633571315456,0.012297382991659854,0.026236794888973236
92,0.25,0.001,0.020891380689299858,0.017781672495845204,17.426802557867926,0.01243883123331044,0.035722095519304276
93,0.25,0.001,0.021077312428403546,0.018032286869915756,17.064322548943597,0.012180101747996858,0.020765582099556923
94,0.25,0.001,0.020850797594936046,0.017821091017476073,16.978476532944686,0.012118826932865586,0.017888451926410198
95,0.25,0.001,0.020986292913958832,0.0179390787474207,17.07658710995236,0.012188855895754719,0.028733822517096996
96,0.25,0.001,0.021096221582443866,0.017945321478150988,17.657645371583133,0.0126036012645133,0.012496949639171362
97,0.25,0.001,0.021208946383348456,0.01797801632064957,18.106128623893667,0.012923717790073995,0.014897113665938377
98,0.25,0.001,0.020818526311232162,0.01765820875696771,17.710420522603904,0.012641270894078446,0.02206394262611866
99,0.25,0.001,0.02070536249661231,0.017703404868239753,16.822969092979086,0.012007829473932252,0.01791338250041008
100,0.25,0.001,0.020742867410451442,0.01800242064705303,15.357464713019294,0.010961787803725406,0.03014714363962412
101,0.25,0.001,0.02092872190851349,0.018317234794701542,14.634778546857405,0.010445951853574165,0.021283079870045185
102,0.25,0.001,0.020851171852366346,0.018193621255524525,14.892913173984837,0.010630202122758628,0.020099573768675327
103,0.25,0.001,0.02107997335963421,0.018156926693008828,16.380752099526894,0.011692185652767233,0.02162601612508297
104,0.25,0.001,0.021220455667725555,0.01797332607948028,18.19691637400034,0.012988519895788966,0.024159845896065235
105,0.25,0.001,0.020670979275359765,0.01730410051574041,18.86799109519065,0.013467516841677837,0.026127883233129978
106,0.25,0.001,0.020854834131560883,0.01767007686063513,17.847378052032745,0.012739027874398819,0.01671071443706751
107,0.25,0.001,0.021048980991582613,0.01806790388382233,16.705956776936848,0.011924308905736508,0.01865355297923088
