epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09345409961847159,0.09345409961847159,9.492723180697514,0.006775676788506433,0.10254627466201782
2,0.02,0.001,0.08853575243399693,0.08787329437640998,46.405218857985275,0.03312292566594238,0.07289773225784302
3,0.04,0.001,0.08873416769963044,0.08658418517846328,75.30322030874399,0.05374962191916059,0.06957038305699825
4,0.06,0.001,0.08888153789135125,0.08585734092272244,70.61503248948317,0.050403306559231385,0.07185703329741955
5,0.08,0.001,0.08623421421417823,0.08306197306284538,55.55387086134691,0.03965301274899851,0.0784666109830141
6,0.1,0.001,0.07766062078567651,0.0727674072751632,68.5539304293119,0.048932141634055605,0.12387306429445744
7,0.12,0.001,0.06715157628059387,0.05625064671039581,127.2683363694411,0.09084106807240622,0.15612394735217094
8,0.14,0.001,0.0574473595389953,0.04810662596271588,93.47404949481671,0.06671952140957653,0.10006283782422543
9,0.16,0.001,0.048371814764462985,0.04408413544297218,37.54399211590107,0.026797995800072142,0.11482570320367813
10,0.18,0.001,0.040914857330230564,0.0372517891228199,28.51088391817533,0.020350381097912443,0.07703159283846617
11,0.2,0.001,0.03761335433675693,0.033327683519858584,30.02112124516414,0.021428352066498315,0.058278302662074566
12,0.22,0.001,0.03733969795016142,0.03383982582734181,22.287821256197414,0.015908509105065964,0.07374361529946327
13,0.24,0.001,0.036071665585041046,0.032712903733436875,19.606775283813477,0.01399484317188685,0.082428521476686
14,0.25,0.001,0.034748499210064225,0.03225098378383196,13.996080471919132,0.009990064576673185,0.028667358681559563
15,0.25,0.001,0.034297046466515616,0.032501164537209734,10.06412909581111,0.007183532545189943,0.05167101672850549
16,0.25,0.001,0.03390523246847666,0.032025954471184656,10.531477047846867,0.0075171142382918395,0.06871242169290781
17,0.25,0.001,0.03309008536430506,0.031248638263115518,10.319469745342548,0.00736578854057284,0.04373921873047948
18,0.25,0.001,0.0328293305176955,0.030481528777342577,13.15708380479079,0.009391208996995568,0.07033487735316157
19,0.25,0.001,0.03207509878736276,0.030021037046725933,11.510963073143593,0.00821624773243654,0.11057591065764427
20,0.25,0.001,0.031202817479005225,0.02904731837602762,12.079419943002554,0.00862199853176485,0.10962437279522419
21,0.25,0.001,0.02998509773841271,0.02758430789869565,13.45402717590332,0.009603160011351407,0.08169306721538305
22,0.25,0.001,0.028901549629293956,0.026582512288139418,12.995883354773888,0.009276148004835038,0.07857654197141528
23,0.25,0.001,0.027770207908291083,0.025059332211430255,15.191750232989971,0.010843504805845804,0.0738171748816967
24,0.25,0.001,0.026870445133401796,0.02404893834430438,15.811722682072567,0.01128602618277842,0.09727408364415169
25,0.25,0.001,0.025997639132233765,0.022988624297655545,16.862518897423378,0.012036059170180856,0.07505030557513237
26,0.0,0.001,0.02234411067687548,0.02234411067687548,19.36395997267503,0.01382152746086726,0.061831716913729906
27,0.02,0.001,0.021409410840043656,0.021072062735374156,23.63125859774076,0.01686742226819469,0.040331965778023005
28,0.04,0.001,0.02061482662191758,0.01970995604418791,31.693114060621994,0.02262178020030121,0.032690908294171095
29,0.06,0.001,0.020524579745072585,0.018925333252319924,37.34239783653846,0.026654102667051007,0.02125067193992436
30,0.08,0.001,0.02030257536814763,0.01795127815925158,41.17709027803861,0.029391213617443693,0.023019251879304647
31,0.1,0.001,0.01998999886787855,0.017168872631513156,39.52397977388822,0.028211263221904512,0.050099357729777694
32,0.12,0.001,0.019934638045155086,0.0169046287639783,35.37536415686974,0.025250081482419518,0.06075904704630375
33,0.14,0.001,0.019544597428578597,0.016308465757622168,32.38443462665264,0.023115228141793464,0.018310004845261574
34,0.16,0.001,0.019635669170663908,0.016334390697570946,28.906820150522087,0.020632990828352668,0.03410781407728791
35,0.18,0.001,0.019609565345140603,0.016390832427602548,25.052469693697414,0.017881848460883237,0.03767166053876281
36,0.2,0.001,0.019975408625144225,0.016618001059843943,23.518638904278095,0.01678703704802148,0.03719277284108102
37,0.22,0.001,0.01995405411491027,0.016553890246611375,21.652863135704628,0.015455291317419434,0.06565659213811159
38,0.24,0.001,0.019892034622339103,0.016113956817067586,22.054529630220852,0.015741991170750074,0.046090868301689625
39,0.25,0.001,0.02019289078620764,0.016421351151970718,21.135707561786358,0.015086158145457785,0.07540870737284422
40,0.25,0.001,0.020095021535570804,0.01661561938145986,19.498568608210636,0.013917607857395172,0.05813885829411447
41,0.25,0.001,0.019779537589504168,0.01606297865509987,20.827599452092098,0.0148662380100586,0.056609674356877804
42,0.25,0.001,0.019821960335740678,0.016316154828438394,19.64653543325571,0.01402322300732028,0.059732578694820404
43,0.25,0.001,0.019441032925477393,0.016018300245587643,19.180994767409103,0.013690931311498289,0.04913371615111828
44,0.25,0.001,0.019534172490239143,0.016267372581821222,18.307147612938515,0.01306720029474555,0.056676394771784544
45,0.25,0.001,0.019549377978994295,0.01591167262253853,20.385699345515324,0.01455082037510016,0.07206554803997278
46,0.25,0.001,0.01914422271343378,0.015541177242994308,20.191468752347507,0.01441218326363134,0.06854964233934879
