epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08269807222214612,0.08269807222214612,20.674176250443313,0.014756728230152259,0.15083688414759105
2,0.02,0.001,0.05509078163992275,0.05137853279258266,260.0430519797585,0.18561245680211172,0.1573562485476335
3,0.04,0.001,0.04611244210691163,0.04270926716201233,119.1962240970496,0.08507938907712319,0.07704601685206096
4,0.06,0.001,0.0420693958347494,0.039234709897727676,66.18993354566169,0.04724477769140734,0.10955686039394802
5,0.08,0.001,0.03684026409279217,0.03393388714528445,50.897928873697914,0.03632971368572299,0.07982430958913432
6,0.1,0.001,0.036007731588500916,0.033651422878557984,33.01188405354818,0.0235630864051022,0.05242040546403991
7,0.12,0.001,0.035349669668710594,0.03339322656393051,22.841468811035156,0.0163036893726161,0.038696195309360824
8,0.14,0.001,0.035170719253294395,0.0330775362072569,20.946776187781133,0.014951303488780252,0.106766435628136
9,0.16,0.001,0.03440240499648181,0.03247792928507834,16.851191462892473,0.012027973920694128,0.0853468237651719
10,0.18,0.001,0.03347436756347165,0.03150936509623672,15.29426167228005,0.010916674998058566,0.0721651054918766
11,0.2,0.001,0.03165136514739557,0.02931910121079647,16.337509502064098,0.011661320129952961,0.07808310145305263
12,0.22,0.001,0.02955978194420988,0.026979267766529865,16.433184710415926,0.01172961078545034,0.06764942635264662
13,0.24,0.001,0.02787668291818012,0.02483922762401176,17.731144471602008,0.01265606314889508,0.06402993119425243
14,0.25,0.001,0.02653689050313198,0.023391784253445538,17.625172990741152,0.012580423262484762,0.046336319090591535
15,0.25,0.001,0.025901153062780697,0.022719313023668346,17.831032088308625,0.012727360519849126,0.07652654416031307
16,0.25,0.001,0.02515620066586769,0.021935980541236473,18.046112407337535,0.012880879662624935,0.12781206808156437
17,0.25,0.001,0.024375797898480385,0.021148775055101425,18.08423614501953,0.012908091466823363,0.08580515243940884
18,0.25,0.001,0.023914530139529343,0.020548939140457096,18.86077152598988,0.013462363687358942,0.12284024732394351
19,0.25,0.001,0.023516831355112972,0.020154712947480606,18.841313911206793,0.013448475311353885,0.14322451750437418
20,0.25,0.001,0.02298119765791026,0.01969870902372129,18.395064787431195,0.01312995345284168,0.05824637050843901
21,0.25,0.001,0.022849709303541618,0.01936642170855493,19.520344589695785,0.013933151027620118,0.10627097139755885
22,0.25,0.001,0.022478473231647953,0.019209042304393017,18.32189250714851,0.013077724844502864,0.07944808196690348
23,0.25,0.001,0.022355329979098205,0.019039370796897194,18.5826341455633,0.013263835935448465,0.052253163109223046
