epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08177537339353802,0.08177537339353802,71.63349053113147,0.05113025733842361,0.1360126371894564
2,0.02,0.001,0.05772973457821692,0.048944757065989754,615.3877033272175,0.43924889602228234,0.14513441920280457
3,0.04,0.001,0.04301051370272733,0.035908485000783745,248.74859688498756,0.17755074724124736,0.10152271177087512
4,0.06,0.001,0.03609581555079932,0.03165977668355812,103.58152085121232,0.07393399061471258,0.07860623619386128
5,0.08,0.001,0.034278771416707474,0.03090244292686082,59.127947720614344,0.04220410258430717,0.05702836385795048
6,0.1,0.001,0.03241127434026713,0.029739004211744878,37.43850511493105,0.02672270172371952,0.0370403275425945
7,0.12,0.001,0.03129343244463506,0.029232514326018515,24.06122107457633,0.01717431911104663,0.024143206354762827
8,0.14,0.001,0.030421590075047328,0.028354169349327232,20.688972588741418,0.014767289499458542,0.03784496882664306
9,0.16,0.001,0.029447238704170844,0.02740118976193245,17.91571582447399,0.012787805727675938,0.05473611916282347
10,0.18,0.001,0.02774098532443697,0.02521403188431504,19.668120374583236,0.014038629817689675,0.03500693530908653
11,0.2,0.001,0.026088684947803767,0.022957352545074743,21.93498384109651,0.015656662270589945,0.021068222022482326
12,0.22,0.001,0.0252121106128801,0.02182541157335344,21.567115687360666,0.01539408685750226,0.024458019861153195
13,0.24,0.001,0.024843917482278564,0.021485972961392066,19.602002904872702,0.013991436762935548,0.04793060743915183
14,0.25,0.001,0.024029823471650932,0.020498646648995804,19.788715690073342,0.014124707844449209,0.04282612034252712
15,0.25,0.001,0.023247176122785818,0.020135833458466965,17.435965489859534,0.012445371513104592,0.07102641237101384
16,0.25,0.001,0.022441853082390748,0.018925074798365433,19.708027772229126,0.01406711475533842,0.05744001881352493
17,0.25,0.001,0.022399561197468727,0.01876859348079171,20.347943045876242,0.014523870839312093,0.1034059322306088
18,0.25,0.001,0.021405951637360785,0.017834411689428366,20.014909397472035,0.014286159455725936,0.052707201934286525
19,0.25,0.001,0.02121733281422745,0.017725803654151735,19.566531094637785,0.01396611784056944,0.08407009579241276
20,0.25,0.001,0.02073551785915789,0.017292239881976687,19.296131789082228,0.013773113339816009,0.07917757651635579
21,0.25,0.001,0.02009609132779367,0.01693561701386264,17.71129770953246,0.012641897008945368,0.07205127073185784
22,0.25,0.001,0.01968284812991065,0.01633880562101952,18.740014008801392,0.013376169884940323,0.05057640187442303
23,0.25,0.001,0.019581952480354693,0.016251379511121548,18.664529858213484,0.013322291119352951,0.045199926277356486
24,0.25,0.001,0.019292405401967992,0.01590744268638317,18.969332088123668,0.013539851597518679,0.04129851582859244
25,0.25,0.001,0.01896881741104704,0.015646123750643295,18.620376914438577,0.013290775813303766,0.03253901789763144
26,0.0,0.001,0.015165230137004394,0.015165230137004394,21.310858061819367,0.015211176346766143,0.027745666514549936
27,0.02,0.001,0.014479220440291395,0.013950267063472608,37.05318832397461,0.026447671894343047,0.035986985745174546
28,0.04,0.001,0.014577255255044108,0.013086132451214573,52.2265730193167,0.03727806782249586,0.02739685328145112
29,0.06,0.001,0.015111706097318668,0.012598829334507686,58.67566996873027,0.04188127763649555,0.02028851623513869
30,0.08,0.001,0.015366524015788478,0.012505273212387103,50.10765711466471,0.03576563676992485,0.01652893384120294
31,0.1,0.001,0.015516343517134887,0.012835787355222485,37.55459309587575,0.026805562523822806,0.014542120309280497
32,0.12,0.001,0.015734368483677055,0.013283042096053108,28.619237360328135,0.02042772117082665,0.023641910603536025
33,0.14,0.001,0.016166237493356068,0.013448356641362411,27.198221091068152,0.01941343404073387,0.032530284486711025
34,0.16,0.001,0.01634593078433865,0.013202921628500477,27.520974515664456,0.019643807648582767,0.028867809368031367
35,0.18,0.001,0.016473678363995117,0.013148787930005729,25.87873402990476,0.01847161600992488,0.020807291381061077
36,0.2,0.001,0.0168924027621144,0.01358013346113942,23.202448334356752,0.016561347847506604,0.02227740947689329
37,0.22,0.001,0.017088613105994282,0.013700470046112032,21.57631028300584,0.015400649738048422,0.027075085655919144
38,0.24,0.001,0.017054931138350507,0.013482882490739076,20.85183509672531,0.014883536828497723,0.019589573544050966
39,0.25,0.001,0.017167602562242083,0.013618053172272866,19.891674850926254,0.01419819760951196,0.01704292624656643
40,0.25,0.001,0.017164972940027112,0.013800753431037219,18.853086606420653,0.013456878377173914,0.04596096623156752
41,0.25,0.001,0.01712308316068216,0.013724473606080118,19.045809678357056,0.013594439456357642,0.027362475836915628
42,0.25,0.001,0.017025061121041126,0.013518468664977887,19.65094502766927,0.014026370469428458,0.0262817010017378
43,0.25,0.001,0.01686172496828467,0.01353092004328665,18.66583047731958,0.013323219469892634,0.024244213609823158
44,0.25,0.001,0.016661110117730468,0.01320897519701358,19.345765585851186,0.013808540746503345,0.01943422308457749
45,0.25,0.001,0.016707569793468775,0.013484723245104155,18.060832514907375,0.012891386520276498,0.022977454255201986
46,0.25,0.001,0.016463130317402607,0.013036327502417445,19.20380287941056,0.013707211191584983,0.017360969446599483
47,0.25,0.001,0.016675722192634235,0.013428968857183601,18.19480445168235,0.01298701245658983,0.028652803972363472
48,0.25,0.001,0.0165226569568569,0.013086546927389472,19.25595955896859,0.013744439371141035,0.02318830056382077
49,0.25,0.001,0.016556667069895097,0.01334140637908319,18.01832152857925,0.012861043203839578,0.029492134228348732
50,0.25,0.001,0.016293907519241774,0.012995313918876528,18.48531888711332,0.013194374651758259,0.02797886809068067
51,0.0,0.001,0.012497993261374608,0.012497993261374608,21.632359379469747,0.015440656230884902,0.01805848814547062
52,0.02,0.001,0.011896327025059498,0.011368609861367278,36.96658856940992,0.026385859078807937,0.010150271600910596
53,0.04,0.001,0.012214385810298751,0.010720346311126092,52.328729494653565,0.03735098465000254,0.008747632482222148
54,0.06,0.001,0.012855725193565542,0.010503204680527702,54.931355678673945,0.03920867643017412,0.012240661175123282
55,0.08,0.001,0.013168316814258244,0.010589215133075763,45.16651700723051,0.03223877016932941,0.013925940596631594
56,0.1,0.001,0.013358521115298222,0.01097047964882369,33.45645883348253,0.02388041315737511,0.014165910360004221
57,0.12,0.001,0.013663944026285952,0.011354846108441402,26.958721160888672,0.019242484768657152,0.017932927768145288
58,0.14,0.001,0.0140207102428181,0.011519100422961543,25.033967586478802,0.017868642103125484,0.021978641926710094
59,0.16,0.001,0.014211983956170805,0.011334155968418627,25.19898154518821,0.017986425085787447,0.012933810441089528
60,0.18,0.001,0.01445853633034711,0.011383900080214848,23.930916545367,0.017081310881775162,0.0170580173975655
61,0.2,0.001,0.014804345988339246,0.01173683466634365,21.48791615649907,0.0153375561431114,0.024785302712449005
62,0.22,0.001,0.015063583559234334,0.01180518695125074,20.750060881027068,0.014810892848698834,0.01592124586126634
63,0.24,0.001,0.015458368216500137,0.011976040927975468,20.32808654476898,0.01450969774787222,0.01766020551856075
64,0.25,0.001,0.015327404130889911,0.011784618315898408,19.853770169344816,0.014171142162273245,0.019432488695851395
65,0.25,0.001,0.015342723606436542,0.011970476811808167,18.89807015235978,0.013488986547009122,0.023973788933030198
66,0.25,0.001,0.015252940939983936,0.011962819910335421,18.43783943099205,0.013160484961450428,0.01754105051181146
67,0.25,0.001,0.015133489675895131,0.011871046104440184,18.28273323328808,0.013049773899563227,0.0175344016669052
68,0.25,0.001,0.0149910564750734,0.011884897966125999,17.406912832549125,0.012424634427229925,0.01860807623182024
69,0.25,0.001,0.015059710602567654,0.011963458609475631,17.351395944152216,0.012385007811671817,0.01946779979126794
70,0.25,0.001,0.014916251404116851,0.011631018792589506,18.410443777989858,0.013140930605274702,0.023662525495248183
71,0.25,0.001,0.014783169660303328,0.011746671530559208,17.0165357108068,0.012145992655822127,0.016902807700846876
72,0.25,0.001,0.014760074102216296,0.011766343368123275,16.776866421555027,0.011974922499325502,0.01934243685432843
73,0.25,0.001,0.014857197631940697,0.011807043058327351,17.09306597468829,0.012200618111840322,0.02269669089998518
74,0.25,0.001,0.014604674106595493,0.011450802502833833,17.67429715936834,0.0126154869088996,0.014838532677718572
75,0.25,0.001,0.014706318313726272,0.011679594724843598,16.961759952583698,0.012106895041101854,0.02168276160955429
76,0.0,0.001,0.01131156316459781,0.01131156316459781,20.14079485035906,0.014376013454931521,0.028259911574423313
77,0.02,0.001,0.010813574156150071,0.010306822173673697,35.49796919389205,0.025337593999922945,0.017711276188492775
78,0.04,0.001,0.011210790223846532,0.009823110170963437,48.60350337172999,0.03469200811686652,0.02560162278158324
79,0.06,0.001,0.01167064563681682,0.009583505209196697,48.7347289191352,0.03478567374670607,0.015324236625539405
80,0.08,0.001,0.011884366641893532,0.009678597816012123,38.628529365616615,0.027572112323780595,0.011937909560011966
81,0.1,0.001,0.012101254614088872,0.010059896339144971,28.59942962184097,0.02041358288496857,0.012115318195096083
82,0.12,0.001,0.012324682069998798,0.010259804061867973,24.10744919439759,0.017207315627692784,0.01719791455460446
83,0.14,0.001,0.012670838631539031,0.010298145840866397,23.743877025565716,0.016947806584986236,0.016397085706038133
84,0.16,0.001,0.012949012887824064,0.010375807438083369,22.531630101830068,0.016082533977037877,0.011910725384950638
85,0.18,0.001,0.013168561385210716,0.010460862278411484,21.074923929542003,0.015042772255204855,0.01266940071114472
86,0.2,0.001,0.013533777218650688,0.010654270517254117,20.17094508084384,0.014397533962058414,0.01829217281192541
87,0.22,0.001,0.013685876390699184,0.010724792764945463,18.856719546847874,0.013459471482403907,0.012905636868838753
88,0.24,0.001,0.014160786858863302,0.010964617133140564,18.65764047641947,0.013317373644839023,0.024538756614284857
89,0.25,0.001,0.0141239482815368,0.01089194223209463,18.112162040941644,0.012928024297602887,0.017520697521311895
90,0.25,0.001,0.014141687398983372,0.010967695078991278,17.787052347202494,0.01269596884168629,0.016812972059207305
91,0.25,0.001,0.013883018762701087,0.010808586199401003,17.229119156346176,0.01229772959053974,0.008675107399799995
92,0.25,0.001,0.013911012371983191,0.010859269742863347,17.10196500835997,0.01220697002738042,0.01586342097393104
93,0.25,0.001,0.013978794405255655,0.010815190311257888,17.728836984345406,0.01265441612016089,0.013924186517085348
94,0.25,0.001,0.014004566161093688,0.010927773043137006,17.24234858426181,0.012307172437017708,0.014717378387493747
95,0.25,0.001,0.013946483636067973,0.01095086263699664,16.787460596874507,0.01198248436607745,0.018630764979336942
96,0.25,0.001,0.013753652045823107,0.010843159358082997,16.310400808700408,0.011641970598644117,0.018533272801765373
97,0.25,0.001,0.013879452258197948,0.010926252569664608,16.549730955952345,0.011812798683763273,0.016924561134406498
98,0.25,0.001,0.013710105810502563,0.010713183518612024,16.794752718222263,0.011987689306368496,0.01578589595322098
99,0.25,0.001,0.013893890599108706,0.010898715242592975,16.784963260997426,0.011980701827978177,0.020097420417836735
100,0.25,0.001,0.013931293040513992,0.010983995632315524,16.516655353584675,0.011789190116762794,0.022255575683500086
101,0.25,0.001,0.013964317362717908,0.010845523543956907,17.47772128172595,0.012475175789954284,0.03017037415078708
102,0.25,0.001,0.013778365057225178,0.010788002117264151,16.757995297210385,0.011961452746045957,0.021084249950945377
103,0.25,0.001,0.013667040560958963,0.010756926582843968,16.308278420958857,0.011640455689478128,0.01534080711592521
104,0.25,0.001,0.013701260710755983,0.010704872518251038,16.791759490966797,0.011985552812967022,0.021050832234323025
105,0.25,0.001,0.013744932044335086,0.01080198779777445,16.4922595168605,0.011771776957073876,0.0173046292204942
106,0.25,0.001,0.013794770135045653,0.01090584999194952,16.189509016094785,0.011555680953672223,0.017254778516611884
107,0.25,0.001,0.013596942008595275,0.010549801665198321,17.076174032808556,0.012188561051255214,0.018883590320391313
108,0.25,0.001,0.013560198887129022,0.010747897711516631,15.760134841456559,0.011249204026735588,0.017089974667344774
109,0.25,0.001,0.01366029598872469,0.010780919296196614,16.136027731076634,0.01151750730269567,0.02097813891513007
