epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07252227855117424,0.07252227855117424,393.8054360444995,0.28108881944646646,0.16116040696700415
2,0.02,0.001,0.05760890326422194,0.0497338371216387,551.6483811088231,0.3937533055737495,0.14980634674429893
3,0.04,0.001,0.04744553846725519,0.04343084035360295,140.61479209125906,0.10036744617506001,0.08395552014311154
4,0.06,0.001,0.038956555497387184,0.035543183539656624,79.70224330736244,0.05688953840639717,0.07025135722425249
5,0.08,0.001,0.03630714728564456,0.03325642899110697,53.4257133041603,0.03813398522780892,0.04210303144322501
6,0.1,0.001,0.03544251485795215,0.03330703830157501,29.91803581127222,0.021354772170786736,0.027388213719758723
7,0.12,0.001,0.03482359879906627,0.03310574893502222,20.055898942809176,0.014315416804289204,0.05017472058534622
8,0.14,0.001,0.034325028729179634,0.03227171247852021,20.54782875724461,0.014666544437719206,0.058316376681129135
9,0.16,0.001,0.03373204641368078,0.031931556059398514,15.765541670978934,0.01125306329120552,0.06796734024667078
10,0.18,0.001,0.03259881542644639,0.030681636184453964,14.922047241874363,0.010650997317540588,0.07775922968155807
11,0.2,0.001,0.031076220876496773,0.028764897552521332,16.19082238017649,0.011556618401268015,0.10827739081448978
12,0.22,0.001,0.02952605626289395,0.026944663375616074,16.438780065895855,0.011733604615200469,0.10026836995449331
13,0.24,0.001,0.028457598895698353,0.02545642814990403,17.519333604453266,0.012504877661993766,0.09704375494685438
14,0.25,0.001,0.027353511799288834,0.02433192937810352,16.932948264522828,0.012086329953263975,0.11834870113266839
15,0.25,0.001,0.02673573289876399,0.023637729386488598,17.361211610876996,0.012392013997770875,0.09507713591059049
16,0.25,0.001,0.02596066959634207,0.023094873254497845,16.059921914252683,0.011463184806747097,0.08646390142126216
17,0.25,0.001,0.025289927109859993,0.02216459303230479,17.5143733093704,0.012501337123033833,0.04398851582987441
18,0.25,0.001,0.024737077319751614,0.02155883294408736,17.810882983000383,0.012712978574589853,0.07069701991147465
19,0.25,0.001,0.02425549840689569,0.021051887908707493,17.953032811482746,0.01281444169270717,0.10165689554479387
20,0.25,0.001,0.02386619010265323,0.020625563500368076,18.160471543021824,0.01296250645469081,0.08219123466147317
21,0.25,0.001,0.023321520429158558,0.019895201953856842,19.201090467148934,0.013705275137151272,0.07151064111126794
22,0.25,0.001,0.022931468146650688,0.019801423520497654,17.540770129881043,0.012520178536674548,0.056636845899952784
23,0.25,0.001,0.022626628667332123,0.01934622014886227,18.383408726125523,0.01312163363749145,0.05114383064210415
24,0.25,0.001,0.021972976355017094,0.01860146143514177,18.893970351288285,0.01348606020791455,0.023356663787530527
25,0.25,0.001,0.021414810494668243,0.018265691491356796,17.64766225953033,0.012596475559978821,0.04867226009567579
26,0.0,0.001,0.016714725481427235,0.016714725481427235,26.138810088669043,0.01865725202617348,0.06196971734364828
27,0.02,0.001,0.01565543262530928,0.014908891859585825,52.29521284241607,0.03732706127224559,0.04150064982887772
28,0.04,0.001,0.015936698400132034,0.014021425507962704,67.08243693476138,0.04788182507834502,0.025510438717901707
29,0.06,0.001,0.01623071627556414,0.013814638935677383,56.41540267502052,0.04026795337260566,0.016631177419589624
30,0.08,0.001,0.016359919709139976,0.01409843478999708,39.604252359141476,0.02826855985663203,0.030301876676579315
31,0.1,0.001,0.0166067355784817,0.014364853271863598,31.408773007600203,0.022418824416559745,0.027995448145601485
32,0.12,0.001,0.01689754375189111,0.014304537380087202,30.273351448169652,0.021608387900192472,0.03082401905622747
33,0.14,0.001,0.017206631843810497,0.014356502237311308,28.521652940390766,0.02035806776616043,0.016186389037304454
34,0.16,0.001,0.01741748297776001,0.01433730371080447,26.97082055133322,0.01925112102165112,0.01755769530104266
35,0.18,0.001,0.017483508241349373,0.014294562901815643,24.82062544338945,0.01771636362840075,0.025824120061265096
36,0.2,0.001,0.01774183072257733,0.01448613796653091,22.806127990501516,0.016278463947538555,0.028201026221116383
37,0.22,0.001,0.01777969824447148,0.014338413982287697,21.9147250134012,0.0156422020081379,0.02896782983508375
38,0.24,0.001,0.018086992339163586,0.014502600037857243,20.923891924429633,0.014934969253697097,0.024119848747634225
39,0.25,0.001,0.018084963243724644,0.014546528121159561,19.829390898994777,0.01415374082726251,0.017311154399067163
40,0.25,0.001,0.017984966787955036,0.014473507599230263,19.678215717923813,0.014045835630209716,0.024212816109259922
41,0.25,0.001,0.01783853275296481,0.014380703140320122,19.377676867056586,0.01383131824914817,0.023240524861547682
42,0.25,0.001,0.01763606195648511,0.01422666045634643,19.106286781421606,0.013637606553477235,0.031436920476456486
43,0.25,0.001,0.01749880239367485,0.014089258171725964,19.10708615399789,0.013638177126336824,0.021165659961601097
44,0.25,0.001,0.01730950897478539,0.014026842565964098,18.396064039589703,0.01313066669492484,0.03115980016688506
45,0.25,0.001,0.017321879449098007,0.014029546114413635,18.450238020523734,0.013169334775534428,0.0361042231735256
46,0.25,0.001,0.017274849737683933,0.013950029334080393,18.632292014965113,0.013299280524600367,0.031253231689333916
47,0.25,0.001,0.017196750916216686,0.013865350799608057,18.66916507223378,0.013325599623293206,0.022535180259082053
48,0.25,0.001,0.01701010013188141,0.01369248176722423,18.591931633327317,0.013270472257906722,0.0172268850211468
49,0.25,0.001,0.016813159623331783,0.01364885979210553,17.732737278592758,0.012657200056097615,0.029299820048941508
50,0.25,0.001,0.016927219036480656,0.013695897966407347,18.10832324926404,0.012925284260716659,0.03605907203422652
51,0.0,0.001,0.012972809266352999,0.012972809266352999,23.029779682988707,0.016438101129899147,0.028354576064480677
52,0.02,0.001,0.012532069752721683,0.011899798042208387,44.29063581383747,0.03161358730466629,0.012985282060172822
53,0.04,0.001,0.013111143278470938,0.01152191545976245,55.66270209049833,0.03973069385474542,0.020118860941794183
54,0.06,0.001,0.013462744693717232,0.011458025286918964,46.8101997928343,0.033411991286819626,0.015994516822199028
55,0.08,0.001,0.013598805657871391,0.011715577739844288,32.980031524879344,0.02354035083860053,0.014574935918466913
56,0.1,0.001,0.01397430429748003,0.012042935330258764,27.058477871659875,0.019313688702112686,0.020779342701037724
57,0.12,0.001,0.01424717492815377,0.011986701884239481,26.391023304151453,0.018837275734583478,0.017099988388104573
58,0.14,0.001,0.014564287997242333,0.012024098426859448,25.420040213543437,0.018144211430080968,0.01613127098729213
59,0.16,0.001,0.01481423894132393,0.012197491051494211,22.912899376689523,0.016354674787073177,0.02251441704316272
60,0.18,0.001,0.01519333633283774,0.012410428874410582,21.660295762877535,0.015460596547378682,0.031125885641409293
61,0.2,0.001,0.015344525862863098,0.012307037747856499,21.277604559193488,0.01518744079885331,0.02261343313794997
62,0.22,0.001,0.015551899924226429,0.012451805201345596,19.741965888203055,0.014091338963742366,0.02058497169572446
63,0.24,0.001,0.01583870945741301,0.012561148774904617,19.13275909423828,0.013656501851704698,0.01807649919970168
64,0.25,0.001,0.015968699899056683,0.012601912197103535,18.867477555205856,0.013467150289226165,0.025992246344685555
65,0.25,0.001,0.015750314986360245,0.012519478446979454,18.10560917508775,0.012923347020048359,0.012771174415118165
66,0.25,0.001,0.015678850259037987,0.012468111269391966,17.992981952169668,0.012842956425531526,0.02314217109233141
67,0.25,0.001,0.015692603733876476,0.012502936011963133,17.87489810888318,0.0127586710270401,0.027252866472635005
68,0.25,0.001,0.015699909595043762,0.012513984480629797,17.853925290315047,0.012743701135128514,0.022802045258382957
69,0.25,0.001,0.015594113969068596,0.012425683020357636,17.755886271379996,0.012673723248665236,0.021720448715819254
70,0.25,0.001,0.015458082820734253,0.012367478436857893,17.319746432097062,0.012362417153531095,0.013771577945186032
