epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08684201955031126,0.08684201955031126,14.27603404827607,0.010189888685421892,0.11626408887760979
2,0.02,0.001,0.06799867474115812,0.06583058782494985,151.874458195613,0.1084043241938708,0.12485509472233909
3,0.04,0.001,0.05499240964269027,0.04458134053991391,364.64769451434796,0.26027672699096926,0.10353939128773552
4,0.06,0.001,0.04323021079867314,0.03811534257271351,119.4321688334147,0.08524780073762649,0.08117549227816719
5,0.08,0.001,0.037227301586132786,0.0337047883333304,61.688012890938,0.04403141533971306,0.06287896446883678
6,0.1,0.001,0.03599892237629646,0.03312586750357579,40.25149649595603,0.02873054710632122,0.04999873228371143
7,0.12,0.001,0.03459309989061111,0.03185810070389356,31.931121689234025,0.022791664303521787,0.02899796755186149
8,0.14,0.001,0.03353805666168531,0.03147414758419379,20.65383541400616,0.0147422094318388,0.036944392536367686
9,0.16,0.001,0.03243269340541118,0.030416261414304757,17.65637909326798,0.012602697425601697,0.03869362042418548
10,0.18,0.001,0.030897378615843945,0.028372542158915447,19.651644662710336,0.014026869852041638,0.05473821024809565
11,0.2,0.001,0.029280454732286625,0.0264579340051382,19.771756431383963,0.014112602734749439,0.04620027222803661
12,0.22,0.001,0.02787359920449746,0.0249036509066056,18.913171274234088,0.013499765363479006,0.028722110337444713
13,0.24,0.001,0.026989631354808807,0.02369434473415216,19.23623753083058,0.013730362263262368,0.02387752862913268
14,0.25,0.001,0.025665298123390246,0.022209563297338974,19.365937942113632,0.013822939287732785,0.01715558022260666
15,0.25,0.001,0.024788450019863937,0.021646325720044282,17.608466476049177,0.012568498555352732,0.016887151902275428
16,0.25,0.001,0.02391700000526049,0.020621941754451166,18.465506235758465,0.01318023285921375,0.037933946321053166
17,0.25,0.001,0.02361228305559892,0.020427914823477084,17.84519999577449,0.012737473230388643,0.03971336063529764
18,0.25,0.001,0.02283841944657839,0.019615349574730948,18.06208382141896,0.012892279672675916,0.023936429327087744
19,0.25,0.001,0.02232672102176226,0.01907510231129634,18.222072043785683,0.013006475405985499,0.021563423398349966
20,0.25,0.001,0.0221548029818596,0.018812922474283438,18.727899345984827,0.013367522730895665,0.03183671526078667
21,0.25,0.001,0.021520734205842017,0.018267783551261976,18.22953635973808,0.013011803254631036,0.013554273040166922
22,0.25,0.001,0.02112766792758917,0.017793605094536757,18.684088213015826,0.013336251401153338,0.020735074100749835
23,0.25,0.001,0.02096145717570415,0.01788259289490107,17.253958834134615,0.012315459553272387,0.03217635729483196
24,0.25,0.001,0.020763492431396094,0.01732126461007656,19.290245633247572,0.013768911943788417,0.019034425328884805
25,0.25,0.001,0.02031975831740942,0.017219755235008703,17.37241964095678,0.012400014019241101,0.021443548213158335
26,0.0,0.001,0.016934667967068842,0.016934667967068842,20.49098089169233,0.014625967802778252,0.023119986190327575
27,0.02,0.001,0.016270896868828016,0.015702136204792903,39.84168094732823,0.028438030654766758,0.019785649675343717
28,0.04,0.001,0.01656150118662761,0.015078050461717141,51.95785663311298,0.03708626454897429,0.030683758269463266
29,0.06,0.001,0.016863039632638296,0.014546738068262736,54.08564235980694,0.03860502666652887,0.017775506446404115
30,0.08,0.001,0.017083564883050247,0.014426571837602518,46.5305894118089,0.03321241214261877,0.021758843479411944
31,0.1,0.001,0.01727376754085223,0.014870158286812978,33.67457025968111,0.02403609583132128,0.03405338046806199
32,0.12,0.001,0.017405169734205955,0.01499471244139549,28.142085813864682,0.0200871419085401,0.01881318273288863
33,0.14,0.001,0.0176882664171549,0.015092115295238984,25.980057980464053,0.018543938601330516,0.01753014825018389
34,0.16,0.001,0.01803038875835064,0.01497888673001375,26.71971427721855,0.01907188742128376,0.020371056028774807
35,0.18,0.001,0.018073608831335335,0.01487848125398159,24.86874367151505,0.017750709258754497,0.015069347673228808
36,0.2,0.001,0.01843465754810052,0.015238687510673816,22.387772408509864,0.015979851826202617,0.019147029612213373
37,0.22,0.001,0.018574000312349737,0.015231476289530595,21.285799016707983,0.015193289804930753,0.01496351889467665
38,0.24,0.001,0.018717860860320238,0.015328956471803861,19.78272963303786,0.014120435141354647,0.014608727235879217
39,0.25,0.001,0.01896054452428451,0.015640290616414487,18.60670369466146,0.013281016198901827,0.023218823729881218
40,0.25,0.001,0.018799170641562876,0.015467317703251656,18.67170202793219,0.01332741044106509,0.0231594250404409
41,0.25,0.001,0.0187563947473581,0.015450214804747165,18.527833009377503,0.01322472020655068,0.02390778763219714
42,0.25,0.001,0.01912835604296281,0.015603401311315023,19.753846955910706,0.01409981938323391,0.034037405624985695
43,0.25,0.001,0.01883819946207297,0.01556287315220405,18.354929733276368,0.013101306019469213,0.02827690914273262
44,0.25,0.001,0.018630666046952588,0.015421703066199255,17.98302725767478,0.012835851004764297,0.027435206675103734
45,0.25,0.001,0.018301955830210295,0.014892220965180641,19.108153455685347,0.013638938940532011,0.01918308503393616
46,0.25,0.001,0.018466815734520938,0.01537745917836825,17.312753706711987,0.012357425914855094,0.030042861521776234
47,0.25,0.001,0.018541733261484367,0.015192224610692416,18.77064593388484,0.013398034214050563,0.027114455987300192
48,0.25,0.001,0.0184260339786609,0.015059982393032465,18.863353915092272,0.013464206934398482,0.02668555167370609
49,0.25,0.001,0.018396455670396487,0.015032477094194828,18.851737354963255,0.013455915314035158,0.036913196689316204
50,0.25,0.001,0.0182883357294859,0.014975082305952524,18.56747123522636,0.01325301301586464,0.0295615198888949
51,0.0,0.001,0.014691938813298177,0.014691938813298177,22.067215063633064,0.015751045727075707,0.027007953929049627
52,0.02,0.001,0.014305277789632479,0.01383457351475954,32.97283724271334,0.023535215733556988,0.02280527592769691
53,0.04,0.001,0.014495792115728061,0.013285211726832084,42.40058879363231,0.030264517340208644,0.024139061304075376
54,0.06,0.001,0.014899964850300398,0.012894762808886857,46.82147232446915,0.033420037347943715,0.02350620100540774
55,0.08,0.001,0.01523928710569938,0.012858886453203665,41.6867689475035,0.029755009955391508,0.01872644353924053
56,0.1,0.001,0.015430806949734688,0.013016092777252197,33.830144989796175,0.024147141320339884,0.012874876415090901
57,0.12,0.001,0.015737484796689107,0.013255848525426326,28.973103958521133,0.02068030261136412,0.01880350788789136
58,0.14,0.001,0.016128669153803434,0.013663992663033498,24.664370747101614,0.01760483279593263,0.019844139393951212
59,0.16,0.001,0.016325545826783548,0.013465663647422424,25.041845272748898,0.017874265005530975,0.012820649759045668
60,0.18,0.001,0.01658662242385057,0.013586035628731435,23.354567982600287,0.016669927182441317,0.01977031977315034
61,0.2,0.001,0.016699929267932206,0.013760440247372175,20.591119776016626,0.014697444522495808,0.012515046567256962
62,0.22,0.001,0.017092187425647026,0.01382344666008766,20.815936044546273,0.014857912951139382,0.015463996212929487
63,0.24,0.001,0.017403317424349297,0.014066448654883948,19.478971491104517,0.013903619907997513,0.02625537770135062
64,0.25,0.001,0.017639904641188107,0.013927984199462793,20.801602172851563,0.014847681779337304,0.03492068180016109
65,0.25,0.001,0.017809726278751326,0.014674506976436345,17.56976813291892,0.012540876611648051,0.031622572136776786
66,0.25,0.001,0.01753993294177911,0.014056069661791508,19.523569087493115,0.01393545259635483,0.02642322544540678
67,0.25,0.001,0.017343383712264206,0.014054767825664618,18.42940553518442,0.013154465050095945,0.024896614253520966
68,0.25,0.001,0.01735577161113421,0.014179005230275484,17.80259815118252,0.012707065061515003,0.014171188431126731
69,0.25,0.001,0.017271574300069075,0.014203355332406667,17.19430168347481,0.012272877718397437,0.015025163069367409
70,0.25,0.001,0.017180316790174215,0.014065351084065742,17.456267782358022,0.012459862799684527,0.01604406662019236
71,0.25,0.001,0.01730722269186607,0.014070461184168473,18.13881167876415,0.012947046166141434,0.013516371404486043
72,0.25,0.001,0.017181956108946066,0.014002812634675931,17.81592094714825,0.012716574551854569,0.014407011746828045
73,0.25,0.001,0.01710923347526636,0.014035012601659848,17.227933409275153,0.012296883232887332,0.027231240245912756
74,0.25,0.001,0.016888455912852898,0.013745928154541896,17.610726938492213,0.012570112018909502,0.015292503072747163
75,0.25,0.001,0.01711886834162168,0.01398424342370186,17.566439604147888,0.012538500788114124,0.02204020121800048
