epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.06303614587239598,0.06303614587239598,118.6382198524475,0.08468109910952713,0.09678493895464474
2,0.02,0.001,0.048360476105109504,0.04422462533349576,289.7163532688307,0.20679254337532527,0.06820085354977184
3,0.04,0.001,0.03821115419268608,0.035992414147957515,77.7113744453762,0.05546850424366609,0.06219992786645889
4,0.06,0.001,0.035979630843452785,0.033060064523116404,68.17189286605172,0.0486594524382953,0.05255264499121242
5,0.08,0.001,0.03451779532691707,0.032109240403641826,42.17982429172682,0.030106940964829992,0.02796575478795502
6,0.1,0.001,0.03366690644427486,0.03198505280458409,23.562769297724184,0.016818536258189996,0.023678436771863036
7,0.12,0.001,0.03275442623573801,0.031107303918055867,19.230155497011932,0.013726021054255483,0.01426464676236113
8,0.14,0.001,0.03140298143029213,0.02963832595102165,17.65916059742803,0.012604682796165619,0.02768700642304288
9,0.16,0.001,0.02915616133938665,0.02698534899107788,19.00817661119544,0.01356757788093893,0.030604040043221578
10,0.18,0.001,0.027538662811984187,0.02490306498887746,20.513736422994864,0.014642210152030596,0.0562880149938994
11,0.2,0.001,0.026419197936420856,0.0236157869450424,19.637894851021144,0.014017055568180689,0.029465448421736557
12,0.22,0.001,0.025811281298165737,0.022841198554505473,18.91402774313222,0.013500376690315646,0.05008676999972926
13,0.24,0.001,0.025315054301982342,0.022291511319901633,17.64993355129076,0.012598096753241085,0.05485930728415648
14,0.25,0.001,0.024777315569960552,0.021622726191645084,17.67831899560016,0.012618357598572563,0.033829266101949744
15,0.25,0.001,0.024265196465927622,0.021112142603682434,17.669717148490573,0.012612217807630673,0.035652239393028945
16,0.25,0.001,0.02385018254427806,0.020718775362424228,17.54840656446374,0.012525629239445925,0.019813471370273165
17,0.25,0.001,0.02345493514576684,0.02037152457172456,17.279432303387185,0.012333641901061516,0.018149115248686738
18,0.25,0.001,0.023530508373742518,0.020394460827760075,17.574409095100734,0.01254418921848732,0.039265096394552126
19,0.25,0.001,0.023467185393623684,0.020280092426616214,17.86046939683997,0.012748372160485346,0.06944973932372199
20,0.25,0.001,0.023415539504393287,0.02042593211259531,16.753760702713677,0.011958430194656443,0.08503358376522858
21,0.25,0.001,0.022946717742344608,0.01990231273614842,17.06084571838379,0.012177620070223974,0.06168415562974082
22,0.25,0.001,0.022448263994377594,0.01912832689674004,18.60492740465247,0.013279748325947516,0.04884145150168075
23,0.25,0.001,0.02160684274590534,0.018367650262687517,18.15243469569994,0.012956769946966411,0.04169707103735871
24,0.25,0.001,0.02054748318117598,0.017406914230921992,17.59974802431853,0.012562275534845489,0.03463916822026173
25,0.25,0.001,0.019917962324360144,0.016716806111128434,17.939278667284096,0.012804624316405493,0.025490874010655615
26,0.0,0.001,0.015732993541852286,0.015732993541852286,25.542542227040165,0.01823165041187735,0.02376582401080264
27,0.02,0.001,0.014912196640735087,0.01415352486397909,53.144966271441916,0.037933594769052045,0.022168792370292876
28,0.04,0.001,0.015454467755296956,0.01357000078196111,66.00345432447351,0.0471116733222509,0.026334727389944926
29,0.06,0.001,0.01568112149996602,0.013426261897320333,52.650970074197524,0.037580992201425786,0.025419651220242184
30,0.08,0.001,0.01582614849443021,0.013771708539646604,35.97838162961214,0.02568050080628989,0.014662876880417267
31,0.1,0.001,0.016167838239799375,0.01393098384141922,31.338325898543648,0.02236854096969568,0.01075140360949768
32,0.12,0.001,0.016313161671809528,0.013688552415241365,30.64231425078019,0.02187174464723782,0.01450638183289104
33,0.14,0.001,0.016727626398205755,0.014040969906617766,26.885754358042842,0.01919040282515549,0.02922945138480928
34,0.16,0.001,0.017132803357165792,0.01421175732884718,25.577407047437585,0.01825653607954146,0.035525032629569374
35,0.18,0.001,0.01720694033348042,0.01413997156140597,23.871240018761675,0.017038715216817754,0.025225743599649932
36,0.2,0.001,0.017358314573116925,0.014128544071446295,22.624545135498046,0.016148854486436864,0.017152095782674022
37,0.22,0.001,0.01753035888399767,0.014247406981885433,20.906432050622026,0.014922506817003588,0.011018162903686365
38,0.24,0.001,0.017607966220897178,0.014232794574421385,19.702565579621687,0.014063215974034038,0.023663098975602124
39,0.25,0.001,0.01778636232342409,0.01435731328861869,19.216390148660413,0.013716195680699796,0.019290646641618676
40,0.25,0.001,0.017623227481608807,0.014153674290232036,19.443375745026962,0.01387821252321696,0.019763355557289388
41,0.25,0.001,0.01754004034659137,0.01424541567330775,18.46307598611583,0.013178498205650127,0.03524723814593421
42,0.25,0.001,0.017378438393706862,0.014109962104779222,18.316542723282524,0.013073906297846199,0.020608438696298335
43,0.25,0.001,0.017219594120979308,0.013994289678723916,18.074606061189073,0.01290121774531697,0.015051726769242022
44,0.25,0.001,0.01712922261784906,0.013914764738925126,18.01382392551588,0.012857832923280427,0.015202807469500436
45,0.25,0.001,0.017004952615369922,0.013789869968010031,18.017322961558467,0.012860330450791197,0.01696620084759262
46,0.25,0.001,0.016844943684080373,0.013805950023233891,17.03052176102348,0.012155975561044596,0.01825793408271339
47,0.25,0.001,0.01681808214796626,0.013637604992026868,17.823392745308254,0.012721907741119382,0.02618431920806567
48,0.25,0.001,0.016649360838143723,0.01358500044306983,17.17267527041228,0.012257441306504127,0.017327320555018053
49,0.25,0.001,0.01661093103496925,0.013470190054048663,17.600711971780527,0.012562963577288028,0.019786983728408813
50,0.25,0.001,0.01661012363174687,0.013538730552662973,17.212087136973505,0.012285572546019632,0.022686892706486914
51,0.0,0.001,0.012929917054007882,0.012929917054007882,23.872994351594343,0.01703996741726934,0.024742918813394174
52,0.02,0.001,0.012490266610098921,0.011841550284753675,45.44257356063179,0.03243581267711049,0.016242700835896864
53,0.04,0.001,0.013005993516872759,0.011468135873260706,53.86346610027811,0.03844644261261821,0.011863251009749042
54,0.06,0.001,0.01332559281555207,0.011508472009521464,42.42977211330248,0.030285347689723394,0.009875618800934818
55,0.08,0.001,0.013542366798805154,0.01182886165769204,30.00775826163914,0.021418813891248493,0.012489110179659393
56,0.1,0.001,0.013837759199997654,0.011961169445320316,26.291020799719767,0.018765896359543018,0.011929960093564458
57,0.12,0.001,0.01411836993759093,0.01192102684436933,25.653980401080588,0.018311192291991855,0.015532428450468514
58,0.14,0.001,0.014381298477882925,0.011962914724388847,24.201110179735267,0.01727416857939705,0.013906930211103626
