epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09856615721617105,0.09856615721617105,20.92343333682174,0.014934641924926297,0.11771088391542435
2,0.02,0.001,0.08503455837380211,0.0822052777094661,198.1911861011817,0.14146408715287773,0.15138846784830093
3,0.04,0.001,0.07078383459984881,0.055158719959311514,547.269688636252,0.39062790052551893,0.16506912261247636
4,0.06,0.001,0.05783421825031814,0.046241996259246985,270.67841324716244,0.1932037210900517,0.11081065237522125
5,0.08,0.001,0.04899855438362127,0.044817632825682,73.21839844805639,0.052261526372631255,0.09104025661945343
6,0.1,0.001,0.044028896065253134,0.0405185969792447,49.17930487866671,0.035103001340946974,0.04235508516430855
7,0.12,0.001,0.03922060099225374,0.03702172189482353,25.671915198272128,0.018323993717538994,0.050039229542016984
8,0.14,0.001,0.037017425112191985,0.03459818590924425,24.209680989103497,0.017280286216347963,0.06011699698865414
9,0.16,0.001,0.03615683816232771,0.03389229939418769,19.82886974166774,0.014153368837735719,0.04663172978907824
10,0.18,0.001,0.0359823226272685,0.03414171983329755,14.326028583934471,0.010225573578825461,0.09238287210464477
11,0.2,0.001,0.035618443557488846,0.033961415806281495,11.60747621044423,0.00828513648140202,0.03595201969146729
12,0.22,0.001,0.03526019166756726,0.03346529749438823,11.43021680723946,0.008158612995888267,0.08021436370909214
13,0.24,0.001,0.03503606831596333,0.03313592441801755,11.092093545685774,0.007917268769226106,0.09505233224481344
14,0.25,0.001,0.03438030996318883,0.032591179997291206,10.026285225490355,0.007156520503561995,0.06989924069494009
15,0.25,0.001,0.033058040968652044,0.031185396929394524,10.494295204210582,0.007490574735339459,0.08013639450073243
16,0.25,0.001,0.03140043091239794,0.029294128500440584,11.803719106710181,0.00842520992627422,0.0676111925393343
17,0.25,0.001,0.029932537332833187,0.027416475292927813,14.100011315735632,0.010064247905592886,0.11942778937518597
