epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07871014862341652,0.07871014862341652,69.62105771651954,0.049693831346552135,0.13756975252181292
2,0.02,0.001,0.05687631188391598,0.04994743406837684,485.3679948165427,0.3464439648940348,0.0956749003380537
3,0.04,0.001,0.049687469727868076,0.04386299554112176,204.00220432864526,0.1456118517691972,0.06344728264957666
4,0.06,0.001,0.046928639609090106,0.043832082740604614,72.30459791291749,0.05160927759665773,0.08331497991457582
5,0.08,0.001,0.0444369112430181,0.041324947989143136,54.49824963698741,0.03889953578657203,0.13432743679732084
6,0.1,0.001,0.040053230673725425,0.0375002067064354,35.76786840846965,0.025530241547801324,0.18729989137500525
7,0.12,0.001,0.037016949929524715,0.03460973771248322,28.104214064419008,0.02006010996746539,0.08994297846220434
8,0.14,0.001,0.03673527593110326,0.034542246725751846,21.945957275457257,0.015664494843295688,0.09840059070847929
9,0.16,0.001,0.03618999998447156,0.03419578301529176,17.461863492774132,0.012463856882779538,0.04919089283794165
10,0.18,0.001,0.03586544259146311,0.034016018367360255,14.39468947664619,0.010274582067556168,0.05599986820016056
11,0.2,0.001,0.035660359992210525,0.03383191364235753,12.808270845871306,0.009142234722249325,0.0801136780064553
12,0.22,0.001,0.0354104658271548,0.033352704791913386,13.104195419877898,0.009353458543810063,0.12381489994004369
13,0.24,0.001,0.034507589910878884,0.032523577276405806,11.581676962073713,0.008266721600338124,0.0916423702146858
14,0.25,0.001,0.03306449684578779,0.030901015455545817,12.124149010171015,0.008653925060793016,0.07785590528510511
15,0.25,0.001,0.030064769902604115,0.02732024666361153,15.38030731001275,0.010978092298367416,0.09308100841008127
16,0.25,0.001,0.027771214519395578,0.0243746317012081,19.034449227512145,0.013586330640622516,0.07575899665243924
17,0.25,0.001,0.02601380795891108,0.02287575718845082,17.585634731309383,0.012552201806787568,0.06185614934656769
18,0.25,0.001,0.024707391435142168,0.02147357060887147,18.122333293398395,0.012935284292218697,0.06230104132555425
19,0.25,0.001,0.023813005130103582,0.020606933104679575,17.966828117204024,0.012824288449110653,0.08607525785919279
20,0.25,0.001,0.023661072060921308,0.019968876346750552,20.691064634697927,0.014768782751390383,0.16612655576318502
21,0.25,0.001,0.023247227202856904,0.0200822369874695,17.73660517363569,0.012659960866263876,0.1610457208007574
22,0.25,0.001,0.022472770795161027,0.018903478654711526,20.002312347878537,0.014277167985637785,0.07497161231003702
23,0.25,0.001,0.022348843376644313,0.018958592673511486,18.99896748305408,0.013561004627447595,0.0806017688009888
24,0.25,0.001,0.022179385386895404,0.01879762453088073,18.95138783017621,0.013527043419112213,0.06679089437238872
25,0.25,0.001,0.022213236018039255,0.01897063275481936,18.171549697109704,0.012970413773811352,0.08586451038718224
26,0.0,0.001,0.018239665695152948,0.018239665695152948,23.431811020363888,0.016725061399260447,0.09667314984835684
27,0.02,0.001,0.017515094999598104,0.01686893222145899,45.263696395674124,0.032308134472287024,0.0813829735852778
28,0.04,0.001,0.017735074408449982,0.01596100159867882,62.13690175552035,0.044351821381527726,0.04258803348056972
29,0.06,0.001,0.018245463564536456,0.01568487737181405,59.78969482355243,0.04267644170132222,0.030750668374821544
30,0.08,0.001,0.018411771251970504,0.015825474773041547,45.29251191917986,0.03232870229777292,0.028182951034978032
31,0.1,0.001,0.01872837973766712,0.016341064418117033,33.4462920109778,0.023873156324752176,0.04861121723661199
32,0.12,0.001,0.019123804889716958,0.016571892157001788,29.793577360794533,0.021265936731473613,0.061659965896978974
33,0.14,0.001,0.019601225934304526,0.016571932419418768,30.3145754451835,0.02163781259470628,0.05423518142197281
34,0.16,0.001,0.019607766877095253,0.016541817083173965,26.846224472512326,0.019162187346546986,0.043643525801599026
35,0.18,0.001,0.019803803137556433,0.016616068089047375,24.811202220000553,0.017709637558886906,0.034786137053743005
36,0.2,0.001,0.019979100039952707,0.016742208777361562,22.674423817463836,0.01618445668626969,0.029743818449787796
37,0.22,0.001,0.02018462338659701,0.01678930168491524,21.622025219113546,0.015433279956540718,0.040255213039927185
38,0.24,0.001,0.020371098055069103,0.01691256017794255,20.18921731340833,0.014410576240833927,0.03149573237169534
39,0.25,0.001,0.020491152237206045,0.016949301943443226,19.848529324260863,0.014167401373490979,0.039156807819381356
40,0.25,0.001,0.020339923443101898,0.01679959133527685,19.840020067306586,0.014161327671168155,0.026968690450303257
41,0.25,0.001,0.020178538344507654,0.016647926604936476,19.785546606805127,0.01412244582926847,0.030404775636270642
42,0.25,0.001,0.020121344556324347,0.01673612253146661,18.970786706849477,0.013540889869271575,0.04070795513689518
43,0.25,0.001,0.020030019137861947,0.016707351382447642,18.620232119830934,0.01329067246240609,0.024171464727260172
44,0.25,0.001,0.019781443945185065,0.016513981160963986,18.310861912356714,0.013069851472060467,0.027660001651383936
45,0.25,0.001,0.019627767000916743,0.016276303967501658,18.78159997765154,0.013405852946218086,0.029902984388172626
46,0.25,0.001,0.01916127710493371,0.016065227937392533,17.350259722580557,0.012384196804126021,0.02982092439197004
47,0.25,0.001,0.01830139509747903,0.015099698942008237,17.94230559403199,0.01280678486369164,0.025774288456887007
48,0.25,0.001,0.017182700250574334,0.013671349868275973,19.677605932977002,0.014045400380426126,0.02515239000786096
49,0.25,0.001,0.016610477493840013,0.013217597988364999,19.013696345699927,0.01357151773426119,0.03522632992826402
50,0.25,0.001,0.01632737445616566,0.012981004472089906,18.753057421555166,0.013385479958283488,0.022801206447184086
51,0.0,0.001,0.012381956733633077,0.012381956733633077,24.010450996165712,0.01713808065393698,0.037737972335889935
52,0.02,0.001,0.011502485091932215,0.010871204929873673,44.22118249418433,0.031564013200702595,0.04519845871254802
53,0.04,0.001,0.01199110485532008,0.010185199614825727,63.251832970365164,0.045147632384272066,0.051255882484838367
54,0.06,0.001,0.012509445704552284,0.01002609463384188,57.98624988206089,0.04138918621132112,0.048507351661100984
55,0.08,0.001,0.01271680340691425,0.010378758963929514,40.94500634139282,0.029225557702635845,0.042445452301763
56,0.1,0.001,0.012805939241267708,0.010590338949358099,31.040557919631357,0.02215600137018655,0.03517456678673625
57,0.12,0.001,0.013217755784504279,0.010694029944334748,29.464500260665428,0.021031049436592026,0.0320829136762768
58,0.14,0.001,0.01336095275105217,0.010572467670332656,27.904770422190037,0.01991775190734478,0.017037867044564337
