epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07648825998916182,0.07648825998916182,141.47585579628168,0.10098205267400548,0.15513947925397328
2,0.02,0.001,0.05604886651732201,0.04801367680693781,562.865161416697,0.4017595727456795,0.12575479916163854
3,0.04,0.001,0.04246105324736861,0.03851104009636613,138.34921211420104,0.0987503298459679,0.1291785974587713
4,0.06,0.001,0.03865602964232134,0.032321453475674916,147.91236174827398,0.10557627533781155,0.09675871527620725
5,0.08,0.001,0.03649637730315674,0.032492443893191426,70.11889992647393,0.05004917910526333,0.06920613774231502
6,0.1,0.001,0.034290849278832594,0.031051825783973516,45.3787098906761,0.03239022833024704,0.061510946069444926
7,0.12,0.001,0.03290145948182705,0.030528690908537354,27.70206986360772,0.019773069138906293,0.033129332454076836
8,0.14,0.001,0.03159958727137987,0.029323150104908057,22.780627955946812,0.016260262638077668,0.022568828293255398
9,0.16,0.001,0.029944851414062255,0.027520042259332744,21.232236862182617,0.015155058431250977,0.027583521391664232
10,0.18,0.001,0.027730006863211476,0.02505266725323921,20.83862489212391,0.01487410770315768,0.026317850686609745
11,0.2,0.001,0.026263073814469715,0.023196392679630324,21.482100597647733,0.015333405137507304,0.019098161586693356
12,0.22,0.001,0.025601661993667136,0.022489318459532982,19.81996851189192,0.014147015354669463,0.04423215413200004
13,0.24,0.001,0.02565221811623074,0.022396671018281647,19.004255365770916,0.0135647789905574,0.08647587895393372
14,0.25,0.001,0.024374100773833517,0.02100137560520061,18.900751628432165,0.013490900519937305,0.056930185960871835
15,0.25,0.001,0.02328647453078004,0.01981031849633816,19.48037654078284,0.013904622798560199,0.02373697967933757
16,0.25,0.001,0.022617755050576012,0.01889094187943048,20.88506067852641,0.014907252447199437,0.02182737471801894
17,0.25,0.001,0.022005021901324737,0.01841667693888032,20.10908526930698,0.014353379920989994,0.044703076859670024
18,0.25,0.001,0.0214708658758291,0.01804723568953747,19.186025486436,0.01369452211737045,0.024517591510500227
19,0.25,0.001,0.021157270721917927,0.017644451082099315,19.685842496295308,0.014051279440610498,0.03307302562253816
20,0.25,0.001,0.020821900405856065,0.01726484811583231,19.933721906085346,0.014228209783073051,0.05019247531890869
21,0.25,0.001,0.020344430416129357,0.016810387563566828,19.804776338089344,0.014136171547529866,0.02679530837173973
22,0.25,0.001,0.019872458426411763,0.01628288529206847,20.1159676840139,0.014358292422565238,0.03285582709525313
23,0.25,0.001,0.019623269123393437,0.016105252660291138,19.714964622674987,0.014072066111830825,0.034474516952676434
24,0.25,0.001,0.019191902806592543,0.015528513499817183,20.52963252400243,0.014653556405426432,0.03298130724579096
25,0.25,0.001,0.018985575992007588,0.015411210714211298,20.03074097744254,0.014297459655562127,0.04578753693827561
26,0.0,0.001,0.014766337254712748,0.014766337254712748,23.10209418008494,0.016489717473294033,0.04905412984745843
27,0.02,0.001,0.01391948596249486,0.013334445096552372,40.982111944154255,0.029252042786691117,0.032966876668589454
28,0.04,0.001,0.01410445329668217,0.01242446970021309,58.84142427666243,0.04199958906257133,0.03546359496457236
29,0.06,0.001,0.014634530237594316,0.011992554981694666,61.69011684683866,0.044032917092675705,0.03391014172562531
30,0.08,0.001,0.01477133418584979,0.011927176388197167,49.808315986810726,0.035551974294654336,0.01912920828908682
31,0.1,0.001,0.014981108219471089,0.012392574401442395,36.265360996335055,0.025885339754700254,0.02942756949258702
32,0.12,0.001,0.015409079432314218,0.012798368432667366,30.48005293025527,0.021755926431302832,0.03717657897089209
33,0.14,0.001,0.01565173639114513,0.012813596453431041,28.401674785170446,0.020272430253512094,0.03893227316439152
34,0.16,0.001,0.016304969111847322,0.013029694578848606,28.679125231365823,0.02047046768834106,0.06206304952502251
35,0.18,0.001,0.01605485426478608,0.01263595534012068,26.610429125053937,0.01899388231624121,0.032256986014544964
36,0.2,0.001,0.016340693173020386,0.012906096979629161,24.059345617959664,0.017172980455360216,0.03085375896521977
37,0.22,0.001,0.016570057243455286,0.012951358273452104,23.044532784750295,0.016448631538008775,0.017846367454954555
38,0.24,0.001,0.01672959511363229,0.012879022249822007,22.47772057111873,0.016044054654617224,0.021071421913802624
39,0.25,0.001,0.016599141061306,0.012962862208139065,20.377706926922464,0.014545115579530667,0.017194427084177732
40,0.25,0.001,0.016605239482813103,0.01300134587773057,20.196220513277275,0.014415574955943809,0.02098319892372404
41,0.25,0.001,0.01641815387492263,0.01286353541234898,19.920080903519032,0.014218473164538925,0.02197805792093277
42,0.25,0.001,0.016356674295871756,0.012890523815051068,19.4243073840474,0.013864601987185867,0.03548258915543556
43,0.25,0.001,0.016491582911721495,0.013012577346417793,19.496347329782886,0.013916022362443173,0.03168076556175947
44,0.25,0.001,0.0163911146393349,0.012869239009396974,19.736592173021894,0.014087503335490288,0.036531148478388786
45,0.25,0.001,0.01624175435755142,0.012688004628343637,19.915214325660884,0.014214999518673008,0.03140246468995299
46,0.25,0.001,0.01606433302337347,0.012625130820412968,19.27329082045444,0.013756810007462128,0.022121500822582414
47,0.25,0.001,0.015964789194769638,0.012588548725254315,18.920450849311298,0.013504961348544823,0.021645152808300087
48,0.25,0.001,0.01584769832186921,0.01246666296623474,18.947322650288427,0.013524141791783318,0.02292891844574894
49,0.25,0.001,0.015744554667278778,0.012382357472250628,18.84175456734591,0.01344878984107488,0.015521939577800887
50,0.25,0.001,0.015587294422263323,0.01222471906695255,18.843872735666675,0.013450301738520111,0.027193160727620125
51,0.0,0.001,0.012123608415903047,0.012123608415903047,22.540383201421694,0.016088781728352385,0.04267387517860958
52,0.02,0.001,0.011387750471747199,0.010804152960867383,40.88100637391556,0.029179876069889765,0.024951455582465445
