epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07920905134550811,0.07920905134550811,32.55486402414777,0.023236876534009826,0.1078050434589386
2,0.02,0.001,0.05503396546175032,0.05000864623615584,352.0236528270741,0.2512659905974833,0.08685957959720067
3,0.04,0.001,0.04228741240682941,0.038838292836083976,120.80541128555531,0.08622798806963262,0.09367502374308449
4,0.06,0.001,0.03734643053887459,0.03297867001918367,101.98720600883368,0.072796007144064,0.07185439126832145
5,0.08,0.001,0.036130849385473326,0.033049478729818074,53.96249509704899,0.03851712712137687,0.04832473982657705
6,0.1,0.001,0.034543090759951454,0.032159010468400674,33.40096511453542,0.02384080307961129,0.02604204336447375
7,0.12,0.001,0.033763736486434937,0.03172711750048066,23.77752622614052,0.01697182457254855,0.019382843082504615
8,0.14,0.001,0.03255192914665653,0.03040499609852503,21.48466756985272,0.015335237380337418,0.022532336679952487
9,0.16,0.001,0.03053694108718543,0.028184715166763605,20.596679532588436,0.014701412942604165,0.02538472387407507
10,0.18,0.001,0.028384040076720532,0.025519694537302563,22.294157570388716,0.015913031813268176,0.031372916884720325
11,0.2,0.001,0.02726573800564115,0.023421945324555268,26.92576839234018,0.019218963877473363,0.048419083069477765
12,0.22,0.001,0.026403745324327255,0.02270571815634742,23.549711972928893,0.016809216254767233,0.09594038661037173
13,0.24,0.001,0.02495656420623288,0.021245009658224692,21.66620216756908,0.015464812396551805,0.040089369751513004
14,0.25,0.001,0.024395825672270683,0.020626758182714432,21.121854452917418,0.01507627013056204,0.05213762939508472
15,0.25,0.001,0.023671093042278046,0.020226556694295805,19.303179561789264,0.013778143869942373,0.034831498616508076
16,0.25,0.001,0.02382983898904723,0.020096264543191432,20.922950531625506,0.0149342973102252,0.03443738605294909
17,0.25,0.001,0.023189088055476318,0.019938955991174363,18.21373917245623,0.01300052760346626,0.024948563426733017
18,0.25,0.001,0.022657888511261964,0.019516291985581368,17.6055068098349,0.012566386017012777,0.02107547888798373
19,0.25,0.001,0.02246849741881269,0.0191225431632572,18.750728742725354,0.013383817803515599,0.043419508529560905
20,0.25,0.001,0.02209365186352415,0.019086365668377295,16.85283194217585,0.012029144855229015,0.027599852266056196
21,0.25,0.001,0.021638883655975917,0.018287765334932333,18.779668367453638,0.013404474209460128,0.0356367625562208
22,0.25,0.001,0.021409006628590792,0.01829697755236311,17.43981333311439,0.012448118010788288,0.034274605102837086
23,0.25,0.001,0.02082271478729805,0.017579908165986164,18.172690948253962,0.012971228371344727,0.022952474520674775
24,0.25,0.001,0.0205171238252808,0.017429201707697763,17.304716478144456,0.01235168913500675,0.023757951999349252
25,0.25,0.001,0.020511282333716522,0.01712265646624081,18.989861125268305,0.013554504728956678,0.03434872294643095
26,0.0,0.001,0.016512232175484528,0.016512232175484528,20.269390222384846,0.014467801729039862,0.025884958117135932
27,0.02,0.001,0.015890314508475327,0.015364483911260433,36.83442248426718,0.026291522115822398,0.011659292637237481
28,0.04,0.001,0.01606351461469522,0.01451859590573813,54.11077646555634,0.03862296678483679,0.019390855317137072
29,0.06,0.001,0.01660327610044461,0.014228555473125525,55.44972269668192,0.03957867430170015,0.024357371697468416
30,0.08,0.001,0.016755881232356058,0.014264699076373262,43.62682392875555,0.031139774395971126,0.020217172668448517
31,0.1,0.001,0.0168669930834153,0.01457486590039609,32.11270393332854,0.022921273328571405,0.015649417814399515
32,0.12,0.001,0.017248538838047063,0.014944578681689531,26.898735104478554,0.019199668168792688,0.026142547306205546
33,0.14,0.001,0.017631829824998294,0.01499555399877771,26.38158832104678,0.018830541271268222,0.01955725492111274
34,0.16,0.001,0.01773544097423251,0.014654729950246472,26.975477334811604,0.019254444921350183,0.013859603687056474
35,0.18,0.001,0.01794501269226752,0.01496437591911875,23.199288847482748,0.016559092682000533,0.011713460753006595
36,0.2,0.001,0.01847668971658358,0.015278747721296277,22.401587113511138,0.01598971242934414,0.02290266552673919
37,0.22,0.001,0.0186087039162211,0.015138931742628214,22.096141466634528,0.015771692695670612,0.05062031666082995
38,0.24,0.001,0.018636615861793458,0.0153474197368407,19.200684678130948,0.013704985494740148,0.02403412918959345
39,0.25,0.001,0.01878788080160993,0.01542057585784324,18.870378068255896,0.013469220605464594,0.03310551680624485
40,0.25,0.001,0.01881729845468163,0.015497720308677496,18.60291496509223,0.013278311895140777,0.02308730355330876
41,0.25,0.001,0.018656281796922237,0.015357318031719795,18.487393751967378,0.013195855640233674,0.023117658948259696
42,0.25,0.001,0.0187273789291757,0.01529207915483695,19.25141983225866,0.013741199023739228,0.02805211820772716
43,0.25,0.001,0.01853993236262181,0.01535383195895229,17.854907224626107,0.012744402016149969,0.0205836949337806
44,0.25,0.001,0.01844544788151223,0.01490128259670916,19.8615034655266,0.014176662002517201,0.02373874546693904
45,0.25,0.001,0.01841661346329348,0.01533900604105843,17.2469110343662,0.012310429003830264,0.02197352424263954
46,0.25,0.001,0.018394745952511195,0.014990471085996796,19.07755419445522,0.013617097926092234,0.027741999498435428
47,0.25,0.001,0.01830427174640791,0.015180927176539063,17.503225946184344,0.012493380404128725,0.02854572289756366
48,0.25,0.001,0.018078097109186467,0.014798033911602448,18.381473366984256,0.013120252224828162,0.013296897789197308
49,0.25,0.001,0.018159934068996894,0.014819511633158335,18.7197270950085,0.013361689575309423,0.019738630059042146
50,0.25,0.001,0.018014934982366972,0.014710712894267843,18.51686020672019,0.013216888084739607,0.022041201990629946
51,0.0,0.001,0.014582472361699881,0.014582472361699881,21.7123140344765,0.015497725934672734,0.04241147903459413
52,0.02,0.001,0.01390901076498673,0.013358717339898124,38.5480540900061,0.027514671013566094,0.019990899600088596
53,0.04,0.001,0.014219327910146132,0.012622777088947103,55.919197256795044,0.03991377391634193,0.02328023993011032
54,0.06,0.001,0.014723298834816453,0.012392633495294503,54.42103909720019,0.038844424766024406,0.018982432250465666
55,0.08,0.001,0.014976379598684723,0.012654651717523936,40.6592608902055,0.029021599493365812,0.019080750644207
56,0.1,0.001,0.015193437240299234,0.013037703798960912,30.201827673742613,0.02155733595556218,0.019413450599781105
57,0.12,0.001,0.015488072983958394,0.01315713323047621,27.213722587236898,0.019424498634715844,0.015881522625152553
58,0.14,0.001,0.015887429006397724,0.01328001602973581,26.09275352168204,0.0186243779598016,0.013208003049450261
59,0.16,0.001,0.016284189172807682,0.01340040425547791,25.25114044925283,0.018023654853142633,0.02337110647931695
60,0.18,0.001,0.016565602542217915,0.01352363057094177,23.6766786720547,0.016899842021452317,0.01450899469533137
61,0.2,0.001,0.016862292707836266,0.013715183367092295,22.04550243513233,0.015735547776682606,0.02206301050526755
