epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0868899235968658,0.0868899235968658,30.236544802535974,0.021582116204522467,0.08887603985411781
2,0.02,0.001,0.06827879119175431,0.06385743942529604,309.71564856918445,0.22106755786522803,0.12089552517448153
3,0.04,0.001,0.06027765120412968,0.048928758916322826,397.4949774912832,0.28372232511868895,0.1180992264832769
4,0.06,0.001,0.047889721804345135,0.04365460970272312,98.8898688341382,0.07058520259396017,0.16159934869834355
5,0.08,0.001,0.040744235281230154,0.035149320880026695,97.98094078919767,0.06993643168393839,0.12255928346088954
6,0.1,0.001,0.039370046034988754,0.03546564587723099,54.700642797429126,0.03904399914163392,0.06630451125758034
7,0.12,0.001,0.038479802672148886,0.034603994152995456,45.25007456413032,0.032298411537566254,0.051103148077215464
8,0.14,0.001,0.03714497595456449,0.03427322894370357,28.73797911960356,0.020512476173878344,0.03202040520097528
9,0.16,0.001,0.0359688542143115,0.033304473407442074,23.32998787417901,0.016652382494060678,0.07234545371362142
10,0.18,0.001,0.034246925015651526,0.031243189044634596,23.379078066149873,0.01668742188875794,0.06491978200418609
11,0.2,0.001,0.03214156996627696,0.028997850366523557,22.02175779046762,0.01571859942217532,0.05884706308799131
12,0.22,0.001,0.030566808143030488,0.026934611377681925,23.130488052003994,0.01650998433404996,0.05236232919352395
13,0.24,0.001,0.029198070232331896,0.025172806342703632,23.497479359119207,0.01677193387517431,0.06218532632504191
14,0.25,0.001,0.028051062689333942,0.024058626720188343,22.373610594392108,0.01596974346494797,0.0791924949735403
15,0.25,0.001,0.02685164489065406,0.023096525432599758,21.043688931157877,0.015020477466922111,0.045667653371180804
16,0.25,0.001,0.02589394551366212,0.02199983182485462,21.822614610621923,0.015576455824855048,0.03494385869375297
17,0.25,0.001,0.025106990358710005,0.021469605406457315,20.383905301515128,0.014549539829775252,0.04044870553272111
