epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0835088842353978,0.0835088842353978,12.303084008772295,0.008781644545876014,0.11020531225949526
2,0.02,0.001,0.05681435636930413,0.05421847658497947,181.84132576407967,0.1297939512948463,0.15533090196549892
3,0.04,0.001,0.04846219042991544,0.042329641104072,214.79254306332095,0.15331373523434758,0.10048277676105499
4,0.06,0.001,0.043418341220080196,0.040525718655560046,67.54274076524672,0.04821037884742806,0.11134186340495944
5,0.08,0.001,0.03704668572479552,0.03435565848108176,47.12662623478816,0.033637848847100756,0.05814187112264335
6,0.1,0.001,0.035301206424668594,0.03226231055354679,42.574928040556856,0.030388956488620167,0.05890788836404681
7,0.12,0.001,0.03451273634129173,0.03205122214915988,28.73818484715053,0.020512623017238066,0.054235850693657994
8,0.14,0.001,0.033402615744661496,0.03135664967390207,20.474275262015208,0.014614043727348472,0.06262283306568861
9,0.16,0.001,0.03279416295034545,0.030793748845110883,17.516129650912443,0.012502590757253707,0.05791096342727542
10,0.18,0.001,0.032143214508727355,0.0298971733712888,17.481684670081506,0.012478004760943259,0.0594932499807328
11,0.2,0.001,0.030563120707705782,0.02814161480291859,16.962648374955734,0.012107529175557269,0.0959707333240658
12,0.22,0.001,0.028187411135205856,0.02506150252871461,19.906354321490277,0.014208675461449162,0.09911735577043146
13,0.24,0.001,0.026180432131002237,0.022504517726682046,21.45815079657586,0.01531631034730611,0.08714803121984005
14,0.25,0.001,0.02476473539903924,0.02120260831255179,19.962161539937114,0.014248509307592515,0.07272663700859994
15,0.25,0.001,0.023295299893060884,0.019666445447684644,20.336099322811588,0.014515417075525758,0.08185734529979527
16,0.25,0.001,0.022369452303909992,0.018861343977706772,19.659439933693015,0.014032433928403294,0.11907433927990496
17,0.25,0.001,0.02096812170776692,0.01746663942032463,19.622308831686503,0.014005930643602072,0.08789573656395078
18,0.25,0.001,0.020787478238344193,0.01727794259786606,19.667436960241297,0.014038142013020198,0.10184999904595315
19,0.25,0.001,0.01992743809062701,0.016227859938210184,20.732435855236684,0.014798312530504414,0.0602297717705369
20,0.25,0.001,0.019322330361375442,0.015798589337494347,19.747045412168397,0.01409496460540214,0.06576874805614352
21,0.25,0.001,0.019313042267010763,0.015683841324605784,20.338043971638104,0.014516805118942258,0.09807307599112391
22,0.25,0.001,0.01885600016749167,0.015314249270646781,19.847971888950894,0.0141670034896152,0.05915083386935294
23,0.25,0.001,0.019020711450458885,0.015178177996978655,21.53355822301173,0.015370134349044776,0.05203079408966005
24,0.25,0.001,0.018582276402266472,0.014851043825703007,20.909827909364804,0.014924930699046969,0.03827168757561594
25,0.25,0.001,0.01829048641189769,0.014677828120497557,20.24533644036932,0.014450632719749694,0.04351098358165473
26,0.0,0.001,0.014373949172159473,0.014373949172159473,22.738911865569733,0.016230486699193244,0.04265857907012105
27,0.02,0.001,0.01360255462209602,0.012976008246315049,43.88957087757823,0.031327316829106513,0.03939890337642282
28,0.04,0.001,0.014001539435524207,0.012307564228527494,59.33148381159856,0.042349381735616386,0.034569306299090385
29,0.06,0.001,0.014568834866468722,0.01199344353811754,60.135389441186256,0.042923190179290686,0.022876850212924182
30,0.08,0.001,0.014928782487717958,0.012218187348200725,47.4692994589334,0.033882440727290075,0.01599243428790942
31,0.1,0.001,0.015113327987901458,0.012579843569751625,35.49411602229863,0.025334843698999732,0.030931894783861935
32,0.12,0.001,0.015378054161811924,0.01285082527569362,29.505398324819712,0.021060241488094014,0.03504599758889526
33,0.14,0.001,0.015640255608237705,0.01271298460171118,29.293617931827082,0.020909077752910125,0.023441723838914186
34,0.16,0.001,0.01617297738954261,0.013053696461349398,27.31320095691052,0.01949550389501108,0.042043214780278504
35,0.18,0.001,0.016280975209160164,0.01292622333167346,26.111151944673978,0.0186375103102598,0.0387875767191872
36,0.2,0.001,0.016865717112035543,0.013336886975218306,24.719455186613313,0.017644150739909575,0.06039060209877789
37,0.22,0.001,0.016811288453147305,0.013457204909115048,21.35941492856204,0.015245835066782325,0.04228985635563731
38,0.24,0.001,0.016908382079922235,0.013433214180826486,20.286294593391837,0.014479867661236143,0.03277537284884602
39,0.25,0.001,0.017089339136913583,0.013422704868755497,20.547818940550417,0.014666537430799728,0.03125506138894707
40,0.25,0.001,0.01698224521600283,0.013629601736153876,18.788216198931682,0.013410575445347381,0.05210028600413352
41,0.25,0.001,0.01675037058827641,0.013396162695282108,18.796980323372306,0.013416831065933124,0.03579123585950583
42,0.25,0.001,0.01683300486305258,0.013391805196610781,19.28448384463132,0.013764799318080886,0.031191722839139402
43,0.25,0.001,0.016712861409881614,0.013334855953088174,18.930342131394607,0.013512021507062532,0.030999932903796434
44,0.25,0.001,0.01680014095381721,0.013268818898679136,19.78952993455824,0.014125289032518371,0.04580875928513706
45,0.25,0.001,0.017091772230444374,0.01348587924430331,20.207423924875783,0.01442357168085352,0.08049919665791094
46,0.25,0.001,0.016533858431400834,0.013108304797948061,19.196804520324037,0.013702215931708806,0.032791220350191
47,0.25,0.001,0.01625826858639062,0.01287302527126375,18.97090482187795,0.013540974176929302,0.02156022028066218
48,0.25,0.001,0.0163210809476428,0.013006166589784098,18.576781580998347,0.013259658516058778,0.020869864034466445
49,0.25,0.001,0.01621634834906557,0.01286921432589764,18.75733998476804,0.013388536748585325,0.03671959717758
50,0.25,0.001,0.01616388314127267,0.012912341524529589,18.22164020747929,0.013006167171648314,0.02647002349840477
51,0.0,0.001,0.012494969986133524,0.012494969986133524,20.705011137239225,0.014778737428436278,0.04232652485370636
