epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07740464262718702,0.07740464262718702,71.45019914111951,0.050999428366252327,0.1790039211511612
2,0.02,0.001,0.06010991710163381,0.052117941697148513,559.8379516601562,0.39959882345478676,0.11404577493667603
3,0.04,0.001,0.05133718738917017,0.04414409698143493,251.93799195672474,0.17982726049730532,0.07958831638097763
4,0.06,0.001,0.04670216716880346,0.043724834483905434,69.52073009518811,0.049622219910912285,0.11168184131383896
5,0.08,0.001,0.041397992711867726,0.03691289505928102,78.54527856311658,0.05606372488445152,0.10022262707352639
6,0.1,0.001,0.038094592790534024,0.03436703612878375,52.223066650167866,0.037275565060790765,0.08144270479679108
7,0.12,0.001,0.03765946216065518,0.03364447441740628,46.87497218333892,0.03345822425648745,0.057750255614519116
8,0.14,0.001,0.03655633327625964,0.03367584399933363,28.82547847719958,0.020574931104353735,0.04437679089605808
9,0.16,0.001,0.03567625465293,0.03360861224414658,18.104792267736727,0.012922763931289598,0.02515449970960617
10,0.18,0.001,0.03546876596273297,0.03355680963527547,14.88139618922324,0.01062198157689025,0.0264008779078722
11,0.2,0.001,0.034875497330714315,0.03285256860247494,14.170613156617993,0.010114641796301208,0.020862262696027756
12,0.22,0.001,0.034326140517300936,0.0319473034273969,15.148868101356673,0.010812896574844163,0.03337132073938846
13,0.24,0.001,0.03366936864263385,0.031184600570993704,14.504833618219752,0.010353200298515169,0.04366394430398941
14,0.25,0.001,0.032559280548870126,0.030177785763449042,13.345894514209162,0.009525977526202115,0.03664344176650047
15,0.25,0.001,0.030594036798842632,0.027841777588329175,15.423659039239814,0.011009035716802151,0.04708917792886495
16,0.25,0.001,0.02864956282024836,0.025186414986740062,19.407481632093443,0.013852592171372908,0.039996387809515
17,0.25,0.001,0.027523935045095257,0.023863991559313163,20.510324366771393,0.01463977470861627,0.0503098051995039
18,0.25,0.001,0.02687278795090035,0.023218408526077757,20.479143198389206,0.014617518342890226,0.047198551893234256
19,0.25,0.001,0.025667930076265857,0.022182103436793724,19.534571738138688,0.01394330602293982,0.046367247402667996
20,0.25,0.001,0.025041360000189205,0.021703744470311776,18.703998844118885,0.013350463129278291,0.05639298558235169
21,0.25,0.001,0.024831608699186006,0.021384434189892162,19.317967393972577,0.013788699067789133,0.025382433831691743
22,0.25,0.001,0.024024476385573403,0.020431453960329075,20.13529709307817,0.014372089288421248,0.029760849848389625
23,0.25,0.001,0.023620206509193366,0.020432349824666105,17.864747130957834,0.01275142550389567,0.033204707130789754
24,0.25,0.001,0.02358774332343227,0.020573545084164962,16.891567745347963,0.012056793537007825,0.04387872517108917
25,0.25,0.001,0.023544616820494624,0.02032587542640467,18.037826635541705,0.012874965478616492,0.0424609087407589
26,0.0,0.001,0.019830219828299363,0.019830219828299363,20.640537484718934,0.014732717690734427,0.047162185236811635
27,0.02,0.001,0.019257087668363194,0.018796158770955827,32.28805296960538,0.0230464332402608,0.04568990617990494
28,0.04,0.001,0.019558586465725062,0.01826168868663537,45.42383425079123,0.032422437009843846,0.04609385840594769
29,0.06,0.001,0.019923483368254054,0.017750591175617093,50.737036155088106,0.036214872344816636,0.04793401211500168
30,0.08,0.001,0.02050403642882831,0.017751383479603016,48.20583658148772,0.034408163155951264,0.052510014921426776
31,0.1,0.001,0.020582400167184156,0.01771213626828942,40.212397888629106,0.028702639463689582,0.04659506864845753
32,0.12,0.001,0.020614608782377555,0.017944013142455233,31.17919791005824,0.0222549592505769,0.027719748951494694
33,0.14,0.001,0.020688090731736518,0.018133843671122606,25.56071438754562,0.01824462126163142,0.036480553448200226
34,0.16,0.001,0.02095543052049449,0.01817651177301024,24.33290872782686,0.017368243203302543,0.02262182403355837
35,0.18,0.001,0.021114356639067623,0.01818790078761369,22.77758012200794,0.016258087167742998,0.012089841533452272
36,0.2,0.001,0.02123694032104346,0.018079498592410644,22.11787871200673,0.015787208216992667,0.02321676816791296
37,0.22,0.001,0.021651368153138752,0.018296540300123884,21.364153771504867,0.01524921753854737,0.02243067529052496
38,0.24,0.001,0.021733478105960102,0.018088580877350196,21.277089557508482,0.01518707320307529,0.013036941364407539
39,0.25,0.001,0.02193571986073125,0.01845046732384358,19.531355906577005,0.013941010639955035,0.02727104313671589
40,0.25,0.001,0.02203540558362529,0.01868152561305213,18.795145257546082,0.013415521240218473,0.04326460808515549
41,0.25,0.001,0.021705715380010815,0.01819729503162586,19.661186051194687,0.014033680264949812,0.033588852360844614
42,0.25,0.001,0.021704641639860005,0.018189870106586573,19.696781088836,0.014059087144065669,0.04181266445666552
43,0.25,0.001,0.021762443040191693,0.01858541087322209,17.80408969238727,0.01270812968764259,0.03471064670011401
44,0.25,0.001,0.02119971674452298,0.018002675751047414,17.9162200245544,0.012788165613529192,0.035256559029221535
45,0.25,0.001,0.021329423684599627,0.018165809462649108,17.7288935445521,0.012654456491471877,0.04637098237872124
46,0.25,0.001,0.0215524331170277,0.018274255110508335,18.370909920574103,0.013112712291630338,0.04984111860394478
47,0.25,0.001,0.021439944251175343,0.01793094366843248,19.664436737116237,0.014036000526135786,0.06596843153238297
48,0.25,0.001,0.021580055954247494,0.018378238146104953,17.942986850320857,0.012807271127994901,0.06342265903949737
49,0.25,0.001,0.02131921755843354,0.01814999700571499,17.760312337944978,0.0126768824681977,0.03919465951621533
50,0.25,0.001,0.020966433151795045,0.01751680090262072,19.331739021913847,0.013798528923564488,0.024626796320080756
51,0.0,0.001,0.017483973549339022,0.017483973549339022,18.753139133871038,0.013385538282563196,0.03953973762691021
52,0.02,0.001,0.01687921686981716,0.01646340887205009,29.127354893371137,0.020790403207259913,0.026926409266889096
53,0.04,0.001,0.017003392406406193,0.01586446775137073,39.89084204792106,0.028473120662327666,0.019385379552841187
54,0.06,0.001,0.017374051585249656,0.01543276097598302,45.329126928844595,0.03235483720831163,0.018932640738785266
55,0.08,0.001,0.017883732112763572,0.01542485221866926,43.06113806954266,0.03073600147718962,0.02370934784412384
56,0.1,0.001,0.018300252905401,0.015518085867927892,38.97815818508176,0.027821668940101185,0.03090722281485796
57,0.12,0.001,0.01856785792395146,0.015898335888220445,31.16667221236403,0.022246018709753054,0.02551870420575142
58,0.14,0.001,0.018755286415345476,0.016081447176037045,26.757487317941486,0.019098848906453594,0.021997597813606263
59,0.16,0.001,0.0189574703465413,0.01629868704472145,23.280966988445197,0.016617392568483366,0.014375830814242364
60,0.18,0.001,0.019109023966058326,0.016165950668663005,22.9069216373193,0.01635040802092741,0.01942826434969902
61,0.2,0.001,0.01943422712548806,0.016279863513135998,22.09631660906938,0.01577181770811519,0.012699920684099197
62,0.22,0.001,0.01963433156972819,0.016365657594517198,20.815510074587635,0.014857608904059696,0.020263942424207926
63,0.24,0.001,0.019887109253093276,0.016413601917507004,20.27660266848376,0.0144729497990605,0.022553395479917526
64,0.25,0.001,0.020183568194943623,0.016613367265158326,20.00740862936869,0.014280805588414483,0.028715772740542888
65,0.25,0.001,0.019982700718797906,0.016726983860678918,18.24503632705577,0.01302286675735601,0.035907874815166
66,0.25,0.001,0.01980719473348917,0.016629382478494714,17.80846176704351,0.012711250369053184,0.024490567576140165
67,0.25,0.001,0.01979115783461254,0.016542571861922307,18.20507667708571,0.012994344523258894,0.02311986545100808
68,0.25,0.001,0.01965106917667563,0.016393525811442492,18.255273317768626,0.013030173674353052,0.025036825425922872
69,0.25,0.001,0.019637059406751263,0.016358787594974913,18.37143549953934,0.013113087437215804,0.01396580208092928
70,0.25,0.001,0.019472557317166433,0.016249884762903198,18.059859115711966,0.01289069173141468,0.011968034878373146
71,0.25,0.001,0.0195839306217258,0.01631142140576874,18.3391434746067,0.013090038168884155,0.013883696030825376
72,0.25,0.001,0.01952941155564176,0.016280097574213125,18.209154852985467,0.0129972554268276,0.014025690406560898
73,0.25,0.001,0.01940673290595521,0.016253986892147656,17.667988714510507,0.012610984093155251,0.02018707636743784
74,0.25,0.001,0.019338130597433036,0.016349555530252247,16.747974465363217,0.011954300118032276,0.012407801300287246
75,0.25,0.001,0.01936701755889141,0.016124939688746513,18.168606124655174,0.012968312722808833,0.012620292603969574
76,0.0,0.001,0.015718842319545956,0.015718842319545956,20.19855180447989,0.014417238975360378,0.02239031419157982
77,0.02,0.001,0.015352002120692364,0.014941936039304646,28.725119402808865,0.02050329721827899,0.012068050913512707
78,0.04,0.001,0.015569747065323113,0.014452182062405304,39.14271809932959,0.02793912783678058,0.016628351248800754
79,0.06,0.001,0.016057632795541826,0.014092985567820333,45.874500636636775,0.03274411180345237,0.013868603482842445
