epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08777777091378257,0.08777777091378257,55.33613398112948,0.03949759741693753,0.15285711139440536
2,0.02,0.001,0.06782691241020249,0.06051940689720805,511.8907722594246,0.36537528355419313,0.16381601244211197
3,0.04,0.001,0.0548492639783829,0.044788400355785615,352.38179573180184,0.25152162436245673,0.0926082268357277
4,0.06,0.001,0.044905200955413636,0.04080646869445604,95.70541301908948,0.0683122148601638,0.10424632579088211
5,0.08,0.001,0.03869520398595976,0.03457884557899975,72.08771858820839,0.051454474367029546,0.07143136262893676
6,0.1,0.001,0.037594152348382134,0.03379043774708869,53.290051330082,0.03803715298364169,0.07136109098792076
7,0.12,0.001,0.0362221324845912,0.03298206902922146,37.82774255540636,0.027000530018134447,0.05482800155878067
8,0.14,0.001,0.03505053536759482,0.03299415016931201,20.57853518289233,0.014688461943534854,0.057009429484605786
9,0.16,0.001,0.03346188197296763,0.031395223387886605,18.096176295810274,0.012916614058394199,0.04447426944971085
10,0.18,0.001,0.031852742556541684,0.029216743846024785,20.516853774540007,0.014644435242355465,0.045613239705562594
11,0.2,0.001,0.02987924845563987,0.026876341238144846,21.03536711798774,0.015014537557450207,0.02739693522453308
12,0.22,0.001,0.027758323897918064,0.0243113732349778,21.950809393988717,0.015667958168443054,0.039469494670629504
13,0.24,0.001,0.026769181884943493,0.022579604665201806,24.45665602305579,0.017456571037156168,0.04061798825860023
14,0.25,0.001,0.025647059343163928,0.021304185629364043,24.33746449909513,0.017371495002923006,0.030497838370501996
15,0.25,0.001,0.02419549162307429,0.02006938790399877,23.122686228676447,0.016504415580782618,0.01855088397860527
16,0.25,0.001,0.023629457207899246,0.019633974099443074,22.390687112959604,0.015981932271919776,0.03538804817944765
17,0.25,0.001,0.023154905745907436,0.01936789257895379,21.222422814747645,0.015148053400961916,0.06149275377392769
18,0.25,0.001,0.023035790339585336,0.019219190922994463,21.388224725874643,0.01526639880504971,0.08721544221043587
19,0.25,0.001,0.022771339177612274,0.018924509373212616,21.55763736300998,0.015387321458251236,0.07865292057394982
20,0.25,0.001,0.02219076421525743,0.01858105038603147,20.228838027469696,0.014438856550656456,0.0501211715862155
21,0.25,0.001,0.022552868783000914,0.018941720344481015,20.23687541901119,0.014444593446831685,0.08688631132245064
22,0.25,0.001,0.021868603481423287,0.018232631056554732,20.375988945128427,0.014543889325573467,0.06390269268304109
23,0.25,0.001,0.021621159653341958,0.018207741783015312,19.128793129088386,0.013653671041462088,0.071422503516078
24,0.25,0.001,0.021546497639446032,0.0182109525752446,18.692394159710595,0.013342179985517913,0.06320003569126129
25,0.25,0.001,0.02130538065518652,0.017738618713522714,19.988130963037886,0.014267045655273295,0.0646436095237732
26,0.0,0.001,0.0173535289627219,0.0173535289627219,22.20571481613886,0.015849903509021313,0.05788539871573448
27,0.02,0.001,0.01684323876268334,0.016366360088189442,33.40536116342696,0.023843940873252648,0.03010149747133255
28,0.04,0.001,0.016595914291720543,0.015224576738500405,48.03110059707884,0.03428344082589496,0.024596176482737063
29,0.06,0.001,0.017093187889882497,0.014666115075704598,56.67215547107515,0.04045121732410789,0.02096931580454111
30,0.08,0.001,0.017487760822451303,0.014360839101885046,54.7602164737762,0.039086521394558316,0.02792232222855091
31,0.1,0.001,0.01745225876451485,0.01426439176180533,44.662020450168185,0.031878672698192854,0.03289460446685553
32,0.12,0.001,0.01735681649593134,0.01449397626140761,33.423663445124554,0.023857004600374414,0.021827391907572748
33,0.14,0.001,0.017357770566429412,0.014531058200176746,28.287315768287296,0.02019080354624361,0.024385112710297106
34,0.16,0.001,0.017506541826185724,0.01431762430343836,27.92296036614312,0.019930735450494733,0.03690179325640201
35,0.18,0.001,0.017412615035261425,0.013878095983749344,27.51033830794077,0.019636215780114753,0.022889166511595248
36,0.2,0.001,0.017563278949449933,0.01384344928203121,26.05740558079311,0.01859914745238623,0.036864621192216875
37,0.22,0.001,0.01770697981710472,0.013777126200378888,25.026023501441593,0.017862971806881935,0.04547000378370285
38,0.24,0.001,0.017591938837653115,0.013686944189525785,22.795404482644702,0.016270809766341685,0.04191266465932131
39,0.25,0.001,0.017357349236096654,0.013630663136404658,20.88434841822064,0.014906744052976902,0.01169438762590289
40,0.25,0.001,0.01736135593955479,0.01366177172592235,20.7324703640408,0.014798337162056245,0.031910539418458936
41,0.25,0.001,0.017309007503920133,0.013517941945483761,21.245130193801153,0.015164261380300609,0.03736195750534534
42,0.25,0.001,0.017173002305484953,0.01344816167617128,20.874007240174308,0.01489936276957481,0.03555031344294548
