epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07752828623610314,0.07752828623610314,117.6256662884144,0.08395836280400742,0.16385383478232793
2,0.02,0.001,0.05751655755018947,0.04955724412293145,557.5499076457938,0.39796567283782575,0.13608498764889582
3,0.04,0.001,0.040755842821766634,0.03746997158635746,115.0876561945135,0.0821467924300596,0.1244906559586525
4,0.06,0.001,0.03615427709589101,0.03070502340643093,127.24010197803227,0.09082091504499092,0.07563630597931999
5,0.08,0.001,0.034260133394237724,0.029805846154840304,78.00570539994673,0.05567859057812044,0.06608026953680175
6,0.1,0.001,0.03199405170450307,0.0282836863677008,51.98221796209162,0.03710365307786696,0.05298749437289579
7,0.12,0.001,0.030226038336151777,0.027281446815139117,34.3781079378995,0.024538264052747682,0.043827133519308906
8,0.14,0.001,0.02858931872278753,0.025835845657069274,27.554396427038945,0.01966766340259739,0.035815799342734475
9,0.16,0.001,0.02699519560267829,0.02415894636075304,24.834905547325057,0.01772655642207356,0.035428263513105254
10,0.18,0.001,0.02542398196428713,0.022256195394679754,24.65593964162499,0.017598814876249102,0.034045388123818805
11,0.2,0.001,0.024917736724771634,0.021485636368243383,24.041865127255218,0.01716050330282314,0.031168615445494652
12,0.22,0.001,0.02412681599533317,0.02067449835665298,21.98498693138662,0.01569235327008324,0.02571269470666136
13,0.24,0.001,0.023410724852271754,0.019762990187213877,21.29365225512572,0.015198895257049051,0.048439442313143184
14,0.25,0.001,0.022488212626841333,0.018920236878623865,19.994937260945637,0.014271903826513659,0.043667668742792945
15,0.25,0.001,0.021468786974296425,0.01778914410658557,20.620719408748126,0.014718572026229925,0.04883226805499622
16,0.25,0.001,0.02093781412325122,0.01746223716422765,19.477133394491794,0.013902307918980582,0.04167277738451958
17,0.25,0.001,0.020230825162596174,0.01676045640399962,19.447944718177872,0.01388147374602275,0.037725887128285
18,0.25,0.001,0.020310961406188783,0.016824973624839326,19.535474468963315,0.013943950370423494,0.042620443872043064
19,0.25,0.001,0.019691070616997854,0.015988375577661727,20.749903861922448,0.014810780772250141,0.0281554696017078
20,0.25,0.001,0.019484621181030466,0.01595603454519402,19.77419951467803,0.014114346548663833,0.04759735826935087
21,0.25,0.001,0.019206364178145776,0.015839519016820975,18.867802475437973,0.013467382209448946,0.024944701764200414
22,0.25,0.001,0.019001531932089064,0.015530991546734416,19.448909566860006,0.01388216243173448,0.02803501353732177
23,0.25,0.001,0.018708642252316377,0.01518835084080094,19.727713112879282,0.014081165676573363,0.02961255716426032
24,0.25,0.001,0.018868120255494357,0.015429243012660682,19.271466842805495,0.01375550809622091,0.054947550408542156
25,0.25,0.001,0.018746669658205727,0.015161420585531177,20.091736340763592,0.01434099667434946,0.030999864983771528
26,0.0,0.001,0.014710532764744277,0.014710532764744277,22.762476795851583,0.016247306777909767,0.060090254726154466
27,0.02,0.001,0.013738904167154823,0.013154364266254083,40.947018478855945,0.02922699391781295,0.028171464933880737
28,0.04,0.001,0.013877821691108473,0.01228546422689852,55.77233058274394,0.03980894402765449,0.019503192643501928
29,0.06,0.001,0.014504454691301693,0.011902431091952204,60.75725339639067,0.04336706166765929,0.019566722746406282
30,0.08,0.001,0.014890250759293336,0.011950139765336055,51.48869747585721,0.03675139006128281,0.026511965452560356
31,0.1,0.001,0.01519745367231092,0.01242161477266839,38.88949769915956,0.027758385224239516,0.04458019935659
32,0.12,0.001,0.01534937559203668,0.01276271612468091,30.199249826296413,0.02155549595024726,0.03144045067684991
33,0.14,0.001,0.01577738422260742,0.012969570601302566,28.098193929652975,0.020055812940508906,0.029489103438598768
34,0.16,0.001,0.016077336977527598,0.012781950052488934,28.85523354886758,0.020596169556650664,0.020814247828509127
35,0.18,0.001,0.01628558486323766,0.012880067999540555,26.50627292286266,0.018919538131950506,0.027377088288111345
36,0.2,0.001,0.016489597150322163,0.01303292934152514,24.21395885583126,0.017283339654412037,0.02351924537547997
37,0.22,0.001,0.016764096821648904,0.013178319717296447,22.834884643554688,0.016298989752715695,0.044993301055261066
38,0.24,0.001,0.01703321382478632,0.013424634792362198,21.065081683072176,0.015035747097125036,0.0333095836852278
39,0.25,0.001,0.01718304358949565,0.013624160654015012,19.94398070826675,0.014235532268570128,0.03691552739058222
40,0.25,0.001,0.017211527610668027,0.013482037291984366,20.90006419865772,0.014917961597899872,0.04536173984940563
41,0.25,0.001,0.016872320728696356,0.013462792489339005,19.10699699864243,0.013638113489395025,0.023789957963994572
42,0.25,0.001,0.016571721767611576,0.01321636957840787,18.803392891932017,0.013421408202663824,0.021413719015462056
43,0.25,0.001,0.016483597184597243,0.013196868088209269,18.41882875230577,0.013146915597648658,0.016809797579688684
44,0.25,0.001,0.01646041013112273,0.013095404313068198,18.85749238910097,0.013460023118558864,0.015172005032322236
