epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09995175855364768,0.09995175855364768,29.91638009867091,0.021353590363077022,0.11902355216443539
2,0.02,0.001,0.07332634261459302,0.06634399146948904,489.11377601056597,0.3491176131410178,0.16142934001982212
3,0.04,0.001,0.058345792059749046,0.04649544739799135,415.05834646690676,0.2962586341662432,0.15734573639929295
4,0.06,0.001,0.04369618789532129,0.03931585614690102,102.28074535847722,0.07300552845001942,0.10892063332721591
5,0.08,0.001,0.03738179431156494,0.033732102729079574,63.91522924662142,0.04562114864141429,0.06769815925508738
6,0.1,0.001,0.03661321101990981,0.03345110735632558,44.30107095641442,0.031621035657683386,0.0838747164234519
7,0.12,0.001,0.0350691157288359,0.03256542339224977,29.230615988405393,0.020864108485656955,0.05500736064277589
8,0.14,0.001,0.03375896931706973,0.031342333178737865,24.183622955516647,0.017261686620640006,0.05655875231605023
9,0.16,0.001,0.03196253128460511,0.02968366388745622,19.954331092267534,0.01424292012296041,0.04060009401291609
10,0.18,0.001,0.029579880945938154,0.0269743981603098,20.279342023683455,0.014474905084713387,0.060170849319547415
11,0.2,0.001,0.027055473836047887,0.023734831379730485,23.261102016311288,0.01660321343062904,0.09215959906578064
12,0.22,0.001,0.02646538971937133,0.022841847242664887,23.075375291698805,0.01647064617537388,0.15450033452361822
13,0.24,0.001,0.025908555495384646,0.022199658226150616,21.650690937244715,0.015453740854564394,0.17825790541246533
14,0.25,0.001,0.024602834938090064,0.02100253175161067,20.17609667524917,0.014401211045859508,0.1115636769682169
15,0.25,0.001,0.02347050778441242,0.019703489220098073,21.110373503083636,0.015068075305555772,0.06901488488074392
16,0.25,0.001,0.022352881634690958,0.01860022063578643,21.02991175398452,0.015010643650238773,0.07998645002953708
17,0.25,0.001,0.02151613767138206,0.01762521003161393,21.804757658843023,0.015563709963485384,0.026123542920686305
18,0.25,0.001,0.020865531748995154,0.017150329457568263,20.819994798891106,0.014860809992070739,0.07529976521618664
19,0.25,0.001,0.02044474887572656,0.016609367161135005,21.493480568985017,0.01534152788649894,0.08334191213361919
20,0.25,0.001,0.02003247846084036,0.016278702973322883,21.036159308852664,0.01501510300417749,0.06621975963935256
21,0.25,0.001,0.019583096747502148,0.015991821604328046,20.125508184898685,0.014365102201926256,0.06460878090001643
22,0.25,0.001,0.019154183851305847,0.015307350871163063,21.55765325704198,0.015387332803027823,0.07369147380813956
23,0.25,0.001,0.018868665624164727,0.0151326001252022,20.936909491342597,0.014944260878902639,0.07323885359801352
