epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0684513440603539,0.0684513440603539,92.1267446510692,0.06575784771668038,0.11217100669940312
2,0.02,0.001,0.05215718078749262,0.045415560229762876,472.25052274406636,0.3370810297959075,0.09059902239176962
3,0.04,0.001,0.041612163865974196,0.03863004943490481,104.44856723451795,0.07455286740508062,0.12866969075467852
4,0.06,0.001,0.03654337913761121,0.032506484736621155,94.2614848931026,0.06728157379950221,0.08402105917533238
5,0.08,0.001,0.034494096604476866,0.03149068543949508,52.59724066556633,0.03754264144580038,0.04239899085627662
6,0.1,0.001,0.03300793317390939,0.030974538118610364,28.487867014489698,0.020333952187358815,0.04143937242527803
7,0.12,0.001,0.03145467648601351,0.029351652291791066,24.552807971098577,0.01752520197794331,0.028493487586577732
8,0.14,0.001,0.029284174380533594,0.027120577716782064,21.651419345870217,0.015454260775067964,0.034474580445223384
9,0.16,0.001,0.027787923416257358,0.025101938281392417,23.51915738791114,0.016787407129130006,0.0478025751395358
10,0.18,0.001,0.02653075128567083,0.023747140017582435,21.665773007352996,0.015464506072343323,0.039255593489441604
11,0.2,0.001,0.02555661642846046,0.022558193710480352,21.00395253402652,0.014992114585315146,0.06557648059808546
12,0.22,0.001,0.02435591902598002,0.021031785041037167,21.168692374864005,0.015109701909253394,0.06364425768454869
13,0.24,0.001,0.02324355305827616,0.019818834832979245,19.99179322275372,0.014269659687904154,0.04663591252432929
14,0.25,0.001,0.022405878828392282,0.01890098188823167,19.641440997105587,0.014019586721702774,0.05485068696240584
15,0.25,0.001,0.021615942713482297,0.018122411811079816,19.57774619911107,0.013974122911571069,0.047550692740413875
16,0.25,0.001,0.021089240979445752,0.017692198247397355,19.03702699639498,0.013588170589860801,0.03750686802797847
17,0.25,0.001,0.02059257593529986,0.017518778136814503,17.22556305656868,0.012295191332311693,0.025456072348687384
18,0.25,0.001,0.02048128326299526,0.01725567765392278,18.07629194368428,0.012902421087569078,0.04426608793437481
19,0.25,0.001,0.020367533443035282,0.0172410467887446,17.520829610498232,0.012505945475016583,0.038632251115308866
20,0.25,0.001,0.0204855561992968,0.017146735498150493,18.710750601590814,0.013355282370871387,0.06595120868749088
21,0.25,0.001,0.020089342418222373,0.01699632750434567,17.333257377827575,0.01237206094063353,0.045033797000845276
22,0.25,0.001,0.02002771077642196,0.01687835874354658,17.648969860584565,0.012597408894064643,0.04057253659185436
23,0.25,0.001,0.01969774149556577,0.016541760811447644,17.68611558399273,0.012623922615269616,0.03017189581361082
24,0.25,0.001,0.01971759668377869,0.01653721252236756,17.822873198940727,0.012721536901456621,0.02427714354255133
25,0.25,0.001,0.019478160944615026,0.016217031948155096,18.27536928155123,0.013044517688473398,0.020301555542068347
26,0.0,0.001,0.015701089659882816,0.015701089659882816,24.14805766928785,0.017236300977364633,0.03707049890524811
27,0.02,0.001,0.015098232566998711,0.014378337444518002,50.42865970742113,0.035994760676246344,0.036760220718052655
28,0.04,0.001,0.01556967099696511,0.013769825052880743,63.03960263502462,0.04499614749109537,0.02992234875758489
29,0.06,0.001,0.015858297785142077,0.013697938207437784,50.444398495634246,0.03600599464356477,0.030529279675748613
30,0.08,0.001,0.015989997094858283,0.01403063164223623,34.313389085544834,0.024492069297319653,0.017292582016024325
31,0.1,0.001,0.016401827682390412,0.014264190201240347,29.948300916432427,0.02137637467268553,0.021505763961209193
32,0.12,0.001,0.016719495728895237,0.014115509644377367,30.401539943970654,0.021699885755867704,0.020897294239451487
33,0.14,0.001,0.017062878540713523,0.01427930110831791,27.85565662746647,0.01988269566557207,0.033725478013770446
34,0.16,0.001,0.017497439401316324,0.014581182043815293,25.53547764912304,0.01822660788659746,0.0262637080417739
35,0.18,0.001,0.01756112657119113,0.014503115950995071,23.80151634071263,0.016988948137553625,0.02123850232197179
36,0.2,0.001,0.01759823696411608,0.014329292896440953,22.898954231929416,0.01634472107917874,0.017647759264542
37,0.22,0.001,0.01788955707343812,0.014803930323840093,19.649832497078204,0.014025576371933052,0.022636574279103015
38,0.24,0.001,0.01833424325536639,0.014822282449487498,20.501073206332247,0.01463317145348483,0.023326141863233514
39,0.25,0.001,0.018449467291680125,0.015079795797231533,18.883638592274018,0.013478685647590305,0.03813140125324329
40,0.25,0.001,0.018303855226690324,0.014941595048562201,18.842105278044144,0.013449040169910166,0.02595850680437353
41,0.25,0.001,0.018034302512672466,0.014722167305336705,18.561205392554687,0.013248540608532967,0.02419839587269558
42,0.25,0.001,0.017976176581511932,0.014730652032894554,18.187920244021107,0.012982098675247043,0.023153165458805032
43,0.25,0.001,0.018025845062596715,0.014605592079318976,19.167097563072755,0.013681011822321738,0.019457436373664275
44,0.25,0.001,0.017880157861476162,0.014663019978898106,18.028838879255286,0.01286855023501448,0.02101626516216331
45,0.25,0.001,0.01776827668537432,0.014440857815935132,18.646855459467087,0.013309675559933681,0.02246384871088796
46,0.25,0.001,0.01766616193145627,0.014541482616626718,17.51070372142719,0.012498717859691071,0.025257462014754612
47,0.25,0.001,0.01760463339379305,0.014451020914253853,17.672843367427927,0.012614449227286172,0.026244683294660516
