epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.11178826302924055,0.11178826302924055,0.4135793625040257,0.00029520297109495054,0.13958262652158737
2,0.02,0.001,0.10767198845427087,0.10759811420389946,5.1747951101749505,0.0036936439044789084,0.12386623024940491
3,0.04,0.001,0.10494292051868236,0.10451021822209054,15.155485883672187,0.010817620188202846,0.11777493357658386
4,0.06,0.001,0.10312996788861904,0.10199276199366183,26.553738249109145,0.01895341773669461,0.12302864342927933
5,0.08,0.001,0.1011291244562636,0.099172775891233,34.26052872678067,0.024454338848522963,0.13877232372760773
6,0.1,0.001,0.09808471386737012,0.09514090704156998,41.24273162192487,0.029438066825071284,0.16609052568674088
7,0.12,0.001,0.09366555781440532,0.08920829584623904,52.03849776247714,0.03714382424159682,0.2066870629787445
8,0.14,0.001,0.0871468964726367,0.07965716465990594,74.95082757828084,0.053498092489850706,0.2551591172814369
9,0.16,0.001,0.07976925135292906,0.06728000162129706,109.35896642157373,0.07805779187835384,0.26639505475759506
10,0.18,0.001,0.07250910490117174,0.05701567216756496,120.59055636791473,0.08607462981292986,0.23624533414840698
11,0.2,0.001,0.06554339302981153,0.051468992169867174,98.59119041929854,0.07037201314725092,0.17786064743995667
12,0.22,0.001,0.0590663029158369,0.04849616826531735,67.3125428544714,0.04804606913238501,0.13588566333055496
13,0.24,0.001,0.054542106675340776,0.04755461342791294,40.78948974609375,0.02911455370884636,0.12345733493566513
14,0.25,0.001,0.05024884078413882,0.04545398199177803,26.87039265734084,0.019179438013805027,0.11479611694812775
15,0.25,0.001,0.04617237981329573,0.0420242817477977,23.245950130706138,0.01659239838023279,0.09444158151745796
16,0.25,0.001,0.04330403928426986,0.03923017365184236,22.829947207836394,0.016295465530218697,0.10470070503652096
17,0.25,0.001,0.041184984147548676,0.03804356541405333,17.60451000294787,0.012565674520305402,0.07317478209733963
18,0.25,0.001,0.04037834022273409,0.03811781679062133,12.667975161937957,0.009042095047778698,0.11553163826465607
19,0.25,0.001,0.039452758875299004,0.036796743248371365,14.884310580314473,0.010624061798939667,0.11534539610147476
20,0.25,0.001,0.039279913173076955,0.036617703577305406,14.919020774516653,0.01064883709815607,0.047192784026265144
21,0.25,0.001,0.038537724141744854,0.036342413818582574,12.302516531437002,0.008781239494244827,0.09212210774421692
22,0.25,0.001,0.03794564980458706,0.03588819828756312,11.529960551160448,0.008229807673918949,0.04723539995029569
23,0.25,0.001,0.038100137038433804,0.03604728126145424,11.504208057484728,0.008211426165228214,0.05037116911262274
24,0.25,0.001,0.03739221600141931,0.03553436387409555,10.411407470703125,0.007431411470880175,0.07135531958192587
25,0.25,0.001,0.03692405171533848,0.03540534177359114,8.510843743669225,0.006074834934810296,0.1157870702445507
26,0.0,0.001,0.03521353537414936,0.03521353537414936,10.713394083875292,0.007646962229746818,0.0924387127161026
27,0.02,0.001,0.03510827468113696,0.034923568605742555,12.938555392813175,0.009235228688660368,0.21818719059228897
28,0.04,0.001,0.03453624256430788,0.034248967437033956,10.061826766805446,0.007181889198290825,0.3030489757657051
29,0.06,0.001,0.03406322466090639,0.03345909096459125,14.106523473212059,0.010068896126489693,0.15931951254606247
30,0.08,0.001,0.0348127082465811,0.03367186844982999,19.97897119725004,0.014260507635439,0.30636921525001526
31,0.1,0.001,0.032709198191444924,0.031335045286315553,19.25189131878792,0.013741535559448908,0.08522269409149885
32,0.12,0.001,0.0330782950400038,0.031305246213649184,20.700342908818673,0.014775405359613613,0.23181983083486557
33,0.14,0.001,0.03126317405320229,0.02875534559976547,25.096196884804584,0.01791305987494974,0.11206204071640968
34,0.16,0.001,0.031630365534665736,0.028544704568512897,27.018824394713057,0.019285385006932946,0.14189428091049194
35,0.18,0.001,0.030844750635801478,0.027599586411676508,25.25819940769926,0.018028693367379913,0.13107947632670403
36,0.2,0.001,0.030473325124129334,0.026971627066427088,24.52939098439318,0.01750848749778243,0.08060395531356335
37,0.22,0.001,0.02971199063703101,0.025804619364281918,24.88284906427911,0.017760777347808072,0.11932768300175667
38,0.24,0.001,0.029035452039951972,0.02512498513022636,22.827347166994784,0.016293609683793564,0.05469240481033921
39,0.25,0.001,0.028303097022023608,0.024751451738337253,19.90341839891799,0.01420657987074803,0.09481237456202507
40,0.25,0.001,0.0273747075586877,0.024020056299706723,18.79946854773988,0.013418607100456732,0.04818614013493061
41,0.25,0.001,0.026858839662151135,0.023374040749795894,19.528816547799618,0.013939198106923354,0.09902093559503555
42,0.25,0.001,0.026664150799525544,0.023242421210446257,19.17537392961218,0.013686919293085069,0.11490127071738243
43,0.25,0.001,0.027056823742199452,0.023811767036293414,18.18529607894573,0.01298022560952586,0.27046309411525726
44,0.25,0.001,0.025573957156627736,0.022040635069951096,19.80074014054968,0.014133290607101842,0.14063040912151337
45,0.25,0.001,0.025365147026295356,0.021393139509761586,22.25913234467202,0.015888031652157047,0.16724567860364914
