epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin
1,3.918428408408946,1.9113191738537036,3.9833001261694303,0.1545911309138053
2,3.7416338914587755,1.859058465405135,3.7408604940179013,0.12145178218932837
3,3.534346337882938,1.8021015175043487,3.446982117083571,0.08753740100626381
4,3.3683287070440104,1.7446174771719676,3.2344357973382216,0.06493304191293284
5,3.192104128205806,1.697528480882909,2.979549200168485,0.04801021953598979
6,3.1288052692221155,1.6715916076895572,2.9082170157348477,0.031051287535456027
7,2.976223260990018,1.6035900416242086,2.7410619727310066,0.021022412395785076
8,2.8905558363916892,1.5492275818168968,2.678152090656367,0.022522094507023728
9,2.824961587824209,1.505686644042469,2.633344802808401,0.026024971759622397
10,2.7453784209955248,1.4675048968053284,2.552232436028776,0.017573014896372405
11,2.685608392998914,1.4188650411082155,2.5294536084912584,0.020165682383824695
12,2.61740525963925,1.3788293525013575,2.475211071127308,0.009703637579319909
13,2.5773928555793666,1.3459223755060576,2.4610797202857375,0.00930610092993713
14,2.517210666118401,1.3020463151955786,2.4290489159543207,0.006399187862272527
15,2.4801801362025646,1.2675652101598398,2.4234314499333762,0.008991963490468428
16,2.41977146710797,1.2185899643813933,2.4016384637025503,0.003622561562407565
17,2.389213789019837,1.1937417281364613,2.3891733287263577,0.008853833419235626
18,2.3485158420630006,1.153785100811975,2.3879333647432497,0.007640722895660426
19,2.2972353858971775,1.1162824159305103,2.3606707419196065,0.006176076111587829
20,2.2825553579354465,1.0895965393604499,2.3851872187117187,0.003651931731766958
21,2.2220325911375376,1.047816353721042,2.347400373415623,0.005160907560241613
22,2.225279059157864,1.0318576532887571,2.386194670830926,0.0032405657248022576
23,2.1414445221273963,0.9863172439243691,2.3096971848149144,0.002786956055404182
24,2.1437041423182643,0.9696712573469436,2.346935093252725,0.005653212407617935
25,2.1205869771971813,0.9329769021317701,2.374117672893803,0.005512573707013647
26,2.0676201074489717,0.8995557190188833,2.3353066005995053,0.004110977236622527
27,2.0469802140589026,0.8793696708583111,2.3347313719372305,0.002448685941115134
28,2.028645144301638,0.8559166162980893,2.344888846279692,0.0028407495213444967
29,2.000436600569814,0.8311771812006569,2.3377525965572903,0.003831387995988581
30,1.9633467047280568,0.8044346712098014,2.3174736779042395,0.001752094478259609
31,1.9739664639874128,0.7989366176146404,2.349327259760359,0.003661934192519945
32,1.9339620574595646,0.7620973852779763,2.3431191720650237,0.0030508203718163803
33,1.8923465884302364,0.7327165875386832,2.318872718726958,0.0019362874760735845
34,1.8873767894821742,0.7188638810546932,2.3368897377994258,0.0006803993642405239
35,1.8495747508570288,0.688547970515955,2.3212321188948315,0.004107223241883201
36,1.8355504628693127,0.6710789943822385,2.3285811562982555,0.0018088759904872785
37,1.8035400448277856,0.6532676680862753,2.3000756499148736,0.0023457335228433537
38,1.7812654845960796,0.6296144875531232,2.302771916017124,0.0026504271182815732
39,1.7916280947043854,0.61679379976066,2.349127175225419,0.0027073073149271668
40,1.755200491744265,0.5988474335117965,2.3123128197955847,0.001966308335532019
41,1.7477491685665525,0.5869623081810228,2.3214303092932522,0.0007170380212798227
42,1.720856760851382,0.5638673802467077,2.3139450736250025,0.00016838283067210214
43,1.7047665920906163,0.5530717074120375,2.3032848979123592,0.000524430678833642
44,1.6841976966905954,0.5335816117918462,2.3012010627789823,0.0001554393856985593
45,1.6786413372914197,0.5182704538181987,2.3202198032167756,0.0026098371926760794
46,1.6551657521754728,0.504857449897891,2.300468116022778,0.0007423216979059224
47,1.6448303184821564,0.49481447239967075,2.299815290520714,0.0010818504547742511
48,1.6159870528454143,0.473385794712254,2.285182598856294,9.94732457984905e-05
49,1.601775567237316,0.46202316700060964,2.279232662630922,0.0013607057745120387
50,1.600203037261963,0.4527508064691606,2.2943820043535017,0.002612362116087294
51,1.5986730307715966,0.44137615550975656,2.31436825879575,0.0011275142328039526
52,1.5731591721926288,0.4303660452816288,2.2855862282986004,0.0
53,1.5827967895368484,0.4227526128592359,2.3198809272396175,0.001037196375861276
54,1.5645661762439333,0.4128492327421078,2.3032210035348117,0.0010643536858354467
55,1.557249430144764,0.402551997743866,2.3093231033618262,0.0003587679482377146
56,1.5694731395851154,0.40610959510358813,2.3265219581517527,0.0010256673108495452
57,1.538617380319975,0.3825608169852336,2.311930142061536,0.0009149482816232542
58,1.5102928954948407,0.3698965690898655,2.280587670484778,0.0010248927507427537
59,1.507601264441944,0.36108864314610173,2.292836389853912,0.0009444329315228786
60,1.5062252150975186,0.35888861070952427,2.294613478466005,0.0002985629687081056
61,1.5005179580573171,0.34626555562920175,2.3082125661355124,0.0014611266609703564
62,1.4739255124435617,0.33579247431731046,2.2762660746009886,0.0
63,1.4790815877674208,0.3281186899400178,2.301878262527043,0.00023769191994099534
64,1.470668786118553,0.3241719561499973,2.292838288794837,0.0007767899557760441
65,1.4534884219806201,0.3128221129590378,2.281070809520462,0.0013091714409947095
66,1.4485086103530616,0.3067381882697569,2.2834638795564395,0.0003848439293634381
67,1.4337631827337616,0.29641563578576824,2.2746858533743946,4.6172132363697745e-05
68,1.4370436055834408,0.2922586415066227,2.289360815692008,0.001045708842481714
69,1.4394564424413878,0.2866171962518236,2.305678490427339,0.0
70,1.4214720948216897,0.27991850204972235,2.2828062625615964,0.001504538374336
